prompt,answer_token,predicted_top1_token
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Platform Controller Hub a été créé(e) par", Intel, Amazon
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Shahab-2 a été créé(e) par", Iran, Samsung
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Infiniti QX a été créé(e) par", Nissan, Inf
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
iPhone 5 a été créé(e) par", Apple, Apple
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Wii Balance Board a été créé(e) par", Nintendo, Nintendo
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Acura TL a été créé(e) par", Honda, A
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Lancia 037 a été créé(e) par", Fiat, L
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Windows Server 2003 a été créé(e) par", Microsoft, Microsoft
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
DualShock a été créé(e) par", Sony, Sony
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Mac Pro a été créé(e) par", Apple, Apple
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Game Boy Advance SP a été créé(e) par", Nintendo, Nintendo
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Squad 51 a été créé(e) par", Dodge, Amazon
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
PGM-19 Jupiter a été créé(e) par", Chrysler, Samsung
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Prince R380 a été créé(e) par", Nissan, Prince
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Monomail a été créé(e) par", Boeing, Mon
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Geo Metro a été créé(e) par", Suzuki, Chrysler
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Shahab-1 a été créé(e) par", Iran, Shah
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
PowerFlite a été créé(e) par", Chrysler, Power
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
DC-3 a été créé(e) par", Douglas, Douglas
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Kindle Fire a été créé(e) par", Amazon, Amazon
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
AGM-86 ALCM a été créé(e) par", Boeing, Ray
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Autobianchi Y10 a été créé(e) par", Fiat, Aut
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Mini E a été créé(e) par", BMW, Amazon
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Isetta a été créé(e) par", BMW, L
"Kindle a été créé(e) par Amazon.
Echo Dot a été créé(e) par Amazon.
Galaxy S22 a été créé(e) par Samsung.
Datsun Sports a été créé(e) par", Nissan, Nissan
