prompt,answer_token,predicted_top1_token
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Michelle Obama studierte an der Universität", Princeton, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Michelle Obama studierte an der Universität", University,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Bill Gates studierte an der Universität", Harvard, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Bill Gates studierte an der Universität", University,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Mark Zuckerberg studierte an der Universität", Harvard, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Mark Zuckerberg studierte an der Universität", University,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Oprah Winfrey studierte an der Universität", Tennessee, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Oprah Winfrey studierte an der Universität", State, Tennessee
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Oprah Winfrey studierte an der Universität", University,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Emma Watson studierte an der Universität", Brown, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Emma Watson studierte an der Universität", University, Oxford
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Natalie Portman studierte an der Universität", Harvard, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Natalie Portman studierte an der Universität", University,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
George W. Bush studierte an der Universität", Yale, Yale
"Elon Musk studierte an der Universität Universität von Pennsylvania.
George W. Bush studierte an der Universität", University,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Hillary Clinton studierte an der Universität", Wel, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Hillary Clinton studierte an der Universität",les, Yale
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Hillary Clinton studierte an der Universität",ley,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Hillary Clinton studierte an der Universität", College,Donald
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Neil Armstrong studierte an der Universität", Purdue, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Neil Armstrong studierte an der Universität", University, Cincinnati
"Elon Musk studierte an der Universität Universität von Pennsylvania.
James Franco studierte an der Universität", University, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
James Franco studierte an der Universität", of, California
"Elon Musk studierte an der Universität Universität von Pennsylvania.
James Franco studierte an der Universität", California,","
"Elon Musk studierte an der Universität Universität von Pennsylvania.
James Franco studierte an der Universität",",", Los
"Elon Musk studierte an der Universität Universität von Pennsylvania.
James Franco studierte an der Universität", Los, Angeles
"Elon Musk studierte an der Universität Universität von Pennsylvania.
James Franco studierte an der Universität", Angeles,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Cindy Crawford studierte an der Universität", Northwestern, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Cindy Crawford studierte an der Universität", University, Illinois
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Matt Damon studierte an der Universität", Harvard, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Matt Damon studierte an der Universität", University,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Conan O'Brien studierte an der Universität", Harvard, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Conan O'Brien studierte an der Universität", University,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Leonardo DiCaprio studierte an der Universität", University, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Leonardo DiCaprio studierte an der Universität", of,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Leonardo DiCaprio studierte an der Universität", California,Bill
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Leonardo DiCaprio studierte an der Universität",",", Gates
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Leonardo DiCaprio studierte an der Universität", Los, stud
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Leonardo DiCaprio studierte an der Universität", Angeles,ierte
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Winston Churchill studierte an der Universität", Royal, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Winston Churchill studierte an der Universität", Military, Oxford
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Winston Churchill studierte an der Universität", Academy,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Winston Churchill studierte an der Universität", Sand,Albert
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Winston Churchill studierte an der Universität",hurst, Einstein
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Sandra Bullock studierte an der Universität", East, Univers
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Sandra Bullock studierte an der Universität", Carolina,ität
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Sandra Bullock studierte an der Universität", University, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Tom Hanks studierte an der Universität", California, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Tom Hanks studierte an der Universität", State, California
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Tom Hanks studierte an der Universität", University,","
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Tom Hanks studierte an der Universität",",", Los
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Tom Hanks studierte an der Universität", Sacramento, Angeles
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Peter Paul Rubens studierte an der Universität", Al, Univers
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Peter Paul Rubens studierte an der Universität",te,ität
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Peter Paul Rubens studierte an der Universität", Univers, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Peter Paul Rubens studierte an der Universität",ität, Ant
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Peter Paul Rubens studierte an der Universität", L,wer
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Peter Paul Rubens studierte an der Universität",ö,pen
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Peter Paul Rubens studierte an der Universität",wen,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Lady Gaga studierte an der Universität", T, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Lady Gaga studierte an der Universität",isch, New
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Lady Gaga studierte an der Universität", School, York
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Lady Gaga studierte an der Universität", of,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Lady Gaga studierte an der Universität", the,Lady
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Lady Gaga studierte an der Universität", Arts, Gaga
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Rembrandt studierte an der Universität", Univers, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Rembrandt studierte an der Universität",ität, Pennsylvania
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Rembrandt studierte an der Universität", Le,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Rembrandt studierte an der Universität",iden,El
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Albert Einstein studierte an der Universität", Univers, Univers
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Albert Einstein studierte an der Universität",ität,ität
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Albert Einstein studierte an der Universität", Z, von
