prompt,answer_token,predicted_top1_token
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Michelle Obama studierte an der Universität", Princeton, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Michelle Obama studierte an der Universität", University,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Bill Gates studierte an der Universität", Harvard, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Bill Gates studierte an der Universität", University,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Mark Zuckerberg studierte an der Universität", Harvard, Univers
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Mark Zuckerberg studierte an der Universität", University,ität
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Oprah Winfrey studierte an der Universität", Tennessee, Univers
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Oprah Winfrey studierte an der Universität", State,ität
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Oprah Winfrey studierte an der Universität", University, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Emma Watson studierte an der Universität", Brown, Univers
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Emma Watson studierte an der Universität", University,ität
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Natalie Portman studierte an der Universität", Harvard, Univers
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Natalie Portman studierte an der Universität", University,ität
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
George W. Bush studierte an der Universität", Yale, Univers
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
George W. Bush studierte an der Universität", University,ität
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Hillary Clinton studierte an der Universität", Wel, Univers
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Hillary Clinton studierte an der Universität",les,ität
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Hillary Clinton studierte an der Universität",ley, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Hillary Clinton studierte an der Universität", College, Arkansas
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Neil Armstrong studierte an der Universität", Purdue, Univers
