prompt,answer_token,predicted_top1_token
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Olaf Scholz studierte an der Universität Universität Hamburg.
Stephen Colbert studierte an der Universität Northwestern-Universität.
Alexandria Ocasio-Cortez studierte an der Universität Boston-Universität.
Michelle Obama studierte an der Universität", Princeton, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Olaf Scholz studierte an der Universität Universität Hamburg.
Stephen Colbert studierte an der Universität Northwestern-Universität.
Alexandria Ocasio-Cortez studierte an der Universität Boston-Universität.
Michelle Obama studierte an der Universität", University,-
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Olaf Scholz studierte an der Universität Universität Hamburg.
Stephen Colbert studierte an der Universität Northwestern-Universität.
Alexandria Ocasio-Cortez studierte an der Universität Boston-Universität.
Bill Gates studierte an der Universität", Harvard, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Olaf Scholz studierte an der Universität Universität Hamburg.
Stephen Colbert studierte an der Universität Northwestern-Universität.
Alexandria Ocasio-Cortez studierte an der Universität Boston-Universität.
Bill Gates studierte an der Universität", University,-
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Olaf Scholz studierte an der Universität Universität Hamburg.
Stephen Colbert studierte an der Universität Northwestern-Universität.
Alexandria Ocasio-Cortez studierte an der Universität Boston-Universität.
Mark Zuckerberg studierte an der Universität", Harvard, Harvard
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Olaf Scholz studierte an der Universität Universität Hamburg.
Stephen Colbert studierte an der Universität Northwestern-Universität.
Alexandria Ocasio-Cortez studierte an der Universität Boston-Universität.
Mark Zuckerberg studierte an der Universität", University,".
"
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Olaf Scholz studierte an der Universität Universität Hamburg.
Stephen Colbert studierte an der Universität Northwestern-Universität.
Alexandria Ocasio-Cortez studierte an der Universität Boston-Universität.
Oprah Winfrey studierte an der Universität", Tennessee, Univers
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Olaf Scholz studierte an der Universität Universität Hamburg.
Stephen Colbert studierte an der Universität Northwestern-Universität.
Alexandria Ocasio-Cortez studierte an der Universität Boston-Universität.
Oprah Winfrey studierte an der Universität", State,ität
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Olaf Scholz studierte an der Universität Universität Hamburg.
Stephen Colbert studierte an der Universität Northwestern-Universität.
Alexandria Ocasio-Cortez studierte an der Universität Boston-Universität.
Oprah Winfrey studierte an der Universität", University, von
"Elon Musk studierte an der Universität Universität von Pennsylvania.
Angela Davis studierte an der Universität Universität von Kalifornien, San Diego.
Tim Cook studierte an der Universität Duke-Universität.
Jacinda Ardern studierte an der Universität Universität von Waikato.
Olaf Scholz studierte an der Universität Universität Hamburg.
Stephen Colbert studierte an der Universität Northwestern-Universität.
Alexandria Ocasio-Cortez studierte an der Universität Boston-Universität.
Emma Watson studierte an der Universität", Brown, Univers
