prompt,answer_token,predicted_top1_token
"Torre Eiffel pode ser encontrado no continente Europa.
Estátua da Liberdade pode ser encontrado no continente América do Norte.
Big Ben pode ser encontrado no continente Europa.
Montanha da Mesa pode ser encontrado no continente África.
Kryvyi Rih pode ser encontrado no continente", Europa, Europa
"Torre Eiffel pode ser encontrado no continente Europa.
Estátua da Liberdade pode ser encontrado no continente América do Norte.
Big Ben pode ser encontrado no continente Europa.
Montanha da Mesa pode ser encontrado no continente África.
Baía Prydz pode ser encontrado no continente", Ant, Ant
"Torre Eiffel pode ser encontrado no continente Europa.
Estátua da Liberdade pode ser encontrado no continente América do Norte.
Big Ben pode ser encontrado no continente Europa.
Montanha da Mesa pode ser encontrado no continente África.
Baía Prydz pode ser encontrado no continente",á,á
"Torre Eiffel pode ser encontrado no continente Europa.
Estátua da Liberdade pode ser encontrado no continente América do Norte.
Big Ben pode ser encontrado no continente Europa.
Montanha da Mesa pode ser encontrado no continente África.
Baía Prydz pode ser encontrado no continente",rt,rt
"Torre Eiffel pode ser encontrado no continente Europa.
Estátua da Liberdade pode ser encontrado no continente América do Norte.
Big Ben pode ser encontrado no continente Europa.
Montanha da Mesa pode ser encontrado no continente África.
Baía Prydz pode ser encontrado no continente",ida,ida
"Torre Eiffel pode ser encontrado no continente Europa.
Estátua da Liberdade pode ser encontrado no continente América do Norte.
Big Ben pode ser encontrado no continente Europa.
Montanha da Mesa pode ser encontrado no continente África.
Markham pode ser encontrado no continente", Ant, América
"Torre Eiffel pode ser encontrado no continente Europa.
Estátua da Liberdade pode ser encontrado no continente América do Norte.
Big Ben pode ser encontrado no continente Europa.
Montanha da Mesa pode ser encontrado no continente África.
Markham pode ser encontrado no continente",á, do
"Torre Eiffel pode ser encontrado no continente Europa.
Estátua da Liberdade pode ser encontrado no continente América do Norte.
Big Ben pode ser encontrado no continente Europa.
Montanha da Mesa pode ser encontrado no continente África.
Markham pode ser encontrado no continente",rt, Norte
"Torre Eiffel pode ser encontrado no continente Europa.
Estátua da Liberdade pode ser encontrado no continente América do Norte.
Big Ben pode ser encontrado no continente Europa.
Montanha da Mesa pode ser encontrado no continente África.
Markham pode ser encontrado no continente",ida,".
"
"Torre Eiffel pode ser encontrado no continente Europa.
Estátua da Liberdade pode ser encontrado no continente América do Norte.
Big Ben pode ser encontrado no continente Europa.
Montanha da Mesa pode ser encontrado no continente África.
Kalahari pode ser encontrado no continente", Á, Á
