prompt,answer_token,predicted_top1_token
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
BIEGUNG endet mit dem Buchstaben", G, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
SCHWER endet mit dem Buchstaben", R, R
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
SCHÖN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
FRAGEN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
ERWEITERN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
VORDERSEITE endet mit dem Buchstaben", E, E
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
ZÄH endet mit dem Buchstaben", H, H
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
ART endet mit dem Buchstaben", T, R
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
GEHE endet mit dem Buchstaben", E, H
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
CHIRURGIE endet mit dem Buchstaben", E, R
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
VERGANGENHEIT endet mit dem Buchstaben", T, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
INNEN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
EINGEBEN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
BEGINN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
VERSCHWINDEN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
HERBST endet mit dem Buchstaben", T, R
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
VERRÜCKT endet mit dem Buchstaben", T, R
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
VERGESSEN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
STIRNRUNZELN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
GROSSARTIG endet mit dem Buchstaben", G, R
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
LERNEN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
GLATT endet mit dem Buchstaben", T, L
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
BREIT endet mit dem Buchstaben", T, T
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
FLUGZEUG endet mit dem Buchstaben", G, G
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
FALSCH endet mit dem Buchstaben", H, S
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
TANZ endet mit dem Buchstaben", Z, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
GEWINN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
GLAUBEN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
KONZERT endet mit dem Buchstaben", T, R
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
FAHRRAD endet mit dem Buchstaben", D, D
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
ALT endet mit dem Buchstaben", T, T
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
BIBLIOTHEK endet mit dem Buchstaben", K, K
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
ANRUF endet mit dem Buchstaben", F, R
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
GEBEN endet mit dem Buchstaben", N, N
"FEUER endet mit dem Buchstaben R.
HÜGEL endet mit dem Buchstaben L.
WISSEN endet mit dem Buchstaben", N, N
