prompt,answer_token,predicted_top1_token
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Michelle Obama ha studiato all'università di", Univers, Univers
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Michelle Obama ha studiato all'università di",ità,ità
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Michelle Obama ha studiato all'università di", di, di
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Michelle Obama ha studiato all'università di", Princeton, Princeton
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Bill Gates ha studiato all'università di", Univers, Univers
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Bill Gates ha studiato all'università di",ità,ità
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Bill Gates ha studiato all'università di", di, di
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Bill Gates ha studiato all'università di", Harvard, Harvard
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Mark Zuckerberg ha studiato all'università di", Univers, Univers
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Mark Zuckerberg ha studiato all'università di",ità,ità
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Mark Zuckerberg ha studiato all'università di", di, di
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Mark Zuckerberg ha studiato all'università di", Harvard, Harvard
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Oprah Winfrey ha studiato all'università di", Tennessee, Univers
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Oprah Winfrey ha studiato all'università di", State,ità
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Oprah Winfrey ha studiato all'università di", University, di
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Emma Watson ha studiato all'università di", Univers, Univers
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Emma Watson ha studiato all'università di",ità,ità
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Emma Watson ha studiato all'università di", Brown, di
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Natalie Portman ha studiato all'università di", Univers, Univers
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Natalie Portman ha studiato all'università di",ità,ità
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Natalie Portman ha studiato all'università di", di, di
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
Natalie Portman ha studiato all'università di", Harvard, Harvard
"Elon Musk ha studiato all'università di Università della Pennsylvania.
Angela Davis ha studiato all'università di Università della California, San Diego.
Tim Cook ha studiato all'università di Università Duke.
Jacinda Ardern ha studiato all'università di Università di Waikato.
George W. Bush ha studiato all'università di", Univers, Univers
