prompt,answer_token,predicted_top1_token
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Beyoncé Knowles se chama", Math, Math
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Beyoncé Knowles se chama",ew,ew
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Beyoncé Knowles se chama", Know, Know
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Beyoncé Knowles se chama",les,les
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de David Beckham se chama", David, David
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de David Beckham se chama", Edward, Beckham
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de David Beckham se chama", Alan,".
"
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de David Beckham se chama", Beckham,O
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Reese Witherspoon se chama", John, John
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Reese Witherspoon se chama", With, Dr
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Reese Witherspoon se chama",ers,isk
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Reese Witherspoon se chama",poon,ell
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Paris Jackson se chama", Michael, Michael
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Paris Jackson se chama", Jackson, Jackson
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Scott Eastwood se chama", Clint, Clint
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Bronny James se chama LeBron James.
O pai de Michael Wayans se chama Damon Wayans.
O pai de Trinity Rodman se chama Dennis Rodman.
O pai de Allison Williams se chama Brian Williams.
O pai de Deacon Phillippe se chama Ryan Phillippe.
O pai de Sofia Richie se chama Lionel Richie.
O pai de Jesse Bongiovi se chama Jon Bon Jovi.
O pai de John Owen Lowe se chama Rob Lowe.
O pai de Scott Eastwood se chama", East, East
