prompt,answer_token,predicted_top1_token
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Beyoncé Knowles se chama", Math, Math
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Beyoncé Knowles se chama",ew,ew
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Beyoncé Knowles se chama", Know, Know
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Beyoncé Knowles se chama",les,les
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de David Beckham se chama", David, David
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de David Beckham se chama", Edward, Edward
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de David Beckham se chama", Alan, Beckham
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de David Beckham se chama", Beckham,".
"
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Reese Witherspoon se chama", John, John
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Reese Witherspoon se chama", With, Dr
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Reese Witherspoon se chama",ers,isk
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Reese Witherspoon se chama",poon,ell
"O pai de Hailey Bieber se chama Stephen Baldwin.
O pai de Don Johnson se chama Fredie Wayne Johnson.
O pai de Paris Jackson se chama", Michael, Joe
