prompt,answer_token,predicted_top1_token
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de demander est", a, demand
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de demander est", demand,it
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de demander est",é,".
"
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de croire est", a, cr
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de croire est", cru,uit
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de casser est", a, cass
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de casser est", cass,it
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de casser est",é,".
"
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de apporter est", a, ap
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de apporter est", ap,port
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de apporter est",port,it
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de apporter est",é,".
"
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de construire est", constr, constr
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de construire est",uis,uit
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de construire est",it,".
"
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de appeler est", app, appel
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de appeler est",ela,it
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de attraper est", attr, attr
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de attraper est",ap,ap
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de attraper est",ai,it
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de changer est", change, chang
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de changer est",a,it
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de choisir est", chois, cho
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de choisir est",it,isi
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de nettoyer est", net, net
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de nettoyer est",to,to
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de nettoyer est",ya,it
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de grimper est", gr, gr
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de grimper est",imp,imp
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de grimper est",ai,it
"Le passé de débuter est débuta.
Le passé de mordre est mordit.
Le passé de fermer est", fer, fer
