prompt,answer_token,predicted_top1_token
Le passé de demander est, a, de
Le passé de demander est, demand,ven
Le passé de demander est,é,u
Le passé de croire est, a, un
Le passé de croire est, cru, passé
Le passé de casser est, a, un
Le passé de casser est, cass, passé
Le passé de casser est,é, ré
Le passé de apporter est, a, un
Le passé de apporter est, ap, passé
Le passé de apporter est,port, de
Le passé de apporter est,é, sou
Le passé de construire est, constr, à
Le passé de construire est,uis, présent
Le passé de construire est,it, de
Le passé de appeler est, app, maintenant
Le passé de appeler est,ela, passé
Le passé de attraper est, attr, un
Le passé de attraper est,ap, passé
Le passé de attraper est,ai, de
Le passé de changer est, change, un
Le passé de changer est,a, passé
Le passé de choisir est, chois, un
Le passé de choisir est,it, passé
Le passé de nettoyer est, net, un
Le passé de nettoyer est,to, passé
Le passé de nettoyer est,ya, de
Le passé de grimper est, gr, un
Le passé de grimper est,imp, passé
Le passé de grimper est,ai, de
Le passé de fermer est, fer, un
Le passé de fermer est,ma, passé
Le passé de venir est, v, un
Le passé de venir est,int, passé
Le passé de pleurer est, ple, un
Le passé de pleurer est,ura, passé
Le passé de couper est, cou, un
Le passé de couper est,pa, passé
Le passé de danser est, dans, un
Le passé de danser est,a, passé
Le passé de décider est, déc, un
Le passé de décider est,ida, passé
Le passé de faire est, fit, de
Le passé de conduire est, condu, un
Le passé de conduire est,isis, passé
Le passé de boire est, but, un
Le passé de manger est, mange, un
Le passé de manger est,a, passé
Le passé de tomber est, tomb, un
Le passé de tomber est,a, passé
Le passé de finir est, fin, un
Le passé de finir est,it, passé
Le passé de trouver est, trou, un
Le passé de trouver est,va, passé
Le passé de voler est, vol, un
Le passé de voler est,a, passé
Le passé de suivre est, suiv, un
Le passé de suivre est,it, passé
Le passé de oublier est, ou, un
Le passé de oublier est,bl, passé
Le passé de oublier est,ia, de
Le passé de froncer est, fron, un
Le passé de froncer est,ça, passé
Le passé de obtenir est, obt, un
Le passé de obtenir est,int, passé
Le passé de donner est, donna, un
Le passé de aller est, alla, le
Le passé de haïr est, ha, un
Le passé de haïr est,ï, passé
Le passé de avoir est, e,é
Le passé de avoir est,ut, en
Le passé de entendre est, entend, un
Le passé de entendre est,it, passé
Le passé de aider est, aid, un
Le passé de aider est,ai, passé
Le passé de frapper est, fr, un
Le passé de frapper est,appa, passé
Le passé de sauter est, sa, un
Le passé de sauter est,uta, passé
Le passé de savoir est, sut, un
Le passé de rire est, rit, un
Le passé de apprendre est, app, un
Le passé de apprendre est,ris, passé
Le passé de quitter est, qu, un
Le passé de quitter est,itta, passé
Le passé de aimer est, aim, un
Le passé de aimer est,ai, passé
Le passé de vivre est, vé, un
Le passé de vivre est,cut, passé
Le passé de regarder est, regard, un
Le passé de regarder est,a, passé
Le passé de perdre est, per, un
Le passé de perdre est,dis, passé
Le passé de aimer est, aim, un
Le passé de aimer est,ai, passé
Le passé de faire est, fit, de
Le passé de rencontrer est, ren, un
Le passé de rencontrer est,contra, passé
Le passé de nécessiter est, nécess, un
Le passé de nécessiter est,it, passé
Le passé de nécessiter est,ai, de
Le passé de ouvrir est, ou, un
Le passé de ouvrir est,v, passé
Le passé de ouvrir est,rit, de
Le passé de jouer est, jou, un
Le passé de jouer est,a, passé
Le passé de lire est, lut, un
Le passé de se souvenir est, se, un
Le passé de se souvenir est, sou, passé
Le passé de se souvenir est,v, de
Le passé de se souvenir est,int, se
Le passé de courir est, cour, un
Le passé de courir est,ut, passé
Le passé de dire est, dit, un
Le passé de voir est, vit, un
Le passé de secouer est, sec, un
Le passé de secouer est,ou, passé
Le passé de secouer est,a, de
Le passé de s'asseoir est, s, un
Le passé de s'asseoir est,', passé
Le passé de s'asseoir est,ass, de
Le passé de s'asseoir est,it, s
Le passé de dormir est, dorm, un
Le passé de dormir est,it, passé
Le passé de sourire est, sour, un
Le passé de sourire est,it, livre
Le passé de parler est, par, un
Le passé de parler est,la, passé
Le passé de commencer est, comm, un
Le passé de commencer est,ença, passé
Le passé de tenir est, tint, un
Le passé de étudier est, ét, un
Le passé de étudier est,ud, passé
Le passé de étudier est,ia, de
Le passé de nager est, n, un
Le passé de nager est,aga, passé
Le passé de prendre est, pr, un
Le passé de prendre est,it, passé
Le passé de parler est, par, un
Le passé de parler est,la, passé
Le passé de penser est, pens, un
Le passé de penser est,a, passé
Le passé de essayer est, essay, un
Le passé de essayer est,a, passé
Le passé de comprendre est, compr, un
Le passé de comprendre est,is, passé
Le passé de marcher est, march, un
Le passé de marcher est,ai, passé
Le passé de vouloir est, v, un
Le passé de vouloir est,oul, passé
Le passé de vouloir est,ut, de
Le passé de porter est, port, un
Le passé de porter est,ai, passé
Le passé de gagner est, g, un
Le passé de gagner est,agna, passé
Le passé de travailler est, trava, un
Le passé de travailler est,ill, passé
Le passé de travailler est,ai, de
Le passé de écrire est, é, un
Le passé de écrire est,cr, passé
Le passé de écrire est,iv, de
Le passé de écrire est,is, pens
