prompt,answer_token,predicted_top1_token
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von fragen ist", frag, frag
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von fragen ist",te,te
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von glauben ist", gl, gl
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von glauben ist",aub,aub
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von glauben ist",te,te
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von brechen ist", br, geb
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von brechen ist",ach,ro
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von bringen ist", br, ge
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von bringen ist",achte,bracht
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von bauen ist", ba, geb
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von bauen ist",ute,aut
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von rufen ist", r, ger
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von rufen ist",ief,ufen
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von fangen ist", fing, fing
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von ändern ist", ä, ä
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von ändern ist",nd,nd
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von ändern ist",erte,erte
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von wählen ist", w, gew
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von wählen ist",ähl,ählt
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von wählen ist",te,".
"
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von putzen ist", put, put
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von putzen ist",zte,zte
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von klettern ist", k, gek
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von klettern ist",letter,letter
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von klettern ist",te,t
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von schließen ist", sch, gesch
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von schließen ist",loss,lossen
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von kommen ist", kam, gek
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von weinen ist", we, we
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von weinen ist",inte,inte
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von schneiden ist", schn, ges
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von schneiden ist",itt,chn
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von tanzen ist", t, t
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von tanzen ist",anz,anz
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von tanzen ist",te,te
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von entscheiden ist", ents, ents
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von entscheiden ist",chied,chied
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von tun ist", tat, tat
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von fahren ist", fu, fu
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von fahren ist",hr,hr
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von trinken ist", tr, tr
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von trinken ist",ank,ank
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von essen ist", a, ess
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von essen ist",ß,ete
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von fallen ist", fi, fi
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von fallen ist",el,el
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von beenden ist", be, be
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von beenden ist",end,end
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von beenden ist",ete,ete
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von finden ist", f, f
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von finden ist",and,and
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von fliegen ist", f, gef
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von fliegen ist",log,logen
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von folgen ist", fol, gef
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von folgen ist",gte,ol
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von vergessen ist", verg, verg
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von vergessen ist",a,essen
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von vergessen ist",ß,".
"
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von murren ist", m, m
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von murren ist",urr,urr
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von murren ist",te,te
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von bekommen ist", bek, bekommen
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von bekommen ist",am,".
"
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von geben ist", gab, gab
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von gehen ist", ging, geg
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von hassen ist", has, has
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von hassen ist",ste,ste
"Die Vergangenheitsform von starten ist startete.
Die Vergangenheitsform von beißen ist biss.
Die Vergangenheitsform von bluten ist blutete.
Die Vergangenheitsform von haben ist", hatte, hatte
