prompt,answer_token,predicted_top1_token
"Torre Eiffel está no país França.
Universidade Autónoma de Madrid está no país", E, E
"Torre Eiffel está no país França.
Universidade Autónoma de Madrid está no país",span,span
"Torre Eiffel está no país França.
Universidade Autónoma de Madrid está no país",ha,ha
"Torre Eiffel está no país França.
Casa de Hohenlohe-Langemburgo está no país", Ale, Ale
"Torre Eiffel está no país França.
Casa de Hohenlohe-Langemburgo está no país",man,man
"Torre Eiffel está no país França.
Casa de Hohenlohe-Langemburgo está no país",ha,ha
"Torre Eiffel está no país França.
Bastille está no país", Fran, Fran
"Torre Eiffel está no país França.
Bastille está no país",ça,ça
"Torre Eiffel está no país França.
Mass Rapid Transit Manila está no país", Filip, Filip
"Torre Eiffel está no país França.
Mass Rapid Transit Manila está no país",inas,inas
"Torre Eiffel está no país França.
Valdemarsvik está no país", Su, Su
"Torre Eiffel está no país França.
Valdemarsvik está no país",éc,éc
"Torre Eiffel está no país França.
Valdemarsvik está no país",ia,ia
"Torre Eiffel está no país França.
Ozumba está no país", México, Brasil
"Torre Eiffel está no país França.
Piper Verlag está no país", Ale, Ale
"Torre Eiffel está no país França.
Piper Verlag está no país",man,man
"Torre Eiffel está no país França.
Piper Verlag está no país",ha,ha
"Torre Eiffel está no país França.
Georgianos está no país", Azerbai, Gr
"Torre Eiffel está no país França.
Georgianos está no país",j,éc
"Torre Eiffel está no país França.
Georgianos está no país",ão,ia
"Torre Eiffel está no país França.
Olot está no país", E, E
"Torre Eiffel está no país França.
Olot está no país",span,span
"Torre Eiffel está no país França.
Olot está no país",ha,ha
"Torre Eiffel está no país França.
Darmstadt está no país", Ale, Ale
"Torre Eiffel está no país França.
Darmstadt está no país",man,man
"Torre Eiffel está no país França.
Darmstadt está no país",ha,ha
"Torre Eiffel está no país França.
Adliswil está no país", Su, Su
"Torre Eiffel está no país França.
Adliswil está no país",í,í
"Torre Eiffel está no país França.
Adliswil está no país",ça,ça
"Torre Eiffel está no país França.
Junnar está no país", �, Brasil
"Torre Eiffel está no país França.
Junnar está no país",�,".
"
"Torre Eiffel está no país França.
Junnar está no país",nd,J
"Torre Eiffel está no país França.
Junnar está no país",ia,unn
"Torre Eiffel está no país França.
Ba Football Club está no país", Fiji, Fran
"Torre Eiffel está no país França.
Yoro está no país", Honduras, Honduras
"Torre Eiffel está no país França.
Calw está no país", Ale, Ale
"Torre Eiffel está no país França.
Calw está no país",man,man
"Torre Eiffel está no país França.
Calw está no país",ha,ha
"Torre Eiffel está no país França.
Gazzola está no país", It, It
"Torre Eiffel está no país França.
Gazzola está no país",ál,ál
"Torre Eiffel está no país França.
Gazzola está no país",ia,ia
"Torre Eiffel está no país França.
Jogos Olímpicos de Verão de 1960 está no país", It, It
"Torre Eiffel está no país França.
Jogos Olímpicos de Verão de 1960 está no país",ál,ál
"Torre Eiffel está no país França.
Jogos Olímpicos de Verão de 1960 está no país",ia,ia
"Torre Eiffel está no país França.
Eibenstock está no país", Ale, Ale
"Torre Eiffel está no país França.
Eibenstock está no país",man,man
"Torre Eiffel está no país França.
Eibenstock está no país",ha,ha
"Torre Eiffel está no país França.
Universidade de Quioto está no país", Jap, China
"Torre Eiffel está no país França.
Universidade de Quioto está no país",ão,".
"
"Torre Eiffel está no país França.
baía está no país", Filip, Brasil
"Torre Eiffel está no país França.
baía está no país",inas,".
"
