prompt,answer_token,predicted_top1_token
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Universidade Autónoma de Madrid está no país", E, E
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Universidade Autónoma de Madrid está no país",span,span
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Universidade Autónoma de Madrid está no país",ha,ha
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Casa de Hohenlohe-Langemburgo está no país", Ale, Ale
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Casa de Hohenlohe-Langemburgo está no país",man,man
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Casa de Hohenlohe-Langemburgo está no país",ha,ha
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Bastille está no país", Fran, Fran
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Bastille está no país",ça,ça
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Mass Rapid Transit Manila está no país", Filip, Filip
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Mass Rapid Transit Manila está no país",inas,inas
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Valdemarsvik está no país", Su, Su
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Valdemarsvik está no país",éc,éc
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Valdemarsvik está no país",ia,ia
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Ozumba está no país", México, Brasil
"Torre Eiffel está no país França.
Estátua da Liberdade está no país Estados Unidos.
Cristo Redentor está no país Brasil.
Big Ben está no país Reino Unido.
Grande Muralha da China está no país China.
Ópera de Sydney está no país Austrália.
Taj Mahal está no país Índia.
Piper Verlag está no país", Ale, Ale
