prompt,answer_token,predicted_top1_token
Universidade Autónoma de Madrid está no país, E,:
Universidade Autónoma de Madrid está no país,span, E
Universidade Autónoma de Madrid está no país,ha,span
Casa de Hohenlohe-Langemburgo está no país, Ale, a
Casa de Hohenlohe-Langemburgo está no país,man,lem
Casa de Hohenlohe-Langemburgo está no país,ha,án
Bastille está no país, Fran, de
Bastille está no país,ça, Fran
Mass Rapid Transit Manila está no país, Filip, de
Mass Rapid Transit Manila está no país,inas, Filip
Valdemarsvik está no país, Su, de
Valdemarsvik está no país,éc, Su
Valdemarsvik está no país,ia,éc
Ozumba está no país, México, de
Piper Verlag está no país, Ale,:
Piper Verlag está no país,man, Ale
Piper Verlag está no país,ha,man
Georgianos está no país, Azerbai, de
Georgianos está no país,j, orig
Georgianos está no país,ão,em
Olot está no país, E, de
Olot está no país,span,:
Olot está no país,ha,<|end_of_text|>
Darmstadt está no país, Ale, a
Darmstadt está no país,man,lem
Darmstadt está no país,ha,ão
Adliswil está no país, Su, a
Adliswil está no país,í,ustr
Adliswil está no país,ça,í
Junnar está no país, �, de
Junnar está no país,�,:
Junnar está no país,nd,<|end_of_text|>
Junnar está no país,ia,<|begin_of_text|>
Ba Football Club está no país, Fiji, de
Yoro está no país, Honduras, de
Calw está no país, Ale, de
Calw está no país,man,:
Calw está no país,ha,<|end_of_text|>
Gazzola está no país, It, de
Gazzola está no país,ál, orig
Gazzola está no país,ia,em
Jogos Olímpicos de Verão de 1960 está no país, It, de
Jogos Olímpicos de Verão de 1960 está no país,ál, orig
Jogos Olímpicos de Verão de 1960 está no país,ia,em
Eibenstock está no país, Ale, a
Eibenstock está no país,man,lem
Eibenstock está no país,ha,ão
Universidade de Quioto está no país, Jap, Brasil
Universidade de Quioto está no país,ão,","
baía está no país, Filip, de
baía está no país,inas, X
Kosi está no país, Nepal, de
Kfar Giladi está no país, Israel, de
Agios Dimitrios está no país, Gr, de
Agios Dimitrios está no país,éc, Gr
Agios Dimitrios está no país,ia,éc
Imsland está no país, Nor, de
Imsland está no país,ue, Ale
Imsland está no país,ga,man
Dwarka está no país, �, de
Dwarka está no país,�, �
Dwarka está no país,nd,�
Dwarka está no país,ia,nd
Hultsfred está no país, Su, de
Hultsfred está no país,éc, Sue
Hultsfred está no país,ia,cia
Al Daayen está no país, C, de
Al Daayen está no país,atar,:
Pontecorvo está no país, It, de
Pontecorvo está no país,ál, It
Pontecorvo está no país,ia,ál
Acolman está no país, México, de
Prémio Memorial Astrid Lindgren está no país, Su, de
Prémio Memorial Astrid Lindgren está no país,éc, orig
Prémio Memorial Astrid Lindgren está no país,ia,em
Nova Friburgo está no país, Brasil, brasile
Prémio Sydney da Paz está no país, Austr, desde
Prémio Sydney da Paz está no país,ál, 
Prémio Sydney da Paz está no país,ia,200
Sarpsborg 08 FF está no país, Nor, de
Sarpsborg 08 FF está no país,ue, Nor
Sarpsborg 08 FF está no país,ga,ue
Kika está no país, Ale, de
Kika está no país,man, orig
Kika está no país,ha,em
Giurgiu está no país, Rom, de
Giurgiu está no país,én, Rom
Giurgiu está no país,ia,ê
Parque Nacional La Mauricie está no país, Can, Can
Parque Nacional La Mauricie está no país,ad,ad
Parque Nacional La Mauricie está no país,á,á
Maybach está no país, Ale, de
Maybach está no país,man, onde
Maybach está no país,ha, vem
Khasavyurt está no país, R, de
Khasavyurt está no país,ú, K
Khasavyurt está no país,ss,has
Khasavyurt está no país,ia,avy
Capolago está no país, Su, da
Capolago está no país,í, Su
Capolago está no país,ça,í
Ateneo de Madrid está no país, E, de
Ateneo de Madrid está no país,span, E
Ateneo de Madrid está no país,ha,span
Sismo e tsunami do Oceano Índico de 2004 está no país, Ind, de
Sismo e tsunami do Oceano Índico de 2004 está no país,on, onde
Sismo e tsunami do Oceano Índico de 2004 está no país,és, você
Sismo e tsunami do Oceano Índico de 2004 está no país,ia, está
Comunidade de Aglomeração está no país, Fran,","
Comunidade de Aglomeração está no país,ça, mas
Carpentras está no país, Fran, franc
Carpentras está no país,ça,ês
Neryungri está no país, R, de
Neryungri está no país,ú, R
Neryungri está no país,ss,ú
Neryungri está no país,ia,ss
Nova Inglaterra está no país, Austr, de
Nova Inglaterra está no país,ál, Ing
Nova Inglaterra está no país,ia,lat
Bad Vilbel está no país, Ale, de
Bad Vilbel está no país,man, H
Bad Vilbel está no país,ha,esse
Rio Dawa está no país, Som, de
Rio Dawa está no país,ál, N
Rio Dawa está no país,ia,ig
Distrito de Kayunga está no país, Uganda, de
Polícia da Grécia está no país, Gr, há
Polícia da Grécia está no país,éc, 
Polícia da Grécia está no país,ia,200
Distrito de Kamikita está no país, Jap, de
Distrito de Kamikita está no país,ão, Jap
Club Aurora está no país, Bol, de
Club Aurora está no país,í,:
Club Aurora está no país,via,<|end_of_text|>
Bobolice está no país, Pol, da
Bobolice está no país,ón, Pol
Bobolice está no país,ia,ô
Norfolk Air está no país, Austr, de
Norfolk Air está no país,ál, Re
Norfolk Air está no país,ia,ino
Sacaria está no país, Tur, de
Sacaria está no país,quia, onde
Zwiefalten está no país, Ale, a
Zwiefalten está no país,man,lem
Zwiefalten está no país,ha,án
Bliesgau está no país, Ale, a
Bliesgau está no país,man,lem
Bliesgau está no país,ha,ão
Iximché está no país, Guatemala, de
Mudgee está no país, Austr, de
Mudgee está no país,ál, Australia
Mudgee está no país,ia,","
Bernheze está no país, Pa, de
Bernheze está no país,íses, orig
Bernheze está no país, Ba,em
Bernheze está no país,ix,","
Bernheze está no país,os, mas
Tursi está no país, It, de
Tursi está no país,ál,:
Tursi está no país,ia,<|end_of_text|>
Kalvola está no país, Fin, de
Kalvola está no país,l, Fin
Kalvola está no país,ând,l
Kalvola está no país,ia,ând
Registro está no país, Brasil, de
Augusta Raurica está no país, Su, da
Augusta Raurica está no país,í, Su
Augusta Raurica está no país,ça,í
Bilbao está no país, E, de
Bilbao está no país,span, E
Bilbao está no país,ha,span
Sarnaki está no país, Pol, de
Sarnaki está no país,ón, orig
Sarnaki está no país,ia,em
Peremyshliany está no país, U, de
Peremyshliany está no país,cr, Bi
Peremyshliany está no país,â,el
Peremyshliany está no país,nia,orr
Singel está no país, Pa, de
Singel está no país,íses, orig
Singel está no país, Ba,em
Singel está no país,ix, do
Singel está no país,os, art
comuna da Lund está no país, Su, de
comuna da Lund está no país,éc, Nor
comuna da Lund está no país,ia,ue
Borgo San Martino está no país, It, de
Borgo San Martino está no país,ál, It
Borgo San Martino está no país,ia,ál
Complexo Desportivo Internacional de Kasarani está no país, Qu, de
Complexo Desportivo Internacional de Kasarani está no país,én, Ken
Complexo Desportivo Internacional de Kasarani está no país,ia,ia
Lucento está no país, E, de
Lucento está no país,span, It
Lucento está no país,ha,ál
Eredivisie está no país, Pa, de
Eredivisie está no país,íses, Hol
Eredivisie está no país, Ba,anda
Eredivisie está no país,ix,.
Eredivisie está no país,os, A
Abadia de Pannonhalma está no país, Hung, h
Abadia de Pannonhalma está no país,ria,úng
Hohenwestedt está no país, Ale, a
Hohenwestedt está no país,man,lem
Hohenwestedt está no país,ha,ão
Quibungo (província) está no país, Ru, de
Quibungo (província) está no país,anda, Mo
Westerburg está no país, Ale, de
Westerburg está no país,man, Ale
Westerburg está no país,ha,man
Zúlia está no país, Venezuela, de
Partido Popular para a Liberdade e Democracia está no país, Pa, desde
Partido Popular para a Liberdade e Democracia está no país,íses, 
Partido Popular para a Liberdade e Democracia está no país, Ba,199
Partido Popular para a Liberdade e Democracia está no país,ix,0
Partido Popular para a Liberdade e Democracia está no país,os,.
Impéria está no país, It, de
Impéria está no país,ál, Portugal
Impéria está no país,ia,","
Palais de l'Industrie está no país, Fran,","
Palais de l'Industrie está no país,ça, mas
Le Puy Foot 43 Auvergne está no país, Fran, de
Le Puy Foot 43 Auvergne está no país,ça, Fran
Bouygues Telecom está no país, Fran, de
Bouygues Telecom está no país,ça, Fran
Governo Mark Rutte II está no país, Pa, desde
Governo Mark Rutte II está no país,íses, 
Governo Mark Rutte II está no país, Ba,201
Governo Mark Rutte II está no país,ix,7
Governo Mark Rutte II está no país,os,.
Mahalangur Himal está no país, Nepal, de
Obras do Projeto Delta está no país, Pa, mais
Obras do Projeto Delta está no país,íses, rico
Obras do Projeto Delta está no país, Ba, do
Obras do Projeto Delta está no país,ix, mundo
Obras do Projeto Delta está no país,os,","
Davan está no país, Ir, de
Davan está no país,ão, orig
Residência de Munique está no país, Ale, mais
Residência de Munique está no país,man, rico
Residência de Munique está no país,ha, do
Marugame está no país, Jap, de
Marugame está no país,ão, Jap
TUIfly Nordic está no país, Su, de
TUIfly Nordic está no país,éc, Su
TUIfly Nordic está no país,ia,éc
Pakpattan está no país, Pa, de
Pakpattan está no país,quist,:
Pakpattan está no país,ão," |
"
Kanchanaburi está no país, Tail, de
Kanchanaburi está no país,ând, Tail
Kanchanaburi está no país,ia,ând
Lérida está no país, E, E
Lérida está no país,span,span
Lérida está no país,ha,ha
Saint-Jacques-de-la-Lande está no país, Fran, franc
Saint-Jacques-de-la-Lande está no país,ça,ês
Higashikagawa está no país, Jap, Jap
Higashikagawa está no país,ão,ão
Cocconato está no país, It, de
Cocconato está no país,ál, orig
Cocconato está no país,ia,em
Arve está no país, Fran, de
Arve está no país,ça, sua
Idalium está no país, Chip, de
Idalium está no país,re, onde
Nuri está no país, Sud, de
Nuri está no país,ão,:
Abadia de Pontigny está no país, Fran, de
Abadia de Pontigny está no país,ça, Fran
Kununurra está no país, Austr, de
Kununurra está no país,ál, Austr
Kununurra está no país,ia,ál
Trento está no país, It, da
Trento está no país,ál, It
Trento está no país,ia,ál
Kadrina está no país, Est, de
Kadrina está no país,ón, orig
Kadrina está no país,ia,em
Santo Stefano d'Aveto está no país, It,:
Santo Stefano d'Aveto está no país,ál, Italia
Santo Stefano d'Aveto está no país,ia,".
"
Colleville-Montgomery está no país, Fran, Can
Colleville-Montgomery está no país,ça,ad
Piove di Sacco está no país, It, de
Piove di Sacco está no país,ál, It
Piove di Sacco está no país,ia,ál
Península da Cabeça de Pássaro está no país, Ind, de
Península da Cabeça de Pássaro está no país,on, Cab
Península da Cabeça de Pássaro está no país,és,o
Península da Cabeça de Pássaro está no país,ia, Verde
Global Television Network está no país, Can, de
Global Television Network está no país,ad, orig
Global Television Network está no país,á,em
Sommariva del Bosco está no país, It, italiano
Sommariva del Bosco está no país,ál,","
Sommariva del Bosco está no país,ia, na
Grobbendonk está no país, B, de
Grobbendonk está no país,é, B
Grobbendonk está no país,lg,é
Grobbendonk está no país,ica,lg
Câmara dos Representantes do Chipre está no país, L, desde
Câmara dos Representantes do Chipre está no país,í, 
Câmara dos Representantes do Chipre está no país,bia,196
Alte Nationalgalerie está no país, Ale, de
Alte Nationalgalerie está no país,man, Ber
Alte Nationalgalerie está no país,ha,lim
Al Jifarah está no país, L, de
Al Jifarah está no país,í,:
Al Jifarah está no país,bia,<|end_of_text|>
San Canzian d'Isonzo está no país, It, de
San Canzian d'Isonzo está no país,ál, It
San Canzian d'Isonzo está no país,ia,ál
Stara Zagora está no país, Bulg, de
Stara Zagora está no país,ária, Bulg
Associação Polonesa de Futebol está no país, Pol, desde
Associação Polonesa de Futebol está no país,ón, 
Associação Polonesa de Futebol está no país,ia,192
Rio Tinguiririca está no país, Chile, de
Aucanquilcha está no país, Chile, de
Cayeux-sur-Mer está no país, Fran, franc
Cayeux-sur-Mer está no país,ça,ês
Instituto Mittag-Leffler está no país, Su, Sue
Instituto Mittag-Leffler está no país,éc,cia
Instituto Mittag-Leffler está no país,ia,.
Liga Nacional Republicana Grega está no país, Gr, de
Liga Nacional Republicana Grega está no país,éc, orig
Liga Nacional Republicana Grega está no país,ia,em
Rio Indo está no país, �, de
Rio Indo está no país,�, onde
Rio Indo está no país,nd, você
Rio Indo está no país,ia, está
Comuna de Bodzentyn está no país, Pol,","
Comuna de Bodzentyn está no país,ón, com
Comuna de Bodzentyn está no país,ia, uma
Território Federal das Áreas Tribais está no país, Pa, brasile
Território Federal das Áreas Tribais está no país,quist,iro
Território Federal das Áreas Tribais está no país,ão,","
Guldborg está no país, Din, de
Guldborg está no país,amar, Din
Guldborg está no país,ca,amar
Kottarakkara está no país, �, de
Kottarakkara está no país,�, Kerala
Kottarakkara está no país,nd,","
Kottarakkara está no país,ia, �
Risod está no país, �, de
