prompt,answer_token,predicted_top1_token
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Michelle Obama asistió a la universidad de", Universidad, Princeton
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Michelle Obama asistió a la universidad de", de,".
"
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Michelle Obama asistió a la universidad de", Princeton,Bill
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Bill Gates asistió a la universidad de", Universidad, Universidad
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Bill Gates asistió a la universidad de", Harvard, de
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Mark Zuckerberg asistió a la universidad de", Universidad, Universidad
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Mark Zuckerberg asistió a la universidad de", Harvard, de
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Emma Watson asistió a la universidad de", Universidad, Universidad
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Emma Watson asistió a la universidad de", Brown, de
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Natalie Portman asistió a la universidad de", Universidad, Universidad
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Natalie Portman asistió a la universidad de", Harvard, de
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
George W. Bush asistió a la universidad de", Universidad, Universidad
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
George W. Bush asistió a la universidad de", Yale, de
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Hillary Clinton asistió a la universidad de", Wel, Universidad
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Hillary Clinton asistió a la universidad de",les, de
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Hillary Clinton asistió a la universidad de",ley, Wel
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Hillary Clinton asistió a la universidad de", College,les
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Neil Armstrong asistió a la universidad de", Universidad, Universidad
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Neil Armstrong asistió a la universidad de", Purdue, de
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
James Franco asistió a la universidad de", Universidad, Universidad
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
James Franco asistió a la universidad de", de, de
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
James Franco asistió a la universidad de", California, California
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
James Franco asistió a la universidad de", en, en
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
James Franco asistió a la universidad de", Los, Los
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
James Franco asistió a la universidad de", Á, Á
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
James Franco asistió a la universidad de",nge,nge
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
James Franco asistió a la universidad de",les,les
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Cindy Crawford asistió a la universidad de", Universidad, Universidad
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Cindy Crawford asistió a la universidad de", del, de
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Cindy Crawford asistió a la universidad de", Nor, Illinois
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Cindy Crawford asistió a la universidad de",o, en
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Cindy Crawford asistió a la universidad de",este, Urb
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Matt Damon asistió a la universidad de", Universidad, Universidad
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Matt Damon asistió a la universidad de", Harvard, de
"Elon Musk asistió a la universidad de Universidad de Pensilvania.
Angela  Davis asistió a la universidad de Universidad de California en San Diego.
Tim Cook asistió a la universidad de Universidad de Duke.
Conan O'Brien asistió a la universidad de", Universidad, Universidad
