prompt,answer_token,predicted_top1_token
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
न्यूयॉर्क नगर देश में स्थित है", स, अम
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
न्यूयॉर्क नगर देश में स्थित है",ंय,ेर
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
न्यूयॉर्क नगर देश में स्थित है",ुक,िक
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
न्यूयॉर्क नगर देश में स्थित है",्त,"ा.
"
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
न्यूयॉर्क नगर देश में स्थित है", र,म
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
न्यूयॉर्क नगर देश में स्थित है",ाज,ुं
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
न्यूयॉर्क नगर देश में स्थित है",्य,ब
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
न्यूयॉर्क नगर देश में स्थित है", अम,ई
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
न्यूयॉर्क नगर देश में स्थित है",ेर, द
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
न्यूयॉर्क नगर देश में स्थित है",िक,ेश
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
न्यूयॉर्क नगर देश में स्थित है",ा, म
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रियो डि जेनेरो देश में स्थित है", ब, ब
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रियो डि जेनेरो देश में स्थित है",्र,्र
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रियो डि जेनेरो देश में स्थित है",ाज,ाज
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रियो डि जेनेरो देश में स्थित है",़ी,़ी
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रियो डि जेनेरो देश में स्थित है",ल,ल
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
ब्यूनस आयर्स देश में स्थित है", अर, अर
