prompt,answer_token,predicted_top1_token
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
न्यूयॉर्क नगर देश में स्थित है", स, अम
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
न्यूयॉर्क नगर देश में स्थित है",ंय,ेर
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
न्यूयॉर्क नगर देश में स्थित है",ुक,िक
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
न्यूयॉर्क नगर देश में स्थित है",्त,ा
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
न्यूयॉर्क नगर देश में स्थित है", र,".
"
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
न्यूयॉर्क नगर देश में स्थित है",ाज,म
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
न्यूयॉर्क नगर देश में स्थित है",्य,ुं
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
न्यूयॉर्क नगर देश में स्थित है", अम,ब
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
न्यूयॉर्क नगर देश में स्थित है",ेर,ई
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
न्यूयॉर्क नगर देश में स्थित है",िक, नगर
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
न्यूयॉर्क नगर देश में स्थित है",ा, द
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
रियो डि जेनेरो देश में स्थित है", ब, ब
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
रियो डि जेनेरो देश में स्थित है",्र,्र
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
रियो डि जेनेरो देश में स्थित है",ाज,ाज
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
रियो डि जेनेरो देश में स्थित है",़ी,़ी
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
रियो डि जेनेरो देश में स्थित है",ल,ल
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
ब्यूनस आयर्स देश में स्थित है", अर, अर
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
ब्यूनस आयर्स देश में स्थित है",्ज,्ज
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
ब्यूनस आयर्स देश में स्थित है",ेण,ें
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
ब्यूनस आयर्स देश में स्थित है",्ट,ट
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
ब्यूनस आयर्स देश में स्थित है",ीन,ीन
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
ब्यूनस आयर्स देश में स्थित है",ा,"ा.
"
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
मेक्सिको नगर देश में स्थित है", म, म
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
मेक्सिको नगर देश में स्थित है",ेक,ेक
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
मेक्सिको नगर देश में स्थित है",्स,्स
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
मेक्सिको नगर देश में स्थित है",िक,िक
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
मेक्सिको नगर देश में स्थित है",ो,ो
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
साओ पाउलो देश में स्थित है", ब, ब
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
साओ पाउलो देश में स्थित है",्र,्र
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
साओ पाउलो देश में स्थित है",ाज,ाज
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
साओ पाउलो देश में स्थित है",़ी,़ी
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
साओ पाउलो देश में स्थित है",ल,ल
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लॉस एंजेलिस देश में स्थित है", स, अम
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लॉस एंजेलिस देश में स्थित है",ंय,ेर
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लॉस एंजेलिस देश में स्थित है",ुक,िक
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लॉस एंजेलिस देश में स्थित है",्त,ा
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लॉस एंजेलिस देश में स्थित है", र,".
"
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लॉस एंजेलिस देश में स्थित है",ाज,म
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लॉस एंजेलिस देश में स्थित है",्य,ुं
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लॉस एंजेलिस देश में स्थित है", अम,ब
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लॉस एंजेलिस देश में स्थित है",ेर,ई
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लॉस एंजेलिस देश में स्थित है",िक, द
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लॉस एंजेलिस देश में स्थित है",ा,ेश
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सेंट पीटर्सबर्ग देश में स्थित है", र, र
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सेंट पीटर्सबर्ग देश में स्थित है",ूस,ूस
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सैन फ्रांसिस्को देश में स्थित है", स, अम
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सैन फ्रांसिस्को देश में स्थित है",ंय,ेर
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सैन फ्रांसिस्को देश में स्थित है",ुक,िक
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सैन फ्रांसिस्को देश में स्थित है",्त,ा
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सैन फ्रांसिस्को देश में स्थित है", र,".
"
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सैन फ्रांसिस्को देश में स्थित है",ाज,म
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सैन फ्रांसिस्को देश में स्थित है",्य,ुं
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सैन फ्रांसिस्को देश में स्थित है", अम,ब
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सैन फ्रांसिस्को देश में स्थित है",ेर,ई
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सैन फ्रांसिस्को देश में स्थित है",िक, द
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
सैन फ्रांसिस्को देश में स्थित है",ा,ेश
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
हो ची मिन्ह शहर देश में स्थित है", व, व
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
हो ची मिन्ह शहर देश में स्थित है",ियत,ियत
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
हो ची मिन्ह शहर देश में स्थित है",न,न
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
हो ची मिन्ह शहर देश में स्थित है",ाम,ाम
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
कुआलालम्पुर देश में स्थित है", मल, मल
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
कुआलालम्पुर देश में स्थित है",ेश,ेश
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
कुआलालम्पुर देश में स्थित है",िय,िय
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
कुआलालम्पुर देश में स्थित है",ा,"ा.
"
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
अबू धाबी देश में स्थित है", स, य
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
अबू धाबी देश में स्थित है",ंय,ून
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
अबू धाबी देश में स्थित है",ुक,ाइट
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
अबू धाबी देश में स्थित है",्त,ेड
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
अबू धाबी देश में स्थित है", अर, अर
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
अबू धाबी देश में स्थित है",ब,ब
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
अबू धाबी देश में स्थित है", अम, इ
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
अबू धाबी देश में स्थित है",ीर,म
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
अबू धाबी देश में स्थित है",ात,िर
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
केप टाउन देश में स्थित है", दक, दक
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
केप टाउन देश में स्थित है",्ष,्ष
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
केप टाउन देश में स्थित है",िण,िण
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
केप टाउन देश में स्थित है", अफ, अफ
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
केप टाउन देश में स्थित है",़्,्र
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
केप टाउन देश में स्थित है",र,ीक
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
केप टाउन देश में स्थित है",ीक,"ा.
"
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
केप टाउन देश में स्थित है",ा,म
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
नई दिल्ली देश में स्थित है", भ, भ
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
नई दिल्ली देश में स्थित है",ारत,ारत
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लास वेगास देश में स्थित है", स, अम
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लास वेगास देश में स्थित है",ंय,ेर
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लास वेगास देश में स्थित है",ुक,िक
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लास वेगास देश में स्थित है",्त,ा
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लास वेगास देश में स्थित है", र,".
"
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लास वेगास देश में स्थित है",ाज,म
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लास वेगास देश में स्थित है",्य,ुं
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लास वेगास देश में स्थित है", अम,ब
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लास वेगास देश में स्थित है",ेर,ई
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
लास वेगास देश में स्थित है",िक, द
