prompt,answer_token,predicted_top1_token
न्यूयॉर्क नगर देश में स्थित है, स, और
न्यूयॉर्क नगर देश में स्थित है,ंय, य
न्यूयॉर्क नगर देश में स्थित है,ुक,े
न्यूयॉर्क नगर देश में स्थित है,्त, द
न्यूयॉर्क नगर देश में स्थित है, र,ुन
न्यूयॉर्क नगर देश में स्थित है,ाज,िय
न्यूयॉर्क नगर देश में स्थित है,्य,ा
न्यूयॉर्क नगर देश में स्थित है, अम, क
न्यूयॉर्क नगर देश में स्थित है,ेर,ा
न्यूयॉर्क नगर देश में स्थित है,िक, सबस
न्यूयॉर्क नगर देश में स्थित है,ा,े
रियो डि जेनेरो देश में स्थित है, ब, और
रियो डि जेनेरो देश में स्थित है,्र, यह
रियो डि जेनेरो देश में स्थित है,ाज,ाँ
रियो डि जेनेरो देश में स्थित है,़ी, क
रियो डि जेनेरो देश में स्थित है,ल,े
ब्यूनस आयर्स देश में स्थित है, अर, और
ब्यूनस आयर्स देश में स्थित है,्ज, यह
ब्यूनस आयर्स देश में स्थित है,ेण, स
ब्यूनस आयर्स देश में स्थित है,्ट,्थ
ब्यूनस आयर्स देश में स्थित है,ीन,ान
ब्यूनस आयर्स देश में स्थित है,ा, क
मेक्सिको नगर देश में स्थित है, म, और
मेक्सिको नगर देश में स्थित है,ेक, य
मेक्सिको नगर देश में स्थित है,्स,े
मेक्सिको नगर देश में स्थित है,िक, स
मेक्सिको नगर देश में स्थित है,ो,ंय
साओ पाउलो देश में स्थित है, ब, और
साओ पाउलो देश में स्थित है,्र, यह
साओ पाउलो देश में स्थित है,ाज, प
साओ पाउलो देश में स्थित है,़ी,ोर
साओ पाउलो देश में स्थित है,ल,्ट
लॉस एंजेलिस देश में स्थित है, स, और
लॉस एंजेलिस देश में स्थित है,ंय, यह
लॉस एंजेलिस देश में स्थित है,ुक, स
लॉस एंजेलिस देश में स्थित है,्त,ंय
लॉस एंजेलिस देश में स्थित है, र,ुक
लॉस एंजेलिस देश में स्थित है,ाज,्त
लॉस एंजेलिस देश में स्थित है,्य, र
लॉस एंजेलिस देश में स्थित है, अम,ाज
लॉस एंजेलिस देश में स्थित है,ेर,्य
लॉस एंजेलिस देश में स्थित है,िक, अम
लॉस एंजेलिस देश में स्थित है,ा,ेर
सेंट पीटर्सबर्ग देश में स्थित है, र, और
सेंट पीटर्सबर्ग देश में स्थित है,ूस, यह
सैन फ्रांसिस्को देश में स्थित है, स, और
सैन फ्रांसिस्को देश में स्थित है,ंय, 
सैन फ्रांसिस्को देश में स्थित है,ुक,201
सैन फ्रांसिस्को देश में स्थित है,्त,0
सैन फ्रांसिस्को देश में स्थित है, र, क
सैन फ्रांसिस्को देश में स्थित है,ाज,ी
सैन फ्रांसिस्को देश में स्थित है,्य, जन
सैन फ्रांसिस्को देश में स्थित है, अम,ग
सैन फ्रांसिस्को देश में स्थित है,ेर,णन
सैन फ्रांसिस्को देश में स्थित है,िक,ा
सैन फ्रांसिस्को देश में स्थित है,ा, क
हो ची मिन्ह शहर देश में स्थित है, व, ज
हो ची मिन्ह शहर देश में स्थित है,ियत,ो
हो ची मिन्ह शहर देश में स्थित है,न, क
हो ची मिन्ह शहर देश में स्थित है,ाम,ि
कुआलालम्पुर देश में स्थित है, मल, और
कुआलालम्पुर देश में स्थित है,ेश, यह
कुआलालम्पुर देश में स्थित है,िय, क
कुआलालम्पुर देश में स्थित है,ा,ेर
अबू धाबी देश में स्थित है, स, और
अबू धाबी देश में स्थित है,ंय, यह
अबू धाबी देश में स्थित है,ुक,ाँ
अबू धाबी देश में स्थित है,्त, क
अबू धाबी देश में स्थित है, अर,े
अबू धाबी देश में स्थित है,ब, ल
अबू धाबी देश में स्थित है, अम,ोग
अबू धाबी देश में स्थित है,ीर,ों
अबू धाबी देश में स्थित है,ात, क
केप टाउन देश में स्थित है, दक, और
केप टाउन देश में स्थित है,्ष, यह
केप टाउन देश में स्थित है,िण, क
केप टाउन देश में स्थित है, अफ,ेप
केप टाउन देश में स्थित है,़्, ट
केप टाउन देश में स्थित है,र,ाउ
केप टाउन देश में स्थित है,ीक,न
केप टाउन देश में स्थित है,ा, क
नई दिल्ली देश में स्थित है, भ, और
नई दिल्ली देश में स्थित है,ारत, यह
लास वेगास देश में स्थित है, स, और
लास वेगास देश में स्थित है,ंय, यह
लास वेगास देश में स्थित है,ुक, स
लास वेगास देश में स्थित है,्त,ंय
लास वेगास देश में स्थित है, र,ुक
लास वेगास देश में स्थित है,ाज,्त
लास वेगास देश में स्थित है,्य, र
लास वेगास देश में स्थित है, अम,ाज
लास वेगास देश में स्थित है,ेर,्य
लास वेगास देश में स्थित है,िक, अम
लास वेगास देश में स्थित है,ा,ेर
हांगकांग देश में स्थित है, च, और
हांगकांग देश में स्थित है,ीन, यह
तेल अविव देश में स्थित है, इ, और
तेल अविव देश में स्थित है,ज, यह
तेल अविव देश में स्थित है,़र, प
तेल अविव देश में स्थित है,ाइल,ूर
जोहानिसबर्ग देश में स्थित है, दक, और
जोहानिसबर्ग देश में स्थित है,्ष, यह
जोहानिसबर्ग देश में स्थित है,िण, स
जोहानिसबर्ग देश में स्थित है, अफ,्व
जोहानिसबर्ग देश में स्थित है,़्,ीड
जोहानिसबर्ग देश में स्थित है,र,न
जोहानिसबर्ग देश में स्थित है,ीक, क
जोहानिसबर्ग देश में स्थित है,ा,े
सेंटो डोमिंगो देश में स्थित है, ड, और
सेंटो डोमिंगो देश में स्थित है,ोम, यह
सेंटो डोमिंगो देश में स्थित है,िन, स
सेंटो डोमिंगो देश में स्थित है,िक,्प
सेंटो डोमिंगो देश में स्थित है,न,ेन
सेंटो डोमिंगो देश में स्थित है, ग, क
सेंटो डोमिंगो देश में स्थित है,ण,े
सेंटो डोमिंगो देश में स्थित है,र, स
सेंटो डोमिंगो देश में स्थित है,ाज,ाथ
सेंटो डोमिंगो देश में स्थित है,्य, स
पोर्ट-ऑ-प्रिंस देश में स्थित है, ह, और
पोर्ट-ऑ-प्रिंस देश में स्थित है,ैत, यह
पोर्ट-ऑ-प्रिंस देश में स्थित है,ी, स
पनामा सिटी देश में स्थित है, प, और
पनामा सिटी देश में स्थित है,न, यह
पनामा सिटी देश में स्थित है,ाम, स
पनामा सिटी देश में स्थित है,ा,ंय
सीम रीप देश में स्थित है, कम, और
सीम रीप देश में स्थित है,्ब, यह
सीम रीप देश में स्थित है,ोड, प
सीम रीप देश में स्थित है,िय,ूर
सीम रीप देश में स्थित है,ा,्व
कासाब्लांका देश में स्थित है, म, और
कासाब्लांका देश में स्थित है,ोर, यह
कासाब्लांका देश में स्थित है,क, क
कासाब्लांका देश में स्थित है,्क,ोल
कासाब्लांका देश में स्थित है,ो,क
सैन हुआन देश में स्थित है, प, और
सैन हुआन देश में स्थित है,ोर, यह
सैन हुआन देश में स्थित है,्ट,ाँ
सैन हुआन देश में स्थित है,ो, क
सैन हुआन देश में स्थित है, र,े
सैन हुआन देश में स्थित है,ीक, ल
सैन हुआन देश में स्थित है,ो,ोग
कोस्टा रीका देश में स्थित है, स, और
कोस्टा रीका देश में स्थित है,ान, इसक
कोस्टा रीका देश में स्थित है, ह,ा
कोस्टा रीका देश में स्थित है,ोज, क
कोस्टा रीका देश में स्थित है,़े,्ष
अदीस अबाबा देश में स्थित है, इ, और
अदीस अबाबा देश में स्थित है,थ, यह
अदीस अबाबा देश में स्थित है,िय, क
अदीस अबाबा देश में स्थित है,ोप,्ष
अदीस अबाबा देश में स्थित है,िय,ेत
अदीस अबाबा देश में स्थित है,ा,्र
