prompt,answer_token,predicted_top1_token
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रोम देश में स्थित है इटली.
सियोल देश में स्थित है दक्षिण कोरिया.
एथेंस देश में स्थित है यूनान.
न्यूयॉर्क नगर देश में स्थित है", स, अम
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रोम देश में स्थित है इटली.
सियोल देश में स्थित है दक्षिण कोरिया.
एथेंस देश में स्थित है यूनान.
न्यूयॉर्क नगर देश में स्थित है",ंय,ेर
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रोम देश में स्थित है इटली.
सियोल देश में स्थित है दक्षिण कोरिया.
एथेंस देश में स्थित है यूनान.
न्यूयॉर्क नगर देश में स्थित है",ुक,िक
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रोम देश में स्थित है इटली.
सियोल देश में स्थित है दक्षिण कोरिया.
एथेंस देश में स्थित है यूनान.
न्यूयॉर्क नगर देश में स्थित है",्त,"ा.
"
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रोम देश में स्थित है इटली.
सियोल देश में स्थित है दक्षिण कोरिया.
एथेंस देश में स्थित है यूनान.
न्यूयॉर्क नगर देश में स्थित है", र,म
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रोम देश में स्थित है इटली.
सियोल देश में स्थित है दक्षिण कोरिया.
एथेंस देश में स्थित है यूनान.
न्यूयॉर्क नगर देश में स्थित है",ाज,ॉस
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रोम देश में स्थित है इटली.
सियोल देश में स्थित है दक्षिण कोरिया.
एथेंस देश में स्थित है यूनान.
न्यूयॉर्क नगर देश में स्थित है",्य,्क
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रोम देश में स्थित है इटली.
सियोल देश में स्थित है दक्षिण कोरिया.
एथेंस देश में स्थित है यूनान.
न्यूयॉर्क नगर देश में स्थित है", अम,ो
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रोम देश में स्थित है इटली.
सियोल देश में स्थित है दक्षिण कोरिया.
एथेंस देश में स्थित है यूनान.
न्यूयॉर्क नगर देश में स्थित है",ेर, द
"पैरिस देश में स्थित है फ़्रान्स.
टोक्यो देश में स्थित है जापान.
बर्लिन देश में स्थित है जर्मनी.
टोरण्टो देश में स्थित है कनाडा.
मद्रिद देश में स्थित है स्पेन.
लिस्बन देश में स्थित है पुर्तगाल.
काहिरा देश में स्थित है मिस्र.
रोम देश में स्थित है इटली.
सियोल देश में स्थित है दक्षिण कोरिया.
एथेंस देश में स्थित है यूनान.
न्यूयॉर्क नगर देश में स्थित है",िक,ेश
