prompt,answer_token,predicted_top1_token
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Roberto Clemente pratica o esporte de", base, base
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Roberto Clemente pratica o esporte de",bol,bol
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Hank Aaron pratica o esporte de", base, base
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Hank Aaron pratica o esporte de",bol,bol
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
R.A. Dickey pratica o esporte de", base, base
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
R.A. Dickey pratica o esporte de",bol,bol
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Luis Scola pratica o esporte de", bas, bas
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Luis Scola pratica o esporte de",quet,quet
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Luis Scola pratica o esporte de",eb,eb
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Luis Scola pratica o esporte de",ol,ol
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Satchel Paige pratica o esporte de", base, base
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Satchel Paige pratica o esporte de",bol,bol
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Elton Brand pratica o esporte de", bas, bas
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Elton Brand pratica o esporte de",quet,quet
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Elton Brand pratica o esporte de",eb,eb
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Elton Brand pratica o esporte de",ol,ol
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Mariano Rivera pratica o esporte de", base, base
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Mariano Rivera pratica o esporte de",bol,bol
"Kylian Mbappé pratica o esporte de futebol.
Shohei Otani pratica o esporte de basebol.
Jayson Tatum pratica o esporte de basquetebol.
Luciana Aymar pratica o esporte de hóquei.
Josh Allen pratica o esporte de futebol americano.
Jamie Dwyer pratica o esporte de hóquei.
Aaron Judge pratica o esporte de basebol.
Novak Đoković pratica o esporte de ténis.
Joel Embiid pratica o esporte de basquetebol.
Lautaro Martínez pratica o esporte de futebol.
Gary Carter pratica o esporte de", base, base
