prompt,answer_token,predicted_top1_token
Roberto Clemente pratica o esporte de, base, f
Roberto Clemente pratica o esporte de,bol,ute
Hank Aaron pratica o esporte de, base, be
Hank Aaron pratica o esporte de,bol,ise
R.A. Dickey pratica o esporte de, base, be
R.A. Dickey pratica o esporte de,bol,ise
Luis Scola pratica o esporte de, bas, f
Luis Scola pratica o esporte de,quet,ute
Luis Scola pratica o esporte de,eb,bol
Luis Scola pratica o esporte de,ol, desde
Satchel Paige pratica o esporte de, base, be
Satchel Paige pratica o esporte de,bol,ise
Elton Brand pratica o esporte de, bas, f
Elton Brand pratica o esporte de,quet,ute
Elton Brand pratica o esporte de,eb,bol
Elton Brand pratica o esporte de,ol, americ
Mariano Rivera pratica o esporte de, base, be
Mariano Rivera pratica o esporte de,bol,ise
Gary Carter pratica o esporte de, base, base
Gary Carter pratica o esporte de,bol,bol
Dennis Rodman pratica o esporte de, bas, bas
Dennis Rodman pratica o esporte de,quet,quete
Dennis Rodman pratica o esporte de,eb,","
Dennis Rodman pratica o esporte de,ol, mas
Šarūnas Jasikevičius pratica o esporte de, bas, f
Šarūnas Jasikevičius pratica o esporte de,quet,ute
Šarūnas Jasikevičius pratica o esporte de,eb,bol
Šarūnas Jasikevičius pratica o esporte de,ol, e
Moe Berg pratica o esporte de, base, t
Moe Berg pratica o esporte de,bol,iro
Arvydas Sabonis pratica o esporte de, bas, bas
Arvydas Sabonis pratica o esporte de,quet,quet
Arvydas Sabonis pratica o esporte de,eb,eb
Arvydas Sabonis pratica o esporte de,ol,ol
Willie Mays pratica o esporte de, base, be
Willie Mays pratica o esporte de,bol,ise
Magic Johnson pratica o esporte de, bas, f
Magic Johnson pratica o esporte de,quet,ute
Magic Johnson pratica o esporte de,eb,bol
Magic Johnson pratica o esporte de,ol, americ
Cy Young pratica o esporte de, base, base
Cy Young pratica o esporte de,bol,","
Jim Bunning pratica o esporte de, base, be
Jim Bunning pratica o esporte de,bol,ise
Carlos Arroyo pratica o esporte de, bas, at
Carlos Arroyo pratica o esporte de,quet,let
Carlos Arroyo pratica o esporte de,eb,ismo
Carlos Arroyo pratica o esporte de,ol,","
Joakim Noah pratica o esporte de, bas, bas
Joakim Noah pratica o esporte de,quet,quete
Joakim Noah pratica o esporte de,eb,","
Joakim Noah pratica o esporte de,ol, que
Chris Paul pratica o esporte de, bas, bas
Chris Paul pratica o esporte de,quet,quete
Chris Paul pratica o esporte de,eb,","
Chris Paul pratica o esporte de,ol, que
David Robinson pratica o esporte de, bas, bas
David Robinson pratica o esporte de,quet,quete
David Robinson pratica o esporte de,eb, desde
David Robinson pratica o esporte de,ol, os
Larry Doby pratica o esporte de, base, be
