prompt,answer_token,predicted_top1_token
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Drake si chiama", Sand, Sand
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Drake si chiama",i,i
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Drake si chiama", Graham, Graham
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Ariana Grande si chiama", Joan, Joan
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Ariana Grande si chiama", Grande, Grande
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Rihanna si chiama", Monica, Monica
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Rihanna si chiama", Bra, Bra
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Rihanna si chiama",ith,ith
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Rihanna si chiama",wa,wa
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Rihanna si chiama",ite,ite
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Will Smith si chiama", Caroline, Caroline
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Will Smith si chiama", Bright,".
"
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince William si chiama", Princess, Diana
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince William si chiama", Diana, Spencer
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Harry si chiama", Princess, Diana
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Harry si chiama", Diana, Spencer
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Franklin D. Roosevelt si chiama", Sara, Sara
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Franklin D. Roosevelt si chiama", Ann, Del
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Franklin D. Roosevelt si chiama", Del,ano
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Franklin D. Roosevelt si chiama",ano, Roosevelt
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Queen Elizabeth II si chiama", Queen, Elizabeth
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Queen Elizabeth II si chiama", Elizabeth, Bow
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Queen Elizabeth II si chiama", The,es
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Queen Elizabeth II si chiama", Queen,-L
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Queen Elizabeth II si chiama", Mother,yon
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Charles, Prince of Wales si chiama", Queen, Cam
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Charles, Prince of Wales si chiama", Elizabeth,illa
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Charles, Prince of Wales si chiama", II, Parker
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Princess Margaret si chiama", Queen, Lady
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Princess Margaret si chiama", Elizabeth, Rose
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Princess Margaret si chiama", The,mary
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Princess Margaret si chiama", Queen,".
"
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Princess Margaret si chiama", Mother,La
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Philip si chiama", Princess, Princess
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Philip si chiama", Alice, Elizabeth
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Philip si chiama", of,".
"
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Philip si chiama", B,La
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Philip si chiama",atten, madre
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Philip si chiama",berg, di
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Edward, Earl of Wessex si chiama", Queen, Sophie
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Edward, Earl of Wessex si chiama", Elizabeth, Rh
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Edward, Earl of Wessex si chiama", II,ys
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di King George VI si chiama", Queen, Elizabeth
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di King George VI si chiama", Mary, Bow
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince George of Cambridge si chiama", Kate, Kate
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince George of Cambridge si chiama", Middleton, Middleton
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Louis of Cambridge si chiama", Kate, Kate
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Prince Louis of Cambridge si chiama", Middleton, Middleton
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Princess Charlotte of Cambridge si chiama", Kate, Kate
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Princess Charlotte of Cambridge si chiama", Middleton, Middleton
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Archie Mountbatten-Windsor si chiama", Meghan, Meghan
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Archie Mountbatten-Windsor si chiama", Mark, Mark
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Archie Mountbatten-Windsor si chiama",le,le
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Lilibet 'Lili' Diana Mountbatten-Windsor si chiama", Meghan, Meghan
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Lilibet 'Lili' Diana Mountbatten-Windsor si chiama", Mark, Mark
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di Lilibet 'Lili' Diana Mountbatten-Windsor si chiama",le,le
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di J.K. Rowling si chiama", Anne, Anne
"La madre di Suri Cruise si chiama Katie Holmes.
La madre di J.K. Rowling si chiama", Vol, Rowling
