prompt,answer_token,predicted_top1_token
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Bulbasaur évolue en un/une", Iv, Iv
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Bulbasaur évolue en un/une",ys,ys
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Bulbasaur évolue en un/une",aur,aur
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Charmander évolue en un/une", Charm, Charm
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Charmander évolue en un/une",ele,ele
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Charmander évolue en un/une",on,on
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Squirtle évolue en un/une", W, W
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Squirtle évolue en un/une",art,art
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Squirtle évolue en un/une",ort,ort
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Squirtle évolue en un/une",le,le
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Pikachu évolue en un/une", Ra, Ra
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Pikachu évolue en un/une",ich,ich
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Pikachu évolue en un/une",u,u
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Oddish évolue en un/une", G, G
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Oddish évolue en un/une",loom,loom
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Venonat évolue en un/une", Venom, V
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Venonat évolue en un/une",oth,enu
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Diglett évolue en un/une", D, D
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Diglett évolue en un/une",ug,ug
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Diglett évolue en un/une",tr,tr
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Diglett évolue en un/une",io,io
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Meowth évolue en un/une", Persian, Persian
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Psyduck évolue en un/une", Gold, Gold
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Psyduck évolue en un/une",uck,uck
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Mankey évolue en un/une", Prime, Prime
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Mankey évolue en un/une",ape,ape
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Growlithe évolue en un/une", Arc, Arc
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Growlithe évolue en un/une",anine,anine
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Poliwag évolue en un/une", Pol, Pol
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Poliwag évolue en un/une",i,i
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Poliwag évolue en un/une",wh,wh
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Poliwag évolue en un/une",irl,irl
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Abra évolue en un/une", Kad, Aer
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Abra évolue en un/une",abra,od
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Machop évolue en un/une", Mach, Mach
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Machop évolue en un/une",oke,oke
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Caterpie évolue en un/une", Met, Met
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Caterpie évolue en un/une",ap,ap
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Caterpie évolue en un/une",od,od
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Weedle évolue en un/une", Kak, Kak
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Weedle évolue en un/une",una,una
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Pidgey évolue en un/une", P, P
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Pidgey évolue en un/une",idge,idge
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Pidgey évolue en un/une",otto,otto
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Rattata évolue en un/une", R, R
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Rattata évolue en un/une",atic,att
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Rattata évolue en un/une",ate,or
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Spearow évolue en un/une", Fear, Fear
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Spearow évolue en un/une",ow,ow
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Ekans évolue en un/une", Arb, Arb
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Ekans évolue en un/une",ok,ok
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Sandshrew évolue en un/une", Sands, Sands
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Sandshrew évolue en un/une",lash,lash
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Nidoran♀ évolue en un/une", N, N
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Nidoran♀ évolue en un/une",idor,idor
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Nidoran♀ évolue en un/une",ina,ina
