prompt,answer_token,predicted_top1_token
Bulbasaur évolue en un/une, Iv, Iv
Bulbasaur évolue en un/une,ys,ys
Bulbasaur évolue en un/une,aur,aur
Charmander évolue en un/une, Charm, Charm
Charmander évolue en un/une,ele,ele
Charmander évolue en un/une,on,on
Squirtle évolue en un/une, W, W
Squirtle évolue en un/une,art,art
Squirtle évolue en un/une,ort,ort
Squirtle évolue en un/une,le,le
Pikachu évolue en un/une, Ra, Ra
Pikachu évolue en un/une,ich,ich
Pikachu évolue en un/une,u,u
Oddish évolue en un/une, G, O
Oddish évolue en un/une,loom,many
Venonat évolue en un/une, Venom, Ven
Venonat évolue en un/une,oth,on
Diglett évolue en un/une, D, Dig
Diglett évolue en un/une,ug,lett
Diglett évolue en un/une,tr,","
Diglett évolue en un/une,io, un
Meowth évolue en un/une, Persian, N
Psyduck évolue en un/une, Gold, Psy
Psyduck évolue en un/une,uck,duck
Mankey évolue en un/une, Prime, joueur
Mankey évolue en un/une,ape, de
Growlithe évolue en un/une, Arc, Ge
Growlithe évolue en un/une,anine,od
Poliwag évolue en un/une, Pol, ch
Poliwag évolue en un/une,i,ante
Poliwag évolue en un/une,wh,ur
Poliwag évolue en un/une,irl, de
Abra évolue en un/une, Kad, person
Abra évolue en un/une,abra,nage
Machop évolue en un/une, Mach, Mach
Machop évolue en un/une,oke,oke
Caterpie évolue en un/une, Met, P
Caterpie évolue en un/une,ap,élé
Caterpie évolue en un/une,od,as
Weedle évolue en un/une, Kak, ar
Weedle évolue en un/une,una,aign
Pidgey évolue en un/une, P, P
Pidgey évolue en un/une,idge,idge
Pidgey évolue en un/une,otto,otto
Rattata évolue en un/une, R, R
Rattata évolue en un/une,atic,atic
Rattata évolue en un/une,ate,ate
Spearow évolue en un/une, Fear, Spear
Spearow évolue en un/une,ow,ow
Ekans évolue en un/une, Arb, groupe
Ekans évolue en un/une,ok, de
Sandshrew évolue en un/une, Sands, N
Sandshrew évolue en un/une,lash,idor
Nidoran♀ évolue en un/une, N, N
Nidoran♀ évolue en un/une,idor,idor
Nidoran♀ évolue en un/une,ina,ina
Nidoran♂ évolue en un/une, N, N
Nidoran♂ évolue en un/une,idor,idor
Nidoran♂ évolue en un/une,ino,ino
Zubat évolue en un/une, Gol, é
Zubat évolue en un/une,bat,quipe
Bellsprout évolue en un/une, We, B
Bellsprout évolue en un/une,ep,ells
Bellsprout évolue en un/une,in,pr
Bellsprout évolue en un/une,bell,out
Tentacool évolue en un/une, Tent, Ge
Tentacool évolue en un/une,ac,od
Tentacool évolue en un/une,ru,ude
Tentacool évolue en un/une,el, à
Geodude évolue en un/une, Gr, Ge
Geodude évolue en un/une,avel,od
Geodude évolue en un/une,er,ude
Ponyta évolue en un/une, Rapid, P
Ponyta évolue en un/une,ash,ég
Slowpoke évolue en un/une, Slow, Slow
Slowpoke évolue en un/une,bro,king
Magnemite évolue en un/une, Magn, Magn
Magnemite évolue en un/une,eton,é
Doduo évolue en un/une, Dod, Dod
Doduo évolue en un/une,rio,uo
Seel évolue en un/une, Dew, club
Seel évolue en un/une,g, de
Seel évolue en un/une,ong, football
Grimer évolue en un/une, Muk, joueur
Shellder évolue en un/une, Clo, Bul
Shellder évolue en un/une,yster,bas
Gastly évolue en un/une, Ha, Gast
Gastly évolue en un/une,unter,ly
Drowzee évolue en un/une, Hyp, Hyp
Drowzee évolue en un/une,no,no
Krabby évolue en un/une, King, champion
Krabby évolue en un/une,ler,nat
Voltorb évolue en un/une, Electro, é
Voltorb évolue en un/une,de,quipe
Exeggcute évolue en un/une, Ex, Ex
Exeggcute évolue en un/une,egg,eg
Exeggcute évolue en un/une,utor,gc
Cubone évolue en un/une, Mar, Cub
Cubone évolue en un/une,ow,one
Cubone évolue en un/une,ak,","
Koffing évolue en un/une, We, Pokémon
Koffing évolue en un/une,ez, de
Koffing évolue en un/une,ing, type
Rhyhorn évolue en un/une, R, R
Rhyhorn évolue en un/une,hy,hy
Rhyhorn évolue en un/une,don,horn
Horsea évolue en un/une, Se, Che
Horsea évolue en un/une,ad,val
Horsea évolue en un/une,ra,ier
Goldeen évolue en un/une, Se, Pokémon
Goldeen évolue en un/une,aking, de
