prompt,answer_token,predicted_top1_token
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Bulbasaur évolue en un/une", Iv, Iv
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Bulbasaur évolue en un/une",ys,ys
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Bulbasaur évolue en un/une",aur,aur
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Charmander évolue en un/une", Charm, Charm
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Charmander évolue en un/une",ele,ele
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Charmander évolue en un/une",on,on
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Squirtle évolue en un/une", W, W
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Squirtle évolue en un/une",art,art
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Squirtle évolue en un/une",ort,ort
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Squirtle évolue en un/une",le,le
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Pikachu évolue en un/une", Ra, Ra
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Pikachu évolue en un/une",ich,ich
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Pikachu évolue en un/une",u,u
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Oddish évolue en un/une", G, G
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Oddish évolue en un/une",loom,loom
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Venonat évolue en un/une", Venom, Venom
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Venonat évolue en un/une",oth,oth
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Diglett évolue en un/une", D, D
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Diglett évolue en un/une",ug,ug
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Diglett évolue en un/une",tr,tr
"Évoli évolue en un/une Aquali.
Évoli évolue en un/une Voltali.
Évoli évolue en un/une Pyroli.
Debugant évolue en un/une Kicklee.
Debugant évolue en un/une Tygnon.
Debugant évolue en un/une Kapoera.
Pichu évolue en un/une Pikachu.
Diglett évolue en un/une",io,io
