prompt,answer_token,predicted_top1_token
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เดนนิส ร็อดแมน เล่นกีฬา", บ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เดนนิส ร็อดแมน เล่นกีฬา",าส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เดนนิส ร็อดแมน เล่นกีฬา",เก,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เดนนิส ร็อดแมน เล่นกีฬา",ต,เด
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เดนนิส ร็อดแมน เล่นกีฬา",บอล,นน
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
แมจิก จอห์นสัน เล่นกีฬา", บ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
แมจิก จอห์นสัน เล่นกีฬา",าส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
แมจิก จอห์นสัน เล่นกีฬา",เก,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
แมจิก จอห์นสัน เล่นกีฬา",ต,ช
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
แมจิก จอห์นสัน เล่นกีฬา",บอล,ู
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
โยอาคิม โนอาห์ เล่นกีฬา", บ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
โยอาคิม โนอาห์ เล่นกีฬา",าส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
โยอาคิม โนอาห์ เล่นกีฬา",เก,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
โยอาคิม โนอาห์ เล่นกีฬา",ต,โย
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
โยอาคิม โนอาห์ เล่นกีฬา",บอล,ช
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
ไมเคิล จอร์แดน เล่นกีฬา", บ, บ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
ไมเคิล จอร์แดน เล่นกีฬา",าส,าส
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
ไมเคิล จอร์แดน เล่นกีฬา",เก,เก
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
ไมเคิล จอร์แดน เล่นกีฬา",ต,ต
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
ไมเคิล จอร์แดน เล่นกีฬา",บอล,บอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
ชาคีลล์ โอนีล เล่นกีฬา", บ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
ชาคีลล์ โอนีล เล่นกีฬา",าส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
ชาคีลล์ โอนีล เล่นกีฬา",เก,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
ชาคีลล์ โอนีล เล่นกีฬา",ต,ช
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
ชาคีลล์ โอนีล เล่นกีฬา",บอล,าค
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
อิจิโร่ ซูซูกิ เล่นกีฬา", เบ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
อิจิโร่ ซูซูกิ เล่นกีฬา",ส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
อิจิโร่ ซูซูกิ เล่นกีฬา",บอล,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เลอบรอน เจมส์ เล่นกีฬา", บ, บ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เลอบรอน เจมส์ เล่นกีฬา",าส,าส
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เลอบรอน เจมส์ เล่นกีฬา",เก,เก
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เลอบรอน เจมส์ เล่นกีฬา",ต,ต
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เลอบรอน เจมส์ เล่นกีฬา",บอล,บอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
มิกกี แมนเทิล เล่นกีฬา", เบ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
มิกกี แมนเทิล เล่นกีฬา",ส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
มิกกี แมนเทิล เล่นกีฬา",บอล,".
"
