prompt,answer_token,predicted_top1_token
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
เดนนิส ร็อดแมน เล่นกีฬา", บ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",าส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",เก,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",ต,เด
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",บอล,นน
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
แมจิก จอห์นสัน เล่นกีฬา", บ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
แมจิก จอห์นสัน เล่นกีฬา",าส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
แมจิก จอห์นสัน เล่นกีฬา",เก,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
แมจิก จอห์นสัน เล่นกีฬา",ต,ช
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
แมจิก จอห์นสัน เล่นกีฬา",บอล,ู
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
โยอาคิม โนอาห์ เล่นกีฬา", บ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
โยอาคิม โนอาห์ เล่นกีฬา",าส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
โยอาคิม โนอาห์ เล่นกีฬา",เก,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
โยอาคิม โนอาห์ เล่นกีฬา",ต,ช
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
โยอาคิม โนอาห์ เล่นกีฬา",บอล,ู
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ไมเคิล จอร์แดน เล่นกีฬา", บ, บ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ไมเคิล จอร์แดน เล่นกีฬา",าส,าส
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ไมเคิล จอร์แดน เล่นกีฬา",เก,เก
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ไมเคิล จอร์แดน เล่นกีฬา",ต,ต
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ไมเคิล จอร์แดน เล่นกีฬา",บอล,บอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ชาคีลล์ โอนีล เล่นกีฬา", บ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ชาคีลล์ โอนีล เล่นกีฬา",าส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ชาคีลล์ โอนีล เล่นกีฬา",เก,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ชาคีลล์ โอนีล เล่นกีฬา",ต,ช
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ชาคีลล์ โอนีล เล่นกีฬา",บอล,าร
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
อิจิโร่ ซูซูกิ เล่นกีฬา", เบ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
อิจิโร่ ซูซูกิ เล่นกีฬา",ส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
อิจิโร่ ซูซูกิ เล่นกีฬา",บอล,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
เลอบรอน เจมส์ เล่นกีฬา", บ, บ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
เลอบรอน เจมส์ เล่นกีฬา",าส,าส
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
เลอบรอน เจมส์ เล่นกีฬา",เก,เก
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
เลอบรอน เจมส์ เล่นกีฬา",ต,ต
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
เลอบรอน เจมส์ เล่นกีฬา",บอล,บอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
มิกกี แมนเทิล เล่นกีฬา", เบ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
มิกกี แมนเทิล เล่นกีฬา",ส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
มิกกี แมนเทิล เล่นกีฬา",บอล,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
อัลเลน ไอเวอร์สัน เล่นกีฬา", บ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
อัลเลน ไอเวอร์สัน เล่นกีฬา",าส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
อัลเลน ไอเวอร์สัน เล่นกีฬา",เก,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
อัลเลน ไอเวอร์สัน เล่นกีฬา",ต,อ
