prompt,answer_token,predicted_top1_token
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เดนนิส ร็อดแมน เล่นกีฬา", บ, ฟ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",าส,ุตบอล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",เก,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",ต,ล
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",บอล,ู
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
แมจิก จอห์นสัน เล่นกีฬา", บ, บ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
แมจิก จอห์นสัน เล่นกีฬา",าส,าส
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
แมจิก จอห์นสัน เล่นกีฬา",เก,เก
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
แมจิก จอห์นสัน เล่นกีฬา",ต,ต
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
แมจิก จอห์นสัน เล่นกีฬา",บอล,บอล
