prompt,answer_token,predicted_top1_token
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เจมี ดไวเยอร์ เล่นกีฬา ฮอกกี้.
แอรอน จัดจ์ เล่นกีฬา เบสบอล.
นอวาก จอกอวิช เล่นกีฬา เทนนิส.
โจเอล เอ็มบีด เล่นกีฬา บาสเกตบอล.
เลาตาโร มาร์ติเนซ เล่นกีฬา ฟุตบอล.
เดนนิส ร็อดแมน เล่นกีฬา", บ, เท
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เจมี ดไวเยอร์ เล่นกีฬา ฮอกกี้.
แอรอน จัดจ์ เล่นกีฬา เบสบอล.
นอวาก จอกอวิช เล่นกีฬา เทนนิส.
โจเอล เอ็มบีด เล่นกีฬา บาสเกตบอล.
เลาตาโร มาร์ติเนซ เล่นกีฬา ฟุตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",าส,นน
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เจมี ดไวเยอร์ เล่นกีฬา ฮอกกี้.
แอรอน จัดจ์ เล่นกีฬา เบสบอล.
นอวาก จอกอวิช เล่นกีฬา เทนนิส.
โจเอล เอ็มบีด เล่นกีฬา บาสเกตบอล.
เลาตาโร มาร์ติเนซ เล่นกีฬา ฟุตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",เก,ิส
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เจมี ดไวเยอร์ เล่นกีฬา ฮอกกี้.
แอรอน จัดจ์ เล่นกีฬา เบสบอล.
นอวาก จอกอวิช เล่นกีฬา เทนนิส.
โจเอล เอ็มบีด เล่นกีฬา บาสเกตบอล.
เลาตาโร มาร์ติเนซ เล่นกีฬา ฟุตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",ต,".
"
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เจมี ดไวเยอร์ เล่นกีฬา ฮอกกี้.
แอรอน จัดจ์ เล่นกีฬา เบสบอล.
นอวาก จอกอวิช เล่นกีฬา เทนนิส.
โจเอล เอ็มบีด เล่นกีฬา บาสเกตบอล.
เลาตาโร มาร์ติเนซ เล่นกีฬา ฟุตบอล.
เดนนิส ร็อดแมน เล่นกีฬา",บอล,แ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เจมี ดไวเยอร์ เล่นกีฬา ฮอกกี้.
แอรอน จัดจ์ เล่นกีฬา เบสบอล.
นอวาก จอกอวิช เล่นกีฬา เทนนิส.
โจเอล เอ็มบีด เล่นกีฬา บาสเกตบอล.
เลาตาโร มาร์ติเนซ เล่นกีฬา ฟุตบอล.
แมจิก จอห์นสัน เล่นกีฬา", บ, บ
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เจมี ดไวเยอร์ เล่นกีฬา ฮอกกี้.
แอรอน จัดจ์ เล่นกีฬา เบสบอล.
นอวาก จอกอวิช เล่นกีฬา เทนนิส.
โจเอล เอ็มบีด เล่นกีฬา บาสเกตบอล.
เลาตาโร มาร์ติเนซ เล่นกีฬา ฟุตบอล.
แมจิก จอห์นสัน เล่นกีฬา",าส,าส
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เจมี ดไวเยอร์ เล่นกีฬา ฮอกกี้.
แอรอน จัดจ์ เล่นกีฬา เบสบอล.
นอวาก จอกอวิช เล่นกีฬา เทนนิส.
โจเอล เอ็มบีด เล่นกีฬา บาสเกตบอล.
เลาตาโร มาร์ติเนซ เล่นกีฬา ฟุตบอล.
แมจิก จอห์นสัน เล่นกีฬา",เก,เก
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เจมี ดไวเยอร์ เล่นกีฬา ฮอกกี้.
แอรอน จัดจ์ เล่นกีฬา เบสบอล.
นอวาก จอกอวิช เล่นกีฬา เทนนิส.
โจเอล เอ็มบีด เล่นกีฬา บาสเกตบอล.
เลาตาโร มาร์ติเนซ เล่นกีฬา ฟุตบอล.
แมจิก จอห์นสัน เล่นกีฬา",ต,ต
"กีลียาน อึมบาเป เล่นกีฬา ฟุตบอล.
โชเฮ โอทานิ เล่นกีฬา เบสบอล.
เจย์สัน เททัม เล่นกีฬา บาสเกตบอล.
ลูเซียนา ไอมาร์ เล่นกีฬา ฮอกกี้.
จอช อัลเลน เล่นกีฬา อเมริกันฟุตบอล.
เจมี ดไวเยอร์ เล่นกีฬา ฮอกกี้.
แอรอน จัดจ์ เล่นกีฬา เบสบอล.
นอวาก จอกอวิช เล่นกีฬา เทนนิส.
โจเอล เอ็มบีด เล่นกีฬา บาสเกตบอล.
เลาตาโร มาร์ติเนซ เล่นกีฬา ฟุตบอล.
แมจิก จอห์นสัน เล่นกีฬา",บอล,บอล
