prompt,answer_token,predicted_top1_token
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
CURVA termina com a letra", A, A
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
PESADO termina com a letra", O, O
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
BONITO termina com a letra", O, O
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
PERGUNTAR termina com a letra", R, A
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
EXPANDIR termina com a letra", R, A
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
FRENTE termina com a letra", E, E
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
DIFÍCIL termina com a letra", L, I
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
GENTIL termina com a letra", L, I
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
IR termina com a letra", R, I
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
CIRURGIA termina com a letra", A, A
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
PASSADO termina com a letra", O, O
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
DENTRO termina com a letra", O, O
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
ENTRAR termina com a letra", R, A
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
COMEÇAR termina com a letra", R, A
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
DESAPARECER termina com a letra", R, E
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
OUTONO termina com a letra", O, O
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
LOUCO termina com a letra", O, O
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
ESQUECER termina com a letra", R, E
"FOGO termina com a letra O.
COLINA termina com a letra A.
GELEIA termina com a letra A.
FACA termina com a letra A.
CORDEIRO termina com a letra O.
FRANZIR termina com a letra", R, I
