prompt,answer_token,predicted_top1_token
CURVA termina com a letra, A," """
PESADO termina com a letra, O," """
BONITO termina com a letra, O," """
PERGUNTAR termina com a letra, R," """
EXPANDIR termina com a letra, R," """
FRENTE termina com a letra, E," """
DIFÍCIL termina com a letra, L," """
GENTIL termina com a letra, L," """
IR termina com a letra, R," """
CIRURGIA termina com a letra, A," """
PASSADO termina com a letra, O," """
DENTRO termina com a letra, O," """
ENTRAR termina com a letra, R, mai
COMEÇAR termina com a letra, R," """
DESAPARECER termina com a letra, R," """
OUTONO termina com a letra, O," """
LOUCO termina com a letra, O," """
ESQUECER termina com a letra, R," """
FRANZIR termina com a letra, R," """
ÓTIMO termina com a letra, O," """
APRENDER termina com a letra, R," """
SUAVE termina com a letra, E," """
LARGO termina com a letra, O," """
AVIÃO termina com a letra, O," """
ERRADO termina com a letra, O," """
DANÇA termina com a letra, A," """
VENCER termina com a letra, R," """
ACREDITAR termina com a letra, R," """
CONCERTO termina com a letra, O, de
BICICLETA termina com a letra, A," """
OBSOLETO termina com a letra, O," """
BIBLIOTECA termina com a letra, A," """
CHAMADA termina com a letra, A," """
DAR termina com a letra, R," """
SABER termina com a letra, R," """
SUBIR termina com a letra, R," """
FRESCO termina com a letra, O," """
OLHAR termina com a letra, R," """
VELHO termina com a letra, O," """
ACADEMIA termina com a letra, A," """
ALTO termina com a letra, O," """
DECIDIR termina com a letra, R," """
ESCOLHER termina com a letra, R," """
QUERER termina com a letra, R," """
ALTO termina com a letra, O," """
CAMINHAR termina com a letra, R," """
CAIXA termina com a letra, A," """
GROSSEIRO termina com a letra, O," """
MÁQUINA termina com a letra, A," """
CALMA termina com a letra, A," """
DIREITA termina com a letra, A," """
INCLUIR termina com a letra, R," """
FALSO termina com a letra, O," """
SUSSURRO termina com a letra, O," """
PROFUNDO termina com a letra, O," """
FILME termina com a letra, E," """
RIR termina com a letra, R," """
AZEDO termina com a letra, O," """
ABENÇOAR termina com a letra, R, A
SUJO termina com a letra, O," """
PEQUENO termina com a letra, O, '
CONSTRUIR termina com a letra, R," """
EDUCAÇÃO termina com a letra, O, “
GOSTO termina com a letra, O," """
NECESSIDADE termina com a letra, E," """
DIFÍCIL termina com a letra, L," """
TERMINAR termina com a letra, R," """
TRAGA termina com a letra, A," """
TRISTE termina com a letra, E," """
RUIM termina com a letra, M," """
PREGUIÇOSO termina com a letra, O," """
JUNTOS termina com a letra, S," """
CURTO termina com a letra, O," """
PULAR termina com a letra, R," """
SOFTWARE termina com a letra, E," """
MOLHADO termina com a letra, O," """
VERDADEIRO termina com a letra, O," """
BATALHA termina com a letra, A," """
ÂNIMO termina com a letra, O," """
SIMPLES termina com a letra, S," """
LENTO termina com a letra, O," """
CHEIO termina com a letra, O," """
LUZ termina com a letra, Z," """
PIANO termina com a letra, O," """
ESCREVER termina com a letra, R," """
COMER termina com a letra, R," """
SEGUIR termina com a letra, R," """
GENTIL termina com a letra, L," """
PENSAR termina com a letra, R, “
DRAMA termina com a letra, A," """
ENTENDER termina com a letra, R," """
COMPRAR termina com a letra, R," """
EMPURRAR termina com a letra, R," """
FRIO termina com a letra, O," """
SIM termina com a letra, M, '
SECO termina com a letra, O," """
AMIGÁVEL termina com a letra, L," """
AGITAR termina com a letra, R," """
FELIZ termina com a letra, Z," """
LEMBRAR termina com a letra, R," """
BEBER termina com a letra, R," """
TOMAR termina com a letra, R," """
DOENTE termina com a letra, E," """
PUXE termina com a letra, E," """
NADAR termina com a letra, R," """
RÁPIDO termina com a letra, O," """
AMOR termina com a letra, R," """
EDUCADO termina com a letra, O," """
VENHA termina com a letra, A," """
FEIO termina com a letra, O," """
ELOGIO termina com a letra, O," """
FORTE termina com a letra, E," """
CRUEL termina com a letra, L," """
ATRAIR termina com a letra, R," """
POSITIVO termina com a letra, O," """
LONGO termina com a letra, O," """
PEGAR termina com a letra, R," """
SALVAR termina com a letra, R," """
LOUCO termina com a letra, O," """
MEDICINA termina com a letra, A," """
ENCONTRAR termina com a letra, R," """
TRABALHO termina com a letra, O," """
CIMA termina com a letra, A," """
DOCE termina com a letra, E," """
FALAR termina com a letra, R," """
FABRICAR termina com a letra, R, mai
ATAQUE termina com a letra, E," """
ALTO termina com a letra, O," """
INALAR termina com a letra, R," """
SEGURO termina com a letra, O," """
ABERTO termina com a letra, O," """
AUMENTAR termina com a letra, R," """
ESPALHAR termina com a letra, R," """
CHEGAR termina com a letra, R," """
AJUDA termina com a letra, A," """
SAIR termina com a letra, R," """
SENTAR termina com a letra, R," """
BARATO termina com a letra, O," """
QUESTÃO termina com a letra, O, A
SEPARAR termina com a letra, R," """
FÁCIL termina com a letra, L," """
RÁPIDO termina com a letra, O," """
CORTAR termina com a letra, R," """
JOGO termina com a letra, O," """
SILÊNCIO termina com a letra, O," """
AMIGO termina com a letra, O," """
POBRE termina com a letra, E," """
TER termina com a letra, R," """
FALAR termina com a letra, R," """
JOVEM termina com a letra, M," """
JOGAR termina com a letra, R, '
BRILHANTE termina com a letra, E," """
PERDER termina com a letra, R," """
INICIAR termina com a letra, R, mai
QUEBRA termina com a letra, A," """
LEI termina com a letra, I," """
BOM termina com a letra, M," """
HONESTO termina com a letra, O," """
ESTÚPIDO termina com a letra, O," """
INTELIGENTE termina com a letra, E," """
SÁBIO termina com a letra, O," """
FECHAR termina com a letra, R, '
LER termina com a letra, R," """
SEM termina com a letra, M," """
TÍMIDO termina com a letra, O," """
ESCURO termina com a letra, O," """
FINO termina com a letra, O," """
PICANTE termina com a letra, E," """
NOVO termina com a letra, O," """
PEGAR termina com a letra, R," """
ÓDIO termina com a letra, O," """
CRIAR termina com a letra, R, '
TENTAR termina com a letra, R," """
FAZENDA termina com a letra, A," """
GRANDE termina com a letra, E," """
PEQUENO termina com a letra, O, '
FLUTUAR termina com a letra, R," """
FICAR termina com a letra, R," """
GRANDE termina com a letra, E," """
PEQUENO termina com a letra, O, '
SITE termina com a letra, E," """
SUCESSO termina com a letra, O," """
GROSSO termina com a letra, O," """
ZANGADO termina com a letra, O," """
HORÁRIO termina com a letra, O," """
MUDANÇA termina com a letra, A," """
SUBIR termina com a letra, R," """
FAZER termina com a letra, R," """
BAIXO termina com a letra, O," """
USAR termina com a letra, R," """
FAZER termina com a letra, R," """
CÓDIGO termina com a letra, O," """
FEROZ termina com a letra, Z," """
LIMPO termina com a letra, O," """
CAVANDO termina com a letra, O," """
ESTUDO termina com a letra, O," """
DIRIGIR termina com a letra, R," """
ACERTO termina com a letra, O," """
CHORAR termina com a letra, R," """
EMPRESTAR termina com a letra, R," """
CORRER termina com a letra, R," """
FAMINTO termina com a letra, O," """
DIRETO termina com a letra, O," """
LIVRO termina com a letra, O," """
NAVIO termina com a letra, O," """
OBTER termina com a letra, R," """
VIVER termina com a letra, R," """
BAGUNÇADO termina com a letra, O," """
SELVAGEM termina com a letra, M," """
ADMINISTRAR termina com a letra, R," """
ACEITAR termina com a letra, R," """
SAUDÁVEL termina com a letra, L," """
OUVIR termina com a letra, R," """
ENCONTRAR termina com a letra, R," """
VOAR termina com a letra, R," """
ESTREITO termina com a letra, O," """
RASO termina com a letra, O," """
MOTOR termina com a letra, R," """
CIÊNCIA termina com a letra, A," """
CONECTAR termina com a letra, R, de
PRATO termina com a letra, O," """
COLOCAR termina com a letra, R," """
CARRO termina com a letra, O, '
DIA termina com a letra, A," """
CONSTRUÇÃO termina com a letra, O, “
VER termina com a letra, R," """
DESIGN termina com a letra, N, mai
ENGRAÇADO termina com a letra, O," """
SUAVE termina com a letra, E," """
SORRISO termina com a letra, O," """
RICO termina com a letra, O," """
DIZER termina com a letra, R," """
QUENTE termina com a letra, E," """
PERTO termina com a letra, O," """
ENGRAÇADO termina com a letra, O," """
DORMIR termina com a letra, R," """
PINTURA termina com a letra, A," """
FRACO termina com a letra, O," """
PERDOAR termina com a letra, R," """
SIGNIFICAR termina com a letra, R," """
CORAJOSO termina com a letra, O," """
