prompt,answer_token,predicted_top1_token
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de zangado é", o, z
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de zangado é", mais,ang
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de zangado é", z,ad
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de zangado é",ang,í
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de zangado é",ado,ss
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de mau é", o, mau
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de mau é", p,í
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de mau é",ior,ss
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de grande é", o, grand
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de grande é", maior,í
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de corajoso é", o, cor
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de corajoso é", mais,aj
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de corajoso é", cor,os
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de corajoso é",aj,í
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de corajoso é",oso,ss
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de brilhante é", o, br
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de brilhante é", mais,il
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de brilhante é", br,h
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de brilhante é",il,ant
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de brilhante é",h,í
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de brilhante é",ante,ss
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de calmo é", o, cal
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de calmo é", mais,min
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de calmo é", cal,í
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de calmo é",mo,ss
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de barato é", o, bar
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de barato é", mais,at
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de barato é", bar,í
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de barato é",ato,ss
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de limpo é", o, lim
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de limpo é", mais,pin
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de limpo é", lim,í
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de limpo é",po,ss
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de frio é", o, fri
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de frio é", mais,í
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de frio é", fri,ss
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de frio é",o,imo
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de louco é", o, lou
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de louco é", mais,c
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de louco é", lou,amente
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de louco é",co, lou
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de cruel é", cruel, cruel
"A forma superlativa de antigo é antiquíssimo.
A forma superlativa de eficiente é eficientíssimo.
A forma superlativa de bizarro é bizarríssimo.
A forma superlativa de popular é popularíssimo.
A forma superlativa de esperto é espertíssimo.
A forma superlativa de cruel é",í,í
