prompt,answer_token,predicted_top1_token
"Von Beruf ist Albert Einstein Physiker.
Von Beruf ist Leonardo DiCaprio Schauspieler.
Von Beruf ist Serena Williams Tennisspieler.
Von Beruf ist Taylor Swift Singer.
Von Beruf ist Billy Roche", Sch, Sch
"Von Beruf ist Albert Einstein Physiker.
Von Beruf ist Leonardo DiCaprio Schauspieler.
Von Beruf ist Serena Williams Tennisspieler.
Von Beruf ist Taylor Swift Singer.
Von Beruf ist Billy Roche",aus,aus
"Von Beruf ist Albert Einstein Physiker.
Von Beruf ist Leonardo DiCaprio Schauspieler.
Von Beruf ist Serena Williams Tennisspieler.
Von Beruf ist Taylor Swift Singer.
Von Beruf ist Billy Roche",pi,pi
"Von Beruf ist Albert Einstein Physiker.
Von Beruf ist Leonardo DiCaprio Schauspieler.
Von Beruf ist Serena Williams Tennisspieler.
Von Beruf ist Taylor Swift Singer.
Von Beruf ist Billy Roche",eler,eler
"Von Beruf ist Albert Einstein Physiker.
Von Beruf ist Leonardo DiCaprio Schauspieler.
Von Beruf ist Serena Williams Tennisspieler.
Von Beruf ist Taylor Swift Singer.
Von Beruf ist Arun Nehru", Polit, Polit
"Von Beruf ist Albert Einstein Physiker.
Von Beruf ist Leonardo DiCaprio Schauspieler.
Von Beruf ist Serena Williams Tennisspieler.
Von Beruf ist Taylor Swift Singer.
Von Beruf ist Arun Nehru",iker,iker
"Von Beruf ist Albert Einstein Physiker.
Von Beruf ist Leonardo DiCaprio Schauspieler.
Von Beruf ist Serena Williams Tennisspieler.
Von Beruf ist Taylor Swift Singer.
Von Beruf ist Gregg Edelman", Sch, Sch
"Von Beruf ist Albert Einstein Physiker.
Von Beruf ist Leonardo DiCaprio Schauspieler.
Von Beruf ist Serena Williams Tennisspieler.
Von Beruf ist Taylor Swift Singer.
Von Beruf ist Gregg Edelman",aus,aus
"Von Beruf ist Albert Einstein Physiker.
Von Beruf ist Leonardo DiCaprio Schauspieler.
Von Beruf ist Serena Williams Tennisspieler.
Von Beruf ist Taylor Swift Singer.
Von Beruf ist Gregg Edelman",pi,pi
"Von Beruf ist Albert Einstein Physiker.
Von Beruf ist Leonardo DiCaprio Schauspieler.
Von Beruf ist Serena Williams Tennisspieler.
Von Beruf ist Taylor Swift Singer.
Von Beruf ist Gregg Edelman",eler,eler
