prompt,answer_token,predicted_top1_token
"B.B. King est instrumentiste sur le/la guitare.
John Coltrane est instrumentiste sur le/la saxophone.
Elton John est instrumentiste sur le/la piano.
David Garrett est instrumentiste sur le/la violon.
Yuja Wang est instrumentiste sur le/la piano.
Tina Guo est instrumentiste sur le/la violoncelle.
Louis Armstrong est instrumentiste sur le/la trompette.
Herbie Hancock est instrumentiste sur le/la piano.
Ravi Shankar est instrumentiste sur le/la sitar.
Ringo Starr est instrumentiste sur le/la batterie.
Toko Yasuda est instrumentiste sur le/la", guit, piano
"B.B. King est instrumentiste sur le/la guitare.
John Coltrane est instrumentiste sur le/la saxophone.
Elton John est instrumentiste sur le/la piano.
David Garrett est instrumentiste sur le/la violon.
Yuja Wang est instrumentiste sur le/la piano.
Tina Guo est instrumentiste sur le/la violoncelle.
Louis Armstrong est instrumentiste sur le/la trompette.
Herbie Hancock est instrumentiste sur le/la piano.
Ravi Shankar est instrumentiste sur le/la sitar.
Ringo Starr est instrumentiste sur le/la batterie.
Toko Yasuda est instrumentiste sur le/la",are,".
"
"B.B. King est instrumentiste sur le/la guitare.
John Coltrane est instrumentiste sur le/la saxophone.
Elton John est instrumentiste sur le/la piano.
David Garrett est instrumentiste sur le/la violon.
Yuja Wang est instrumentiste sur le/la piano.
Tina Guo est instrumentiste sur le/la violoncelle.
Louis Armstrong est instrumentiste sur le/la trompette.
Herbie Hancock est instrumentiste sur le/la piano.
Ravi Shankar est instrumentiste sur le/la sitar.
Ringo Starr est instrumentiste sur le/la batterie.
Tom Fletcher est instrumentiste sur le/la", guit, guit
"B.B. King est instrumentiste sur le/la guitare.
John Coltrane est instrumentiste sur le/la saxophone.
Elton John est instrumentiste sur le/la piano.
David Garrett est instrumentiste sur le/la violon.
Yuja Wang est instrumentiste sur le/la piano.
Tina Guo est instrumentiste sur le/la violoncelle.
Louis Armstrong est instrumentiste sur le/la trompette.
Herbie Hancock est instrumentiste sur le/la piano.
Ravi Shankar est instrumentiste sur le/la sitar.
Ringo Starr est instrumentiste sur le/la batterie.
Tom Fletcher est instrumentiste sur le/la",are,are
"B.B. King est instrumentiste sur le/la guitare.
John Coltrane est instrumentiste sur le/la saxophone.
Elton John est instrumentiste sur le/la piano.
David Garrett est instrumentiste sur le/la violon.
Yuja Wang est instrumentiste sur le/la piano.
Tina Guo est instrumentiste sur le/la violoncelle.
Louis Armstrong est instrumentiste sur le/la trompette.
Herbie Hancock est instrumentiste sur le/la piano.
Ravi Shankar est instrumentiste sur le/la sitar.
Ringo Starr est instrumentiste sur le/la batterie.
Mark Isham est instrumentiste sur le/la", trom, trom
"B.B. King est instrumentiste sur le/la guitare.
John Coltrane est instrumentiste sur le/la saxophone.
Elton John est instrumentiste sur le/la piano.
David Garrett est instrumentiste sur le/la violon.
Yuja Wang est instrumentiste sur le/la piano.
Tina Guo est instrumentiste sur le/la violoncelle.
Louis Armstrong est instrumentiste sur le/la trompette.
Herbie Hancock est instrumentiste sur le/la piano.
Ravi Shankar est instrumentiste sur le/la sitar.
Ringo Starr est instrumentiste sur le/la batterie.
Mark Isham est instrumentiste sur le/la",p,p
"B.B. King est instrumentiste sur le/la guitare.
John Coltrane est instrumentiste sur le/la saxophone.
Elton John est instrumentiste sur le/la piano.
David Garrett est instrumentiste sur le/la violon.
Yuja Wang est instrumentiste sur le/la piano.
Tina Guo est instrumentiste sur le/la violoncelle.
Louis Armstrong est instrumentiste sur le/la trompette.
Herbie Hancock est instrumentiste sur le/la piano.
Ravi Shankar est instrumentiste sur le/la sitar.
Ringo Starr est instrumentiste sur le/la batterie.
Mark Isham est instrumentiste sur le/la",ette,ette
"B.B. King est instrumentiste sur le/la guitare.
John Coltrane est instrumentiste sur le/la saxophone.
Elton John est instrumentiste sur le/la piano.
David Garrett est instrumentiste sur le/la violon.
Yuja Wang est instrumentiste sur le/la piano.
Tina Guo est instrumentiste sur le/la violoncelle.
Louis Armstrong est instrumentiste sur le/la trompette.
Herbie Hancock est instrumentiste sur le/la piano.
Ravi Shankar est instrumentiste sur le/la sitar.
Ringo Starr est instrumentiste sur le/la batterie.
Alain Lanty est instrumentiste sur le/la", piano, guit
"B.B. King est instrumentiste sur le/la guitare.
John Coltrane est instrumentiste sur le/la saxophone.
Elton John est instrumentiste sur le/la piano.
David Garrett est instrumentiste sur le/la violon.
Yuja Wang est instrumentiste sur le/la piano.
Tina Guo est instrumentiste sur le/la violoncelle.
Louis Armstrong est instrumentiste sur le/la trompette.
Herbie Hancock est instrumentiste sur le/la piano.
Ravi Shankar est instrumentiste sur le/la sitar.
Ringo Starr est instrumentiste sur le/la batterie.
Victor Merzhanov est instrumentiste sur le/la", piano, viol
"B.B. King est instrumentiste sur le/la guitare.
John Coltrane est instrumentiste sur le/la saxophone.
Elton John est instrumentiste sur le/la piano.
David Garrett est instrumentiste sur le/la violon.
Yuja Wang est instrumentiste sur le/la piano.
Tina Guo est instrumentiste sur le/la violoncelle.
Louis Armstrong est instrumentiste sur le/la trompette.
Herbie Hancock est instrumentiste sur le/la piano.
Ravi Shankar est instrumentiste sur le/la sitar.
Ringo Starr est instrumentiste sur le/la batterie.
Tom Waits est instrumentiste sur le/la", piano, piano
"B.B. King est instrumentiste sur le/la guitare.
John Coltrane est instrumentiste sur le/la saxophone.
Elton John est instrumentiste sur le/la piano.
David Garrett est instrumentiste sur le/la violon.
Yuja Wang est instrumentiste sur le/la piano.
Tina Guo est instrumentiste sur le/la violoncelle.
Louis Armstrong est instrumentiste sur le/la trompette.
Herbie Hancock est instrumentiste sur le/la piano.
Ravi Shankar est instrumentiste sur le/la sitar.
Ringo Starr est instrumentiste sur le/la batterie.
Micko Larkin est instrumentiste sur le/la", guit, batter
