prompt,answer_token,predicted_top1_token
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
ไอโฟน 5 ถูกสร้างโดย", บร, แ
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
ไอโฟน 5 ถูกสร้างโดย",ิษ,อป
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
ไอโฟน 5 ถูกสร้างโดย",ัท,เป
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
ไอโฟน 5 ถูกสร้างโดย",แ,ิล
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
ไอโฟน 5 ถูกสร้างโดย",อป,".
"
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
ไอโฟน 5 ถูกสร้างโดย",เป,แ
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
ไอโฟน 5 ถูกสร้างโดย",ิล,อป
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย", ไม, ม
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",โ,ाइक
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",คร,ร
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",ซ,อส
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",อฟ,อ
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",ท,อฟ
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",์,ท
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
แมคโปร ถูกสร้างโดย", บร, แ
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
แมคโปร ถูกสร้างโดย",ิษ,อป
"คินเดิล ถูกสร้างโดย แอมะซอน.
อีโค ดอต ถูกสร้างโดย แอมะซอน.
กาแล็กซี่ เอส๒๒ ถูกสร้างโดย ซัมซุง.
เพลย์สเตชัน ๕ ถูกสร้างโดย โซนี่.
แชทจีพีที ถูกสร้างโดย โอเพนเอไอ.
แมคโปร ถูกสร้างโดย",ัท,เป
