prompt,answer_token,predicted_top1_token
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 5 ถูกสร้างโดย", บร, แ
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 5 ถูกสร้างโดย",ิษ,อป
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 5 ถูกสร้างโดย",ัท,เป
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 5 ถูกสร้างโดย",แ,ิล
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 5 ถูกสร้างโดย",อป,".
"
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 5 ถูกสร้างโดย",เป,ไ
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 5 ถูกสร้างโดย",ิล,อ
"คินเดิล ถูกสร้างโดย แอมะซอน.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย", ไม, Microsoft
"คินเดิล ถูกสร้างโดย แอมะซอน.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",โ,".
"
"คินเดิล ถูกสร้างโดย แอมะซอน.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",คร,ว
"คินเดิล ถูกสร้างโดย แอมะซอน.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",ซ,ิน
"คินเดิล ถูกสร้างโดย แอมะซอน.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",อฟ,โด
"คินเดิล ถูกสร้างโดย แอมะซอน.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",ท,ว
"คินเดิล ถูกสร้างโดย แอมะซอน.
วินโดวส์เซิร์ฟเวอร์ 2003 ถูกสร้างโดย",์,ส
"คินเดิล ถูกสร้างโดย แอมะซอน.
แมคโปร ถูกสร้างโดย", บร, แ
"คินเดิล ถูกสร้างโดย แอมะซอน.
แมคโปร ถูกสร้างโดย",ิษ,อม
"คินเดิล ถูกสร้างโดย แอมะซอน.
แมคโปร ถูกสร้างโดย",ัท,ะ
"คินเดิล ถูกสร้างโดย แอมะซอน.
แมคโปร ถูกสร้างโดย",แ,ซ
"คินเดิล ถูกสร้างโดย แอมะซอน.
แมคโปร ถูกสร้างโดย",อป,อน
"คินเดิล ถูกสร้างโดย แอมะซอน.
แมคโปร ถูกสร้างโดย",เป,".
"
"คินเดิล ถูกสร้างโดย แอมะซอน.
แมคโปร ถูกสร้างโดย",ิล,แม
"คินเดิล ถูกสร้างโดย แอมะซอน.
เกมบอยแอดวานซ์เอสพี ถูกสร้างโดย", น, แ
"คินเดิล ถูกสร้างโดย แอมะซอน.
เกมบอยแอดวานซ์เอสพี ถูกสร้างโดย",ิน,อม
"คินเดิล ถูกสร้างโดย แอมะซอน.
เกมบอยแอดวานซ์เอสพี ถูกสร้างโดย",เท,ะ
"คินเดิล ถูกสร้างโดย แอมะซอน.
เกมบอยแอดวานซ์เอสพี ถูกสร้างโดย",็น,ซ
"คินเดิล ถูกสร้างโดย แอมะซอน.
เกมบอยแอดวานซ์เอสพี ถูกสร้างโดย",โด,อน
"คินเดิล ถูกสร้างโดย แอมะซอน.
เฟอร์รารี่ 250 จีทีโอ ถูกสร้างโดย", เ�, แ
"คินเดิล ถูกสร้างโดย แอมะซอน.
เฟอร์รารี่ 250 จีทีโอ ถูกสร้างโดย",�,ฟ
"คินเดิล ถูกสร้างโดย แอมะซอน.
เฟอร์รารี่ 250 จีทีโอ ถูกสร้างโดย",ีย,รง
"คินเดิล ถูกสร้างโดย แอมะซอน.
เฟอร์รารี่ 250 จีทีโอ ถูกสร้างโดย",ต,ค
"คินเดิล ถูกสร้างโดย แอมะซอน.
เอกซ์บอกซ์ ถูกสร้างโดย", ไม, Microsoft
"คินเดิล ถูกสร้างโดย แอมะซอน.
เอกซ์บอกซ์ ถูกสร้างโดย",โ,".
"
"คินเดิล ถูกสร้างโดย แอมะซอน.
เอกซ์บอกซ์ ถูกสร้างโดย",คร,ว
"คินเดิล ถูกสร้างโดย แอมะซอน.
เอกซ์บอกซ์ ถูกสร้างโดย",ซ,ิด
"คินเดิล ถูกสร้างโดย แอมะซอน.
เอกซ์บอกซ์ ถูกสร้างโดย",อฟ,ีโอ
"คินเดิล ถูกสร้างโดย แอมะซอน.
เอกซ์บอกซ์ ถูกสร้างโดย",ท,เกม
"คินเดิล ถูกสร้างโดย แอมะซอน.
เอกซ์บอกซ์ ถูกสร้างโดย",์,ท
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 4เอส ถูกสร้างโดย", บร, แ
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 4เอส ถูกสร้างโดย",ิษ,อป
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 4เอส ถูกสร้างโดย",ัท,เป
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 4เอส ถูกสร้างโดย",แ,ิล
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 4เอส ถูกสร้างโดย",อป,".
"
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 4เอส ถูกสร้างโดย",เป,ไ
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอโฟน 4เอส ถูกสร้างโดย",ิล,อ
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอพอด ถูกสร้างโดย", บร, แ
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอพอด ถูกสร้างโดย",ิษ,อม
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอพอด ถูกสร้างโดย",ัท,ะ
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอพอด ถูกสร้างโดย",แ,ซ
"คินเดิล ถูกสร้างโดย แอมะซอน.
ไอพอด ถูกสร้างโดย",อป,อน
