prompt,answer_token,predicted_top1_token
โค้ง ลงท้ายด้วยตัวอักษร, ง,ท
หนัก ลงท้ายด้วยตัวอักษร, ก,ท
สวย ลงท้ายด้วยตัวอักษร, ย," """
ถาม ลงท้ายด้วยตัวอักษร, ม,ท
ขยาย ลงท้ายด้วยตัวอักษร, ย,ท
ด้านหน้า ลงท้ายด้วยตัวอักษร, ,ท
ด้านหน้า ลงท้ายด้วยตัวอักษร,า,ี่
ยาก ลงท้ายด้วยตัวอักษร, ก," """
กรุณา ลงท้ายด้วยตัวอักษร, ,ท
กรุณา ลงท้ายด้วยตัวอักษร,า,ี่
ไป ลงท้ายด้วยตัวอักษร, ป,ท
การผ่าตัด ลงท้ายด้วยตัวอักษร, ด,ท
อดีต ลงท้ายด้วยตัวอักษร, ต," """
ข้างใน ลงท้ายด้วยตัวอักษร, น,ท
เข้า ลงท้ายด้วยตัวอักษร, ,ท
เข้า ลงท้ายด้วยตัวอักษร,า,ี่
เริ่มต้น ลงท้ายด้วยตัวอักษร, น,ท
หายไป ลงท้ายด้วยตัวอักษร, ป," """
ฤดูใบไม้ร่วง ลงท้ายด้วยตัวอักษร, ง,ส
บ้า ลงท้ายด้วยตัวอักษร, ," """
บ้า ลงท้ายด้วยตัวอักษร,า,อ
ลืม ลงท้ายด้วยตัวอักษร, ม,ท
ขมวดคิ้ว ลงท้ายด้วยตัวอักษร, ว,ท
ยอดเยี่ยม ลงท้ายด้วยตัวอักษร, ม," """
เรียนร ลงท้ายด้วยตัวอักษร, ร,ท
ราบรื่น ลงท้ายด้วยตัวอักษร, น,ท
กว้าง ลงท้ายด้วยตัวอักษร, ง," """
เครื่องบิน ลงท้ายด้วยตัวอักษร, น," """
ผิด ลงท้ายด้วยตัวอักษร, ด,ท
เต้นรำ ลงท้ายด้วยตัวอักษร, ," """
เต้นรำ ลงท้ายด้วยตัวอักษร,ำ,ก
ชนะ ลงท้ายด้วยตัวอักษร, ," """
ชนะ ลงท้ายด้วยตัวอักษร,ะ,ส
เชื่อ ลงท้ายด้วยตัวอักษร, อ,ท
คอนเสิร์ต ลงท้ายด้วยตัวอักษร, ต," """
จักรยาน ลงท้ายด้วยตัวอักษร, น," """
เหม็นอับ ลงท้ายด้วยตัวอักษร, บ," """
ห้องสมุด ลงท้ายด้วยตัวอักษร, ด," """
โทร ลงท้ายด้วยตัวอักษร, ร," """
ให ลงท้ายด้วยตัวอักษร, ห,ท
ร ลงท้ายด้วยตัวอักษร, ร,ท
ปีน ลงท้ายด้วยตัวอักษร, น,ท
สด ลงท้ายด้วยตัวอักษร, ด,ท
ด ลงท้ายด้วยตัวอักษร, ด,ท
เก่า ลงท้ายด้วยตัวอักษร, ,ท
เก่า ลงท้ายด้วยตัวอักษร,า,ี่
ยิม ลงท้ายด้วยตัวอักษร, ม," """
