prompt,answer_token,predicted_top1_token
"ไฟ ลงท้ายด้วยตัวอักษร ย.
โค้ง ลงท้ายด้วยตัวอักษร", ง, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
หนัก ลงท้ายด้วยตัวอักษร", ก, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สวย ลงท้ายด้วยตัวอักษร", ย, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ถาม ลงท้ายด้วยตัวอักษร", ม, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ขยาย ลงท้ายด้วยตัวอักษร", ย, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ด้านหน้า ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ด้านหน้า ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ยาก ลงท้ายด้วยตัวอักษร", ก, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
กรุณา ลงท้ายด้วยตัวอักษร", , ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
กรุณา ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ไป ลงท้ายด้วยตัวอักษร", ป, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
การผ่าตัด ลงท้ายด้วยตัวอักษร", ด, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
อดีต ลงท้ายด้วยตัวอักษร", ต, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ข้างใน ลงท้ายด้วยตัวอักษร", น, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เข้า ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เข้า ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เริ่มต้น ลงท้ายด้วยตัวอักษร", น, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
หายไป ลงท้ายด้วยตัวอักษร", ป, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ฤดูใบไม้ร่วง ลงท้ายด้วยตัวอักษร", ง, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
บ้า ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
บ้า ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ลืม ลงท้ายด้วยตัวอักษร", ม, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ขมวดคิ้ว ลงท้ายด้วยตัวอักษร", ว, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ยอดเยี่ยม ลงท้ายด้วยตัวอักษร", ม, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เรียนร ลงท้ายด้วยตัวอักษร", ร, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ราบรื่น ลงท้ายด้วยตัวอักษร", น, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
กว้าง ลงท้ายด้วยตัวอักษร", ง, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เครื่องบิน ลงท้ายด้วยตัวอักษร", น, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ผิด ลงท้ายด้วยตัวอักษร", ด, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เต้นรำ ลงท้ายด้วยตัวอักษร", , ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เต้นรำ ลงท้ายด้วยตัวอักษร",ำ,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ชนะ ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ชนะ ลงท้ายด้วยตัวอักษร",ะ,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เชื่อ ลงท้ายด้วยตัวอักษร", อ, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
คอนเสิร์ต ลงท้ายด้วยตัวอักษร", ต, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
จักรยาน ลงท้ายด้วยตัวอักษร", น, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เหม็นอับ ลงท้ายด้วยตัวอักษร", บ, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ห้องสมุด ลงท้ายด้วยตัวอักษร", ด, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
โทร ลงท้ายด้วยตัวอักษร", ร, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ให ลงท้ายด้วยตัวอักษร", ห, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ร ลงท้ายด้วยตัวอักษร", ร, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ปีน ลงท้ายด้วยตัวอักษร", น, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สด ลงท้ายด้วยตัวอักษร", ด, ส
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ด ลงท้ายด้วยตัวอักษร", ด, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เก่า ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เก่า ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ยิม ลงท้ายด้วยตัวอักษร", ม, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สูง ลงท้ายด้วยตัวอักษร", ง, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ตัดสินใจ ลงท้ายด้วยตัวอักษร", จ, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เลือก ลงท้ายด้วยตัวอักษร", ก, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ต้องการ ลงท้ายด้วยตัวอักษร", ร, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ดัง ลงท้ายด้วยตัวอักษร", ง, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เดิน ลงท้ายด้วยตัวอักษร", น, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
กล่อง ลงท้ายด้วยตัวอักษร", ง, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
หยาบคาย ลงท้ายด้วยตัวอักษร", ย, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เครื่องจักร ลงท้ายด้วยตัวอักษร", ร, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สงบ ลงท้ายด้วยตัวอักษร", บ, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ขวา ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ขวา ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
รวม ลงท้ายด้วยตัวอักษร", ม, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เท็จ ลงท้ายด้วยตัวอักษร", จ, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
กระซิบ ลงท้ายด้วยตัวอักษร", บ, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ลึก ลงท้ายด้วยตัวอักษร", ก, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ภาพยนตร ลงท้ายด้วยตัวอักษร", ร, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
หัวเราะ ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
หัวเราะ ลงท้ายด้วยตัวอักษร",ะ,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เปรี้ยว ลงท้ายด้วยตัวอักษร", ว, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
อวยพร ลงท้ายด้วยตัวอักษร", ร, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สกปรก ลงท้ายด้วยตัวอักษร", ก, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เล็ก ลงท้ายด้วยตัวอักษร", ก, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สร้าง ลงท้ายด้วยตัวอักษร", ง, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
การศึกษา ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
การศึกษา ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ชอบ ลงท้ายด้วยตัวอักษร", บ, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ต้องการ ลงท้ายด้วยตัวอักษร", ร, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ยาก ลงท้ายด้วยตัวอักษร", ก, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สิ้นสุด ลงท้ายด้วยตัวอักษร", ด, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
นำ ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
นำ ลงท้ายด้วยตัวอักษร",ำ,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เศร้า ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เศร้า ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
แย ลงท้ายด้วยตัวอักษร", ย, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ขี้เกียจ ลงท้ายด้วยตัวอักษร", จ, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ด้วยกัน ลงท้ายด้วยตัวอักษร", น, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สั้น ลงท้ายด้วยตัวอักษร", น, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
กระโดด ลงท้ายด้วยตัวอักษร", ด, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ซอฟต์แวร ลงท้ายด้วยตัวอักษร", ร, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เปียก ลงท้ายด้วยตัวอักษร", ก, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
จริง ลงท้ายด้วยตัวอักษร", ง, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
การต่อส ลงท้ายด้วยตัวอักษร", ส, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เชียร ลงท้ายด้วยตัวอักษร", ร, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ง่าย ลงท้ายด้วยตัวอักษร", ย, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ช้า ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ช้า ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เต็ม ลงท้ายด้วยตัวอักษร", ม, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
แสง ลงท้ายด้วยตัวอักษร", ง, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เปียโน ลงท้ายด้วยตัวอักษร", น, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เขียน ลงท้ายด้วยตัวอักษร", น, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
กิน ลงท้ายด้วยตัวอักษร", น, ก
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ติดตาม ลงท้ายด้วยตัวอักษร", ม, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
อ่อนโยน ลงท้ายด้วยตัวอักษร", น, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
คิด ลงท้ายด้วยตัวอักษร", ด, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ละคร ลงท้ายด้วยตัวอักษร", ร, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เข้าใจ ลงท้ายด้วยตัวอักษร", จ, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ซื้อ ลงท้ายด้วยตัวอักษร", อ, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ผลัก ลงท้ายด้วยตัวอักษร", ก, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
หนาว ลงท้ายด้วยตัวอักษร", ว, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ใช ลงท้ายด้วยตัวอักษร", ช, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
แห้ง ลงท้ายด้วยตัวอักษร", ง, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เป็นมิตร ลงท้ายด้วยตัวอักษร", ร, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เขย่า ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เขย่า ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สุข ลงท้ายด้วยตัวอักษร", ข, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
จำ ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
จำ ลงท้ายด้วยตัวอักษร",ำ,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ดื่ม ลงท้ายด้วยตัวอักษร", ม, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เอา ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เอา ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ป่วย ลงท้ายด้วยตัวอักษร", ย, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ดึง ลงท้ายด้วยตัวอักษร", ง, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ว่ายน้ำ ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ว่ายน้ำ ลงท้ายด้วยตัวอักษร",ำ,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เร็ว ลงท้ายด้วยตัวอักษร", ว, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
รัก ลงท้ายด้วยตัวอักษร", ก, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สุภาพ ลงท้ายด้วยตัวอักษร", พ, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
มา ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
มา ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
น่าเกลียด ลงท้ายด้วยตัวอักษร", ด, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สรรเสริญ ลงท้ายด้วยตัวอักษร", �, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สรรเสริญ ลงท้ายด้วยตัวอักษร",�,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
แข็งแรง ลงท้ายด้วยตัวอักษร", ง, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
โหดร้าย ลงท้ายด้วยตัวอักษร", ย, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ดึงดูด ลงท้ายด้วยตัวอักษร", ด, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
บวก ลงท้ายด้วยตัวอักษร", ก, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ยาว ลงท้ายด้วยตัวอักษร", ว, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ยืม ลงท้ายด้วยตัวอักษร", ม, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
บันทึก ลงท้ายด้วยตัวอักษร", ก, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
บ้า ลงท้ายด้วยตัวอักษร", , อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
บ้า ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ยา ลงท้ายด้วยตัวอักษร", , ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ยา ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
พบ ลงท้ายด้วยตัวอักษร", บ, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
งาน ลงท้ายด้วยตัวอักษร", น, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ขึ้น ลงท้ายด้วยตัวอักษร", น, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
หวาน ลงท้ายด้วยตัวอักษร", น, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
พูด ลงท้ายด้วยตัวอักษร", ด, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ผลิต ลงท้ายด้วยตัวอักษร", ต, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
โจมต ลงท้ายด้วยตัวอักษร", ต, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สูง ลงท้ายด้วยตัวอักษร", ง, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
สูดดม ลงท้ายด้วยตัวอักษร", ม, อ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
ปลอดภัย ลงท้ายด้วยตัวอักษร", ย, ย
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เปิด ลงท้ายด้วยตัวอักษร", ด, อ
