prompt,answer_token,predicted_top1_token
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เนินเขา ลงท้ายด้วยตัวอักษร า.
เยลลี่ ลงท้ายด้วยตัวอักษร ี่.
มีด ลงท้ายด้วยตัวอักษร ด.
ลูกแกะ ลงท้ายด้วยตัวอักษร ะ.
กระจก ลงท้ายด้วยตัวอักษร ก.
กลางคืน ลงท้ายด้วยตัวอักษร น.
ส้ม ลงท้ายด้วยตัวอักษร ม.
ดินสอ ลงท้ายด้วยตัวอักษร อ.
ภารกิจ ลงท้ายด้วยตัวอักษร จ.
โค้ง ลงท้ายด้วยตัวอักษร", ง, ง
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เนินเขา ลงท้ายด้วยตัวอักษร า.
เยลลี่ ลงท้ายด้วยตัวอักษร ี่.
มีด ลงท้ายด้วยตัวอักษร ด.
ลูกแกะ ลงท้ายด้วยตัวอักษร ะ.
กระจก ลงท้ายด้วยตัวอักษร ก.
กลางคืน ลงท้ายด้วยตัวอักษร น.
ส้ม ลงท้ายด้วยตัวอักษร ม.
ดินสอ ลงท้ายด้วยตัวอักษร อ.
ภารกิจ ลงท้ายด้วยตัวอักษร จ.
หนัก ลงท้ายด้วยตัวอักษร", ก, ข
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เนินเขา ลงท้ายด้วยตัวอักษร า.
เยลลี่ ลงท้ายด้วยตัวอักษร ี่.
มีด ลงท้ายด้วยตัวอักษร ด.
ลูกแกะ ลงท้ายด้วยตัวอักษร ะ.
กระจก ลงท้ายด้วยตัวอักษร ก.
กลางคืน ลงท้ายด้วยตัวอักษร น.
ส้ม ลงท้ายด้วยตัวอักษร ม.
ดินสอ ลงท้ายด้วยตัวอักษร อ.
ภารกิจ ลงท้ายด้วยตัวอักษร จ.
สวย ลงท้ายด้วยตัวอักษร", ย, ซ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เนินเขา ลงท้ายด้วยตัวอักษร า.
เยลลี่ ลงท้ายด้วยตัวอักษร ี่.
มีด ลงท้ายด้วยตัวอักษร ด.
ลูกแกะ ลงท้ายด้วยตัวอักษร ะ.
กระจก ลงท้ายด้วยตัวอักษร ก.
กลางคืน ลงท้ายด้วยตัวอักษร น.
ส้ม ลงท้ายด้วยตัวอักษร ม.
ดินสอ ลงท้ายด้วยตัวอักษร อ.
ภารกิจ ลงท้ายด้วยตัวอักษร จ.
ถาม ลงท้ายด้วยตัวอักษร", ม, ข
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เนินเขา ลงท้ายด้วยตัวอักษร า.
เยลลี่ ลงท้ายด้วยตัวอักษร ี่.
มีด ลงท้ายด้วยตัวอักษร ด.
ลูกแกะ ลงท้ายด้วยตัวอักษร ะ.
กระจก ลงท้ายด้วยตัวอักษร ก.
กลางคืน ลงท้ายด้วยตัวอักษร น.
ส้ม ลงท้ายด้วยตัวอักษร ม.
ดินสอ ลงท้ายด้วยตัวอักษร อ.
ภารกิจ ลงท้ายด้วยตัวอักษร จ.
ขยาย ลงท้ายด้วยตัวอักษร", ย, ซ
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เนินเขา ลงท้ายด้วยตัวอักษร า.
เยลลี่ ลงท้ายด้วยตัวอักษร ี่.
มีด ลงท้ายด้วยตัวอักษร ด.
ลูกแกะ ลงท้ายด้วยตัวอักษร ะ.
กระจก ลงท้ายด้วยตัวอักษร ก.
กลางคืน ลงท้ายด้วยตัวอักษร น.
ส้ม ลงท้ายด้วยตัวอักษร ม.
ดินสอ ลงท้ายด้วยตัวอักษร อ.
ภารกิจ ลงท้ายด้วยตัวอักษร จ.
ด้านหน้า ลงท้ายด้วยตัวอักษร", , ข
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เนินเขา ลงท้ายด้วยตัวอักษร า.
เยลลี่ ลงท้ายด้วยตัวอักษร ี่.
มีด ลงท้ายด้วยตัวอักษร ด.
ลูกแกะ ลงท้ายด้วยตัวอักษร ะ.
กระจก ลงท้ายด้วยตัวอักษร ก.
กลางคืน ลงท้ายด้วยตัวอักษร น.
ส้ม ลงท้ายด้วยตัวอักษร ม.
ดินสอ ลงท้ายด้วยตัวอักษร อ.
ภารกิจ ลงท้ายด้วยตัวอักษร จ.
ด้านหน้า ลงท้ายด้วยตัวอักษร",า,".
"
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เนินเขา ลงท้ายด้วยตัวอักษร า.
เยลลี่ ลงท้ายด้วยตัวอักษร ี่.
มีด ลงท้ายด้วยตัวอักษร ด.
ลูกแกะ ลงท้ายด้วยตัวอักษร ะ.
กระจก ลงท้ายด้วยตัวอักษร ก.
กลางคืน ลงท้ายด้วยตัวอักษร น.
ส้ม ลงท้ายด้วยตัวอักษร ม.
ดินสอ ลงท้ายด้วยตัวอักษร อ.
ภารกิจ ลงท้ายด้วยตัวอักษร จ.
ยาก ลงท้ายด้วยตัวอักษร", ก, ข
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เนินเขา ลงท้ายด้วยตัวอักษร า.
เยลลี่ ลงท้ายด้วยตัวอักษร ี่.
มีด ลงท้ายด้วยตัวอักษร ด.
ลูกแกะ ลงท้ายด้วยตัวอักษร ะ.
กระจก ลงท้ายด้วยตัวอักษร ก.
กลางคืน ลงท้ายด้วยตัวอักษร น.
ส้ม ลงท้ายด้วยตัวอักษร ม.
ดินสอ ลงท้ายด้วยตัวอักษร อ.
ภารกิจ ลงท้ายด้วยตัวอักษร จ.
กรุณา ลงท้ายด้วยตัวอักษร", , ข
"ไฟ ลงท้ายด้วยตัวอักษร ย.
เนินเขา ลงท้ายด้วยตัวอักษร า.
เยลลี่ ลงท้ายด้วยตัวอักษร ี่.
มีด ลงท้ายด้วยตัวอักษร ด.
ลูกแกะ ลงท้ายด้วยตัวอักษร ะ.
กระจก ลงท้ายด้วยตัวอักษร ก.
กลางคืน ลงท้ายด้วยตัวอักษร น.
ส้ม ลงท้ายด้วยตัวอักษร ม.
ดินสอ ลงท้ายด้วยตัวอักษร อ.
ภารกิจ ลงท้ายด้วยตัวอักษร จ.
กรุณา ลงท้ายด้วยตัวอักษร",า,".
"
