prompt,answer_token,predicted_top1_token
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di chiedere è", ch, ch
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di chiedere è",iese,iese
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di credere è", ha, cred
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di credere è", cred,è
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di credere è",uto,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di rompere è", ha, rom
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di rompere è", rot,pe
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di rompere è",to,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di portare è", ha, port
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di portare è", port,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di portare è",ato,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di costruire è", co, co
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di costruire è",stru,str
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di costruire è",ì,ui
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di chiamare è", ch, ch
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di chiamare è",iam,iam
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di chiamare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di prendere è", pre, pre
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di prendere è",se,se
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di cambiare è", cambi, cambi
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di cambiare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di scegliere è", sc, sc
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di scegliere è",else,else
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di pulire è", pul, pul
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di pulire è",ì,ì
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di arrampicare è", arr, arr
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di arrampicare è",amp,amp
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di arrampicare è",ic,ic
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di arrampicare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di chiudere è", chi, chi
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di chiudere è",use,use
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di venire è", ven, ven
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sanguinare è sanguinò.
Il passato di bruciare è bruciò.
Il passato di venire è",ne,ne
