prompt,answer_token,predicted_top1_token
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di chiedere è", ch, ch
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di chiedere è",iese,ied
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di credere è", ha, cred
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di credere è", cred,uto
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di credere è",uto,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di rompere è", ha, rot
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di rompere è", rot,to
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di rompere è",to,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di portare è", ha, port
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di portare è", port,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di portare è",ato,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di costruire è", co, co
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di costruire è",stru,str
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di costruire è",ì,uit
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di chiamare è", ch, ch
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di chiamare è",iam,iam
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di chiamare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di prendere è", pre, pre
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di prendere è",se,se
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di cambiare è", cambi, cambi
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di cambiare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di scegliere è", sc, sc
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di scegliere è",else,el
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di pulire è", pul, pul
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di pulire è",ì,se
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di arrampicare è", arr, arr
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di arrampicare è",amp,amp
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di arrampicare è",ic,ic
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di arrampicare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di chiudere è", chi, chi
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di chiudere è",use,use
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di venire è", ven, ven
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di venire è",ne,ne
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di piangere è", pian, p
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di piangere è",se,iant
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di tagliare è", tag, tag
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di tagliare è",li,li
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di tagliare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di danzare è", dan, dan
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di danzare è",z,z
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di danzare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di decidere è", dec, dec
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di decidere è",ise,ise
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di fare è", fe, fe
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di fare è",ce,ce
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di guidare è", guid, guid
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di guidare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di bere è", bev, be
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di bere è",vi,ve
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di mangiare è", mang, mang
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di mangiare è",i,i
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di mangiare è",ò,ato
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di cadere è", cad, cad
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di cadere è",de,de
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di finire è", fin, fin
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di finire è",ì,ì
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di trovare è", trov, trov
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di trovare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di volare è", vol, vol
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di volare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di seguire è", segu, segu
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di seguire è",ì,ì
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di dimenticare è", d, d
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di dimenticare è",iment,iment
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di dimenticare è",ic,ic
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di dimenticare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di corrugare è", corr, rug
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di corrugare è",ug,he
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di corrugare è",ò,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di ottenere è", ot, ot
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di ottenere è",ten,ten
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di ottenere è",ni,ne
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di dare è", died, don
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di dare è",i,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di andare è", and, and
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di andare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di odiare è", o, od
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di odiare è",di,ia
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di odiare è",ò,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di avere è", e, ave
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di avere è",bb,va
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di avere è",i,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di udire è", ud, ud
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di udire è",ì,ì
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di aiutare è", ai, ai
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di aiutare è",ut,ut
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di aiutare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di colpire è", col, col
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di colpire è",p,p
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di colpire è",ì,ì
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di saltare è", salt, sal
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di saltare è",ò,to
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sapere è", sep, sa
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sapere è",pe,pe
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di ridere è", rise, ride
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di imparare è", im, app
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di imparare è",par,rese
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di imparare è",ò,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di lasciare è", lasc, lasc
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di lasciare è",i,i
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di lasciare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di piacere è", pi, pi
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di piacere è",ac,ace
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di piacere è",que,v
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di vivere è", vis, vive
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di vivere è",se,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di guardare è", guard, guard
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di guardare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di perdere è", pers, per
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di perdere è",i,de
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di amare è", am, am
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di amare è",ò,ata
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di fare è", fe, fe
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di fare è",ce,ce
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di incontrare è", incontr, incontr
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di incontrare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di necessitare è", necess, necess
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di necessitare è",it,it
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di necessitare è",ai,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di aprire è", apr, ap
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di aprire è",ì,erto
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di giocare è", gioc, gi
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di giocare è",ò,oco
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di leggere è", les, let
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di leggere è",se,".
"
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di ricordare è", ric, ric
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di ricordare è",ord,ord
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di ricordare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di correre è", cor, cors
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di correre è",se,a
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di dire è", disse, disse
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di vedere è", vide, v
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di scuotere è", sc, sc
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di scuotere è",os,os
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di scuotere è",se,se
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sedere è", sed, sed
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sedere è",ette,ette
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di dormire è", dorm, dorm
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di dormire è",ì,ì
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sorridere è", s, sor
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sorridere è",orr,rid
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di sorridere è",ise,i
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di parlare è", parl, parl
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di parlare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di iniziare è", in, in
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di iniziare è",izi,izi
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di iniziare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di stare è", st, st
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di stare è",ette,ava
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di studiare è", studi, studi
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di studiare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di nuotare è", nu, nu
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di nuotare è",ot,ot
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di nuotare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di prendere è", pre, pre
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di prendere è",se,se
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di parlare è", parl, parl
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di parlare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di pensare è", pens, pens
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di pensare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di provare è", prov, prov
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di provare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di capire è", cap, cap
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di capire è",ì,ì
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di camminare è", cam, cam
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di camminare è",min,min
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di camminare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di volere è", vol, vol
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di volere è",le,le
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di indossare è", ind, ind
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di indossare è",oss,oss
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di indossare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di vincere è", vin, v
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di vincere è",se,ince
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di lavorare è", lavor, lavor
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di lavorare è",ò,ò
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di scrivere è", scr, sc
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di scrivere è",iss,ris
"Il passato di cominciare è cominciò.
Il passato di mordere è morse.
Il passato di scrivere è",i,se
