prompt,answer_token,predicted_top1_token
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Don Johnson se llama Fredie Wayne Johnson.
El padre de LeBron James Jr. se llama LeBron James.
El padre de Michael Wayans se llama Damon Wayans.
El padre de Beyoncé Knowles se llama", Math, Matthew
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Don Johnson se llama Fredie Wayne Johnson.
El padre de LeBron James Jr. se llama LeBron James.
El padre de Michael Wayans se llama Damon Wayans.
El padre de Beyoncé Knowles se llama",ew, Know
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Don Johnson se llama Fredie Wayne Johnson.
El padre de LeBron James Jr. se llama LeBron James.
El padre de Michael Wayans se llama Damon Wayans.
El padre de Beyoncé Knowles se llama", Know,les
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Don Johnson se llama Fredie Wayne Johnson.
El padre de LeBron James Jr. se llama LeBron James.
El padre de Michael Wayans se llama Damon Wayans.
El padre de Beyoncé Knowles se llama",les,".
"
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Don Johnson se llama Fredie Wayne Johnson.
El padre de LeBron James Jr. se llama LeBron James.
El padre de Michael Wayans se llama Damon Wayans.
El padre de David Beckham se llama", David, David
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Don Johnson se llama Fredie Wayne Johnson.
El padre de LeBron James Jr. se llama LeBron James.
El padre de Michael Wayans se llama Damon Wayans.
El padre de David Beckham se llama", Edward, Beckham
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Don Johnson se llama Fredie Wayne Johnson.
El padre de LeBron James Jr. se llama LeBron James.
El padre de Michael Wayans se llama Damon Wayans.
El padre de David Beckham se llama", Alan,".
"
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Don Johnson se llama Fredie Wayne Johnson.
El padre de LeBron James Jr. se llama LeBron James.
El padre de Michael Wayans se llama Damon Wayans.
El padre de David Beckham se llama", Beckham,El
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Don Johnson se llama Fredie Wayne Johnson.
El padre de LeBron James Jr. se llama LeBron James.
El padre de Michael Wayans se llama Damon Wayans.
El padre de Reese Witherspoon se llama", John, John
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Don Johnson se llama Fredie Wayne Johnson.
El padre de LeBron James Jr. se llama LeBron James.
El padre de Michael Wayans se llama Damon Wayans.
El padre de Reese Witherspoon se llama", With, Dr
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Don Johnson se llama Fredie Wayne Johnson.
El padre de LeBron James Jr. se llama LeBron James.
El padre de Michael Wayans se llama Damon Wayans.
El padre de Reese Witherspoon se llama",ers,isk
