prompt,answer_token,predicted_top1_token
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Beyoncé Knowles se llama", Math, Math
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Beyoncé Knowles se llama",ew,ew
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Beyoncé Knowles se llama", Know, Know
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Beyoncé Knowles se llama",les,les
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de David Beckham se llama", David, David
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de David Beckham se llama", Edward, Beckham
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de David Beckham se llama", Alan,".
"
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de David Beckham se llama", Beckham,El
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Reese Witherspoon se llama", John, John
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Reese Witherspoon se llama", With, Dr
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Reese Witherspoon se llama",ers,aper
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Reese Witherspoon se llama",poon,".
"
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Paris Jackson se llama", Michael, Joe
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Paris Jackson se llama", Jackson, Jackson
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Scott Eastwood se llama", Clint, Clint
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Scott Eastwood se llama", East, East
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Scott Eastwood se llama",wood,wood
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Rumer Willis se llama", Bruce, Bruce
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Rumer Willis se llama", Willis, Willis
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Zoe Kravitz se llama", L, Kevin
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Zoe Kravitz se llama",enny, Kr
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Zoe Kravitz se llama", Kr,av
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Zoe Kravitz se llama",av,itz
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Zoe Kravitz se llama",itz,".
"
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Dylan Brosnan se llama", Pierce, Brendan
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Dylan Brosnan se llama", Bros, Bros
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Dylan Brosnan se llama",nan,nan
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Abby Elliott se llama", Chris, Michael
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Abby Elliott se llama", Elliott, Elliott
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Georgia May Jagger se llama", Mick, Michael
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Georgia May Jagger se llama", J, J
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Georgia May Jagger se llama",agger,agger
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Paula Abdul se llama", Harry, Paul
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Paula Abdul se llama", Abdul, Abdul
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Chet Hanks se llama", Tom, Mar
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Chet Hanks se llama", H,lon
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Chet Hanks se llama",anks, Br
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Ivanka Trump se llama", Donald, Fred
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Ivanka Trump se llama", Trump, Trump
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Patrick Schwarzenegger se llama", Arnold, Arnold
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Patrick Schwarzenegger se llama", Schwar, Schwar
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Patrick Schwarzenegger se llama",zen,zen
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Patrick Schwarzenegger se llama",eg,eg
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Patrick Schwarzenegger se llama",ger,ger
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Tracy Reiner se llama", Rob, Paul
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Tracy Reiner se llama", Re, Re
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Tracy Reiner se llama",iner,iner
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Jakob Dylan se llama", Bob, David
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Jakob Dylan se llama", Dylan, Crosby
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Max Irons se llama", Jeremy, Jeremy
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Max Irons se llama", Iron, Iron
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Max Irons se llama",s,s
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Eva Amurri se llama", Franco, Christopher
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Eva Amurri se llama", Am, Am
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Eva Amurri se llama",ur,ur
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Eva Amurri se llama",ri,ri
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Jason Schwartzman se llama", Francis, Marvin
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Jason Schwartzman se llama", Ford, Schwartz
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Jason Schwartzman se llama", Copp,man
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Jason Schwartzman se llama",ola,".
"
"El padre de Hailey Bieber se llama Stephen Baldwin.
El padre de Colin Hanks se llama", Tom, Sam
