prompt,answer_token,predicted_top1_token
"Torre Eiffel si trova nel continente Europa.
isola Pidgeon si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
isola Pidgeon si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
isola Pidgeon si trova nel continente",ide,is
"Torre Eiffel si trova nel continente Europa.
Kryvyj Rih si trova nel continente", Europa, Europa
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Howard si trova nel continente", Ant, Ant
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Howard si trova nel continente",art,art
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Howard si trova nel continente",ide,ide
"Torre Eiffel si trova nel continente Europa.
Baia di Prydz si trova nel continente", Ant, Ant
"Torre Eiffel si trova nel continente Europa.
Baia di Prydz si trova nel continente",art,art
"Torre Eiffel si trova nel continente Europa.
Baia di Prydz si trova nel continente",ide,ide
"Torre Eiffel si trova nel continente Europa.
Terra di Giorgio V si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
Terra di Giorgio V si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Terra di Giorgio V si trova nel continente",ide,T
"Torre Eiffel si trova nel continente Europa.
Gabbro Hills si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
Gabbro Hills si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Gabbro Hills si trova nel continente",ide,G
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Rutgers si trova nel continente", Ant, America
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Rutgers si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Rutgers si trova nel continente",ide,G
"Torre Eiffel si trova nel continente Europa.
Monte Markham si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
Monte Markham si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Monte Markham si trova nel continente",ide,Mont
"Torre Eiffel si trova nel continente Europa.
Kalahari si trova nel continente", Africa, Africa
"Torre Eiffel si trova nel continente Europa.
distretto di Nizamabad si trova nel continente", Asia, India
"Torre Eiffel si trova nel continente Europa.
Insenatura Mobiloil si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
Insenatura Mobiloil si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Insenatura Mobiloil si trova nel continente",ide,In
"Torre Eiffel si trova nel continente Europa.
Insenatura Trail si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
Insenatura Trail si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Insenatura Trail si trova nel continente",ide,In
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Suvorov si trova nel continente", Ant, Asia
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Suvorov si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Suvorov si trova nel continente",ide,G
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Romolo si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Romolo si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Romolo si trova nel continente",ide,G
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Argosy si trova nel continente", Ant, Ant
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Argosy si trova nel continente",art,art
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Argosy si trova nel continente",ide,ide
"Torre Eiffel si trova nel continente Europa.
Delchev Ridge si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
Delchev Ridge si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Delchev Ridge si trova nel continente",ide,Del
"Torre Eiffel si trova nel continente Europa.
Califfato Omayyade si trova nel continente", Europa, Africa
"Torre Eiffel si trova nel continente Europa.
Dnestr si trova nel continente", Europa, Europa
"Torre Eiffel si trova nel continente Europa.
Dorsale Morozumi si trova nel continente", Ant, Asia
"Torre Eiffel si trova nel continente Europa.
Dorsale Morozumi si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Dorsale Morozumi si trova nel continente",ide,D
"Torre Eiffel si trova nel continente Europa.
Brabante Settentrionale si trova nel continente", Europa, Europa
"Torre Eiffel si trova nel continente Europa.
Karisimbi si trova nel continente", Africa, Africa
"Torre Eiffel si trova nel continente Europa.
Afghanistan si trova nel continente", Asia, Asia
"Torre Eiffel si trova nel continente Europa.
Indira Gandhi National Open University si trova nel continente", Asia, Asia
"Torre Eiffel si trova nel continente Europa.
Monte Fridtjof Nansen si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
Monte Fridtjof Nansen si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Monte Fridtjof Nansen si trova nel continente",ide,Mont
"Torre Eiffel si trova nel continente Europa.
Niger si trova nel continente", Africa, Africa
"Torre Eiffel si trova nel continente Europa.
Montagne di Miller si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
Montagne di Miller si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Montagne di Miller si trova nel continente",ide,Mont
"Torre Eiffel si trova nel continente Europa.
Forrestal Range si trova nel continente", Ant, America
"Torre Eiffel si trova nel continente Europa.
Forrestal Range si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Forrestal Range si trova nel continente",ide,For
"Torre Eiffel si trova nel continente Europa.
Guadalquivir si trova nel continente", Europa, Europa
"Torre Eiffel si trova nel continente Europa.
Vistola si trova nel continente", Europa, Europa
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Paré si trova nel continente", Ant, America
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Paré si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Paré si trova nel continente",ide,G
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Eureka si trova nel continente", Ant, Ant
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Eureka si trova nel continente",art,art
"Torre Eiffel si trova nel continente Europa.
Ghiacciaio Eureka si trova nel continente",ide,ide
"Torre Eiffel si trova nel continente Europa.
Baia Mundraga si trova nel continente", Ant, Africa
"Torre Eiffel si trova nel continente Europa.
Baia Mundraga si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Baia Mundraga si trova nel continente",ide,Ba
"Torre Eiffel si trova nel continente Europa.
Himachal Pradesh si trova nel continente", Asia, Asia
"Torre Eiffel si trova nel continente Europa.
Mesa Gair si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
Mesa Gair si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Mesa Gair si trova nel continente",ide,M
"Torre Eiffel si trova nel continente Europa.
Dorsale Everett si trova nel continente", Ant, Europa
"Torre Eiffel si trova nel continente Europa.
Dorsale Everett si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Dorsale Everett si trova nel continente",ide,D
"Torre Eiffel si trova nel continente Europa.
Chambal si trova nel continente", Asia, Asia
"Torre Eiffel si trova nel continente Europa.
Dorsale Lanterman si trova nel continente", Ant, America
"Torre Eiffel si trova nel continente Europa.
Dorsale Lanterman si trova nel continente",art,".
"
"Torre Eiffel si trova nel continente Europa.
Dorsale Lanterman si trova nel continente",ide,D
"Torre Eiffel si trova nel continente Europa.
Namibia si trova nel continente", Africa, Africa
"Torre Eiffel si trova nel continente Europa.
Piattaforma di ghiaccio Shackleton si trova nel continente", Ant, Ant
"Torre Eiffel si trova nel continente Europa.
Piattaforma di ghiaccio Shackleton si trova nel continente",art,art
"Torre Eiffel si trova nel continente Europa.
Piattaforma di ghiaccio Shackleton si trova nel continente",ide,ide
"Torre Eiffel si trova nel continente Europa.
Giappone si trova nel continente", Asia, Asia
"Torre Eiffel si trova nel continente Europa.
Monte San Giorgio si trova nel continente", Europa, Europa
