prompt,answer_token,predicted_top1_token
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Bulbasaur evolui para um/uma", Iv, Iv
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Bulbasaur evolui para um/uma",ys,ys
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Bulbasaur evolui para um/uma",aur,aur
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Charmander evolui para um/uma", Charm, Charm
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Charmander evolui para um/uma",ele,ele
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Charmander evolui para um/uma",on,on
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Squirtle evolui para um/uma", W, W
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Squirtle evolui para um/uma",art,art
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Squirtle evolui para um/uma",ort,ort
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Squirtle evolui para um/uma",le,le
