prompt,answer_token,predicted_top1_token
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Bulbasaur evolui para um/uma", Iv, Iv
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Bulbasaur evolui para um/uma",ys,ys
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Bulbasaur evolui para um/uma",aur,aur
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Charmander evolui para um/uma", Charm, Charm
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Charmander evolui para um/uma",ele,ele
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Charmander evolui para um/uma",on,on
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Squirtle evolui para um/uma", W, W
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Squirtle evolui para um/uma",art,art
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Squirtle evolui para um/uma",ort,ort
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Squirtle evolui para um/uma",le,le
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Pikachu evolui para um/uma", Ra, Ra
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Pikachu evolui para um/uma",ich,ich
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Pikachu evolui para um/uma",u,u
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Oddish evolui para um/uma", G, G
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Oddish evolui para um/uma",loom,loom
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Venonat evolui para um/uma", Venom, Venom
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Venonat evolui para um/uma",oth,oth
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Diglett evolui para um/uma", D, D
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Diglett evolui para um/uma",ug,ug
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Diglett evolui para um/uma",tr,tr
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Diglett evolui para um/uma",io,io
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Meowth evolui para um/uma", Persian, Persian
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Psyduck evolui para um/uma", Gold, Gold
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Psyduck evolui para um/uma",uck,uck
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Mankey evolui para um/uma", Prime, Prime
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Mankey evolui para um/uma",ape,ape
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Growlithe evolui para um/uma", Arc, Arc
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Growlithe evolui para um/uma",anine,anine
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Poliwag evolui para um/uma", Pol, Pol
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Poliwag evolui para um/uma",i,i
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Poliwag evolui para um/uma",wh,wh
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Poliwag evolui para um/uma",irl,irl
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Abra evolui para um/uma", Kad, Kad
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Abra evolui para um/uma",abra,abra
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Machop evolui para um/uma", Mach, Hit
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Machop evolui para um/uma",oke,mon
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Caterpie evolui para um/uma", Met, Met
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Caterpie evolui para um/uma",ap,ap
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Caterpie evolui para um/uma",od,od
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Weedle evolui para um/uma", Kak, Kak
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Weedle evolui para um/uma",una,una
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Pidgey evolui para um/uma", P, P
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Pidgey evolui para um/uma",idge,idge
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Pidgey evolui para um/uma",otto,otto
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Rattata evolui para um/uma", R, R
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Rattata evolui para um/uma",atic,atic
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Rattata evolui para um/uma",ate,ate
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Spearow evolui para um/uma", Fear, Fear
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Spearow evolui para um/uma",ow,ow
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Ekans evolui para um/uma", Arb, Arb
