prompt,answer_token,predicted_top1_token
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Bulbasaur evolui para um/uma", Iv, Iv
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Bulbasaur evolui para um/uma",ys,ys
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Bulbasaur evolui para um/uma",aur,aur
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Charmander evolui para um/uma", Charm, Charm
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Charmander evolui para um/uma",ele,ele
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Charmander evolui para um/uma",on,on
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Squirtle evolui para um/uma", W, W
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Squirtle evolui para um/uma",art,art
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Squirtle evolui para um/uma",ort,ort
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Squirtle evolui para um/uma",le,le
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Pikachu evolui para um/uma", Ra, Ra
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Pikachu evolui para um/uma",ich,ich
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Pikachu evolui para um/uma",u,u
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Oddish evolui para um/uma", G, G
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Oddish evolui para um/uma",loom,loom
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Venonat evolui para um/uma", Venom, Venom
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Venonat evolui para um/uma",oth,oth
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Diglett evolui para um/uma", D, D
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Eevee evolui para um/uma Flareon.
Tyrogue evolui para um/uma Hitmonlee.
Tyrogue evolui para um/uma Hitmonchan.
Tyrogue evolui para um/uma Hitmontop.
Pichu evolui para um/uma Pikachu.
Magikarp evolui para um/uma Gyarados.
Remoraid evolui para um/uma Octillery.
Togepi evolui para um/uma Togetic.
Diglett evolui para um/uma",ug,ug
