prompt,answer_token,predicted_top1_token
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Bulbasaur evolui para um/uma", Iv, Iv
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Bulbasaur evolui para um/uma",ys,ys
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Bulbasaur evolui para um/uma",aur,aur
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Charmander evolui para um/uma", Charm, Charm
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Charmander evolui para um/uma",ele,ele
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Charmander evolui para um/uma",on,on
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Squirtle evolui para um/uma", W, W
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Squirtle evolui para um/uma",art,art
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Squirtle evolui para um/uma",ort,ort
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Squirtle evolui para um/uma",le,le
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Pikachu evolui para um/uma", Ra, Ra
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Pikachu evolui para um/uma",ich,ich
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Pikachu evolui para um/uma",u,u
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Oddish evolui para um/uma", G, G
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Oddish evolui para um/uma",loom,loom
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Venonat evolui para um/uma", Venom, Venom
"Eevee evolui para um/uma Vaporeon.
Eevee evolui para um/uma Jolteon.
Venonat evolui para um/uma",oth,oth
