prompt,answer_token,predicted_top1_token
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
John Adams è stato/a eletto/a nel", , 
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
John Adams è stato/a eletto/a nel",179,179
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
John Adams è stato/a eletto/a nel",6,6
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
Thomas Jefferson è stato/a eletto/a nel", , 
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
Thomas Jefferson è stato/a eletto/a nel",180,180
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
Thomas Jefferson è stato/a eletto/a nel",0,0
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
James Madison è stato/a eletto/a nel", , 
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
James Madison è stato/a eletto/a nel",180,180
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
James Madison è stato/a eletto/a nel",8,8
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
James Monroe è stato/a eletto/a nel", , 
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
James Monroe è stato/a eletto/a nel",181,181
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
James Monroe è stato/a eletto/a nel",6,6
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
John Quincy Adams è stato/a eletto/a nel", , 
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
John Quincy Adams è stato/a eletto/a nel",182,182
"Dwight Eisenhower è stato/a eletto/a nel 1952.
Theodore Roosevelt è stato/a eletto/a nel 1904.
Woodrow Wilson è stato/a eletto/a nel 1912.
William McKinley è stato/a eletto/a nel 1896.
Herbert Hoover è stato/a eletto/a nel 1928.
Grover Cleveland è stato/a eletto/a nel 1884.
Ulysses S. Grant è stato/a eletto/a nel 1868.
Abraham Lincoln è stato/a eletto/a nel 1860.
Donald Trump è stato/a eletto/a nel 2016.
Benjamin Harrison è stato/a eletto/a nel 1888.
John Quincy Adams è stato/a eletto/a nel",4,4
