prompt,answer_token,predicted_top1_token
"La monnaie officielle de Égypte est le/la livre.
La monnaie officielle de Viêt Nam est le/la Dong.
La monnaie officielle de Nigeria est le/la naira.
La monnaie officielle de Colombie est le/la peso.
La monnaie officielle de Ukraine est le/la hryvnia.
La monnaie officielle de Kenya est le/la shilling.
La monnaie officielle de Bangladesh est le/la Taka.
La monnaie officielle de États-Unis est le/la", dollar, dollar
"La monnaie officielle de Égypte est le/la livre.
La monnaie officielle de Viêt Nam est le/la Dong.
La monnaie officielle de Nigeria est le/la naira.
La monnaie officielle de Colombie est le/la peso.
La monnaie officielle de Ukraine est le/la hryvnia.
La monnaie officielle de Kenya est le/la shilling.
La monnaie officielle de Bangladesh est le/la Taka.
La monnaie officielle de États-Unis est le/la", am,".
"
"La monnaie officielle de Égypte est le/la livre.
La monnaie officielle de Viêt Nam est le/la Dong.
La monnaie officielle de Nigeria est le/la naira.
La monnaie officielle de Colombie est le/la peso.
La monnaie officielle de Ukraine est le/la hryvnia.
La monnaie officielle de Kenya est le/la shilling.
La monnaie officielle de Bangladesh est le/la Taka.
La monnaie officielle de États-Unis est le/la",éric,La
"La monnaie officielle de Égypte est le/la livre.
La monnaie officielle de Viêt Nam est le/la Dong.
La monnaie officielle de Nigeria est le/la naira.
La monnaie officielle de Colombie est le/la peso.
La monnaie officielle de Ukraine est le/la hryvnia.
La monnaie officielle de Kenya est le/la shilling.
La monnaie officielle de Bangladesh est le/la Taka.
La monnaie officielle de États-Unis est le/la",ain, mon
"La monnaie officielle de Égypte est le/la livre.
La monnaie officielle de Viêt Nam est le/la Dong.
La monnaie officielle de Nigeria est le/la naira.
La monnaie officielle de Colombie est le/la peso.
La monnaie officielle de Ukraine est le/la hryvnia.
La monnaie officielle de Kenya est le/la shilling.
La monnaie officielle de Bangladesh est le/la Taka.
La monnaie officielle de Royaume-Uni est le/la", livre, livre
"La monnaie officielle de Égypte est le/la livre.
La monnaie officielle de Viêt Nam est le/la Dong.
La monnaie officielle de Nigeria est le/la naira.
La monnaie officielle de Colombie est le/la peso.
La monnaie officielle de Ukraine est le/la hryvnia.
La monnaie officielle de Kenya est le/la shilling.
La monnaie officielle de Bangladesh est le/la Taka.
La monnaie officielle de Royaume-Uni est le/la", sterling,".
"
"La monnaie officielle de Égypte est le/la livre.
La monnaie officielle de Viêt Nam est le/la Dong.
La monnaie officielle de Nigeria est le/la naira.
La monnaie officielle de Colombie est le/la peso.
La monnaie officielle de Ukraine est le/la hryvnia.
La monnaie officielle de Kenya est le/la shilling.
La monnaie officielle de Bangladesh est le/la Taka.
La monnaie officielle de Japon est le/la", Yen, yen
"La monnaie officielle de Égypte est le/la livre.
La monnaie officielle de Viêt Nam est le/la Dong.
La monnaie officielle de Nigeria est le/la naira.
La monnaie officielle de Colombie est le/la peso.
La monnaie officielle de Ukraine est le/la hryvnia.
La monnaie officielle de Kenya est le/la shilling.
La monnaie officielle de Bangladesh est le/la Taka.
La monnaie officielle de Canada est le/la", dollar, dollar
"La monnaie officielle de Égypte est le/la livre.
La monnaie officielle de Viêt Nam est le/la Dong.
La monnaie officielle de Nigeria est le/la naira.
La monnaie officielle de Colombie est le/la peso.
La monnaie officielle de Ukraine est le/la hryvnia.
La monnaie officielle de Kenya est le/la shilling.
La monnaie officielle de Bangladesh est le/la Taka.
La monnaie officielle de Australie est le/la", dollar, dollar
"La monnaie officielle de Égypte est le/la livre.
La monnaie officielle de Viêt Nam est le/la Dong.
La monnaie officielle de Nigeria est le/la naira.
La monnaie officielle de Colombie est le/la peso.
La monnaie officielle de Ukraine est le/la hryvnia.
La monnaie officielle de Kenya est le/la shilling.
La monnaie officielle de Bangladesh est le/la Taka.
La monnaie officielle de Inde est le/la", r, r
