prompt,answer_token,predicted_top1_token
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de aimant est", h, ré
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de aimant est",aine,p
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de aimant est",ux,uls
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de créateur est", destruct, destruct
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de créateur est",eur,eur
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de heureux est", mal, tr
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de heureux est",heure,iste
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de heureux est",ux,".
"
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de plein est", vide, vide
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de courageux est", l, l
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de courageux est",â,â
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de courageux est",che,che
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de ouvert est", ferm, ferm
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de ouvert est",é,é
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de sûr est", dang, inc
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de sûr est",ere,ertain
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de sûr est",ux,".
"
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de beau est", laid, laid
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de ami est", enn, enn
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de ami est",emi,emi
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de diurne est", noct, noct
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de diurne est",urn,urn
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de diurne est",e,e
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de acheteur est", v, v
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de acheteur est",ende,ende
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de acheteur est",ur,ur
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de grand est", petit, petit
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de vieux est", jeune, jeune
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de silencieux est", br, br
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de silencieux est",uy,uy
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de silencieux est",ant,ant
"Le contraire de propre est négligent.
Le contraire de paisible est bruyant.
Le contraire de visible est ambigu.
Le contraire de doux est amer.
Le contraire de brillant est sombre.
Le contraire de vrai est", faux, faux
