prompt,answer_token,predicted_top1_token
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Monell Chemical Senses Center está en la ciudad de", Fil, Philadelphia
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Monell Chemical Senses Center está en la ciudad de",ad,".
"
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Monell Chemical Senses Center está en la ciudad de",elf,La
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Monell Chemical Senses Center está en la ciudad de",ia, sede
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Majorette está en la ciudad de", Lyon, Saint
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Ipsos MORI está en la ciudad de", Lond, Lond
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Ipsos MORI está en la ciudad de",res,res
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Newcomen Society está en la ciudad de", Lond, Lond
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Newcomen Society está en la ciudad de",res,res
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Northeastern University está en la ciudad de", Boston, Boston
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Pappas Restaurants está en la ciudad de", Houston, Houston
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Veracode está en la ciudad de", Burlington, Boston
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de British Tanker Company está en la ciudad de", Lond, Lond
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de British Tanker Company está en la ciudad de",res,res
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Heart Attack Grill está en la ciudad de", Chandler, Las
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de BSC Young Boys está en la ciudad de", Bern, Bern
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de BSC Young Boys está en la ciudad de",a,a
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Caribbean Community Secretariat está en la ciudad de", Georgetown, Georgetown
"La sede de Apple está en la ciudad de Cupertino.
La sede de Microsoft está en la ciudad de Redmond.
La sede de Tesla está en la ciudad de Austin.
La sede de Amazon está en la ciudad de Seattle.
La sede de Spotify está en la ciudad de Estocolmo.
La sede de Irish Ferries está en la ciudad de", Dub, Dublin
