prompt,answer_token,predicted_top1_token
"torre Eiffel si trova nel paese Francia.
Università Autonoma di Madrid si trova nel paese", Sp, Sp
"torre Eiffel si trova nel paese Francia.
Università Autonoma di Madrid si trova nel paese",agna,agna
"torre Eiffel si trova nel paese Francia.
Počepskij rajon si trova nel paese", Russia, Russia
"torre Eiffel si trova nel paese Francia.
stazione di Wanne-Eickel Centrale si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
stazione di Wanne-Eickel Centrale si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Hohenlohe-Langenburg si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
Hohenlohe-Langenburg si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Bastille si trova nel paese", Franc, Franc
"torre Eiffel si trova nel paese Francia.
Bastille si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Šablykinskij rajon si trova nel paese", Russia, Russia
"torre Eiffel si trova nel paese Francia.
Metropolitana di Manila si trova nel paese", Fil, Fil
"torre Eiffel si trova nel paese Francia.
Metropolitana di Manila si trova nel paese",ipp,ipp
"torre Eiffel si trova nel paese Francia.
Metropolitana di Manila si trova nel paese",ine,ine
"torre Eiffel si trova nel paese Francia.
Valdemarsvik si trova nel paese", S, S
"torre Eiffel si trova nel paese Francia.
Valdemarsvik si trova nel paese",vez,vez
"torre Eiffel si trova nel paese Francia.
Valdemarsvik si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Ozumba si trova nel paese", Mess, Nigeria
"torre Eiffel si trova nel paese Francia.
Ozumba si trova nel paese",ico,".
"
"torre Eiffel si trova nel paese Francia.
Piper Verlag si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
Piper Verlag si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Attingal si trova nel paese", India, India
"torre Eiffel si trova nel paese Francia.
georgiani si trova nel paese", A, Georgia
"torre Eiffel si trova nel paese Francia.
georgiani si trova nel paese",zer,".
"
"torre Eiffel si trova nel paese Francia.
georgiani si trova nel paese",ba,gi
"torre Eiffel si trova nel paese Francia.
georgiani si trova nel paese",ig,ap
"torre Eiffel si trova nel paese Francia.
georgiani si trova nel paese",ian,pon
"torre Eiffel si trova nel paese Francia.
distretto di Tehri Garhwal si trova nel paese", India, India
"torre Eiffel si trova nel paese Francia.
Eirodziesma si trova nel paese", Let, Franc
"torre Eiffel si trova nel paese Francia.
Eirodziesma si trova nel paese",ton,ia
"torre Eiffel si trova nel paese Francia.
Eirodziesma si trova nel paese",ia,".
"
"torre Eiffel si trova nel paese Francia.
Olot si trova nel paese", Sp, Sp
"torre Eiffel si trova nel paese Francia.
Olot si trova nel paese",agna,agna
"torre Eiffel si trova nel paese Francia.
Darmstadt si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
Darmstadt si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Adliswil si trova nel paese", Sv, Sv
"torre Eiffel si trova nel paese Francia.
Adliswil si trova nel paese",izz,izz
"torre Eiffel si trova nel paese Francia.
Adliswil si trova nel paese",era,era
"torre Eiffel si trova nel paese Francia.
Junnar si trova nel paese", India, India
"torre Eiffel si trova nel paese Francia.
Ba Football Club si trova nel paese", Fig, Franc
"torre Eiffel si trova nel paese Francia.
Ba Football Club si trova nel paese",i,ia
"torre Eiffel si trova nel paese Francia.
Yoro si trova nel paese", Honduras, Honduras
"torre Eiffel si trova nel paese Francia.
Monti Knockmealdown si trova nel paese", Ir, Ir
"torre Eiffel si trova nel paese Francia.
Monti Knockmealdown si trova nel paese",landa,landa
"torre Eiffel si trova nel paese Francia.
Calw si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
Calw si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Gazzola si trova nel paese", Italia, Italia
"torre Eiffel si trova nel paese Francia.
Giochi della XVII Olimpiade si trova nel paese", Italia, Franc
"torre Eiffel si trova nel paese Francia.
Borovskij rajon si trova nel paese", Russia, Russia
"torre Eiffel si trova nel paese Francia.
Eibenstock si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
Eibenstock si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Università di Kyoto si trova nel paese", Gi, Gi
"torre Eiffel si trova nel paese Francia.
Università di Kyoto si trova nel paese",app,app
"torre Eiffel si trova nel paese Francia.
Università di Kyoto si trova nel paese",one,one
"torre Eiffel si trova nel paese Francia.
baia si trova nel paese", Fil, Italia
"torre Eiffel si trova nel paese Francia.
baia si trova nel paese",ipp,".
"
"torre Eiffel si trova nel paese Francia.
baia si trova nel paese",ine,c
"torre Eiffel si trova nel paese Francia.
Kosi si trova nel paese", Nepal, Franc
"torre Eiffel si trova nel paese Francia.
Kfar Giladi si trova nel paese", Is, Is
"torre Eiffel si trova nel paese Francia.
Kfar Giladi si trova nel paese",ra,ra
"torre Eiffel si trova nel paese Francia.
Kfar Giladi si trova nel paese",ele,ele
"torre Eiffel si trova nel paese Francia.
Monti Mandara si trova nel paese", Nigeria, Nigeria
"torre Eiffel si trova nel paese Francia.
Agios Dimitrios si trova nel paese", G, G
"torre Eiffel si trova nel paese Francia.
Agios Dimitrios si trova nel paese",rec,rec
"torre Eiffel si trova nel paese Francia.
Agios Dimitrios si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Imsland si trova nel paese", Nor, Island
"torre Eiffel si trova nel paese Francia.
Imsland si trova nel paese",ve,a
"torre Eiffel si trova nel paese Francia.
Imsland si trova nel paese",gia,".
"
"torre Eiffel si trova nel paese Francia.
Dwarka si trova nel paese", India, India
"torre Eiffel si trova nel paese Francia.
Hultsfred si trova nel paese", S, S
"torre Eiffel si trova nel paese Francia.
Hultsfred si trova nel paese",vez,vez
"torre Eiffel si trova nel paese Francia.
Hultsfred si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Al Daayen si trova nel paese", Qatar, Mar
"torre Eiffel si trova nel paese Francia.
Pontecorvo si trova nel paese", Italia, Italia
"torre Eiffel si trova nel paese Francia.
Acolman si trova nel paese", Mess, Mess
"torre Eiffel si trova nel paese Francia.
Acolman si trova nel paese",ico,ico
"torre Eiffel si trova nel paese Francia.
Astrid Lindgren Memorial Award si trova nel paese", S, S
"torre Eiffel si trova nel paese Francia.
Astrid Lindgren Memorial Award si trova nel paese",vez,vez
"torre Eiffel si trova nel paese Francia.
Astrid Lindgren Memorial Award si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Nova Friburgo si trova nel paese", Bras, Bras
"torre Eiffel si trova nel paese Francia.
Nova Friburgo si trova nel paese",ile,ile
"torre Eiffel si trova nel paese Francia.
Sarpsborg 08 Fotballforening si trova nel paese", Nor, Nor
"torre Eiffel si trova nel paese Francia.
Sarpsborg 08 Fotballforening si trova nel paese",ve,ve
"torre Eiffel si trova nel paese Francia.
Sarpsborg 08 Fotballforening si trova nel paese",gia,gia
"torre Eiffel si trova nel paese Francia.
Kika si trova nel paese", German, Sp
"torre Eiffel si trova nel paese Francia.
Kika si trova nel paese",ia,agna
"torre Eiffel si trova nel paese Francia.
distretto di Giurgiu si trova nel paese", Romania, Romania
"torre Eiffel si trova nel paese Francia.
Parco nazionale della Mauricie si trova nel paese", Canada, Canada
"torre Eiffel si trova nel paese Francia.
Maybach-Motorenbau si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
Maybach-Motorenbau si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Chasavjurt si trova nel paese", Russia, Russia
"torre Eiffel si trova nel paese Francia.
Capolago si trova nel paese", Sv, Sv
"torre Eiffel si trova nel paese Francia.
Capolago si trova nel paese",izz,izz
"torre Eiffel si trova nel paese Francia.
Capolago si trova nel paese",era,era
"torre Eiffel si trova nel paese Francia.
Ateneo de Madrid si trova nel paese", Sp, Sp
"torre Eiffel si trova nel paese Francia.
Ateneo de Madrid si trova nel paese",agna,agna
"torre Eiffel si trova nel paese Francia.
Monti Pilis si trova nel paese", Un, Un
"torre Eiffel si trova nel paese Francia.
Monti Pilis si trova nel paese",gh,gh
"torre Eiffel si trova nel paese Francia.
Monti Pilis si trova nel paese",eria,eria
"torre Eiffel si trova nel paese Francia.
terremoto e maremoto dell'Oceano Indiano del 2004 si trova nel paese", Indonesia, Indonesia
"torre Eiffel si trova nel paese Francia.
Carpentras si trova nel paese", Franc, Franc
"torre Eiffel si trova nel paese Francia.
Carpentras si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Nerjungri si trova nel paese", Russia, India
"torre Eiffel si trova nel paese Francia.
Nuova Inghilterra si trova nel paese", Australia, St
"torre Eiffel si trova nel paese Francia.
Bad Vilbel si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
Bad Vilbel si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Daua si trova nel paese", Somalia, Franc
"torre Eiffel si trova nel paese Francia.
Kayunga si trova nel paese", Uganda, Uganda
"torre Eiffel si trova nel paese Francia.
Polizia ellenica si trova nel paese", G, G
"torre Eiffel si trova nel paese Francia.
Polizia ellenica si trova nel paese",rec,rec
"torre Eiffel si trova nel paese Francia.
Polizia ellenica si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Distretto di Kamikita si trova nel paese", Gi, Gi
"torre Eiffel si trova nel paese Francia.
Distretto di Kamikita si trova nel paese",app,app
"torre Eiffel si trova nel paese Francia.
Distretto di Kamikita si trova nel paese",one,one
"torre Eiffel si trova nel paese Francia.
Club Aurora si trova nel paese", Bolivia, Italia
"torre Eiffel si trova nel paese Francia.
Bobolice si trova nel paese", Pol, Pol
"torre Eiffel si trova nel paese Francia.
Bobolice si trova nel paese",onia,onia
"torre Eiffel si trova nel paese Francia.
provincia di Sakarya si trova nel paese", T, T
"torre Eiffel si trova nel paese Francia.
provincia di Sakarya si trova nel paese",urch,urch
"torre Eiffel si trova nel paese Francia.
provincia di Sakarya si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Zwiefalten si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
Zwiefalten si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Narman si trova nel paese", T, Franc
"torre Eiffel si trova nel paese Francia.
Narman si trova nel paese",urch,ia
"torre Eiffel si trova nel paese Francia.
Narman si trova nel paese",ia,".
"
"torre Eiffel si trova nel paese Francia.
Bliesgau si trova nel paese", German, Franc
"torre Eiffel si trova nel paese Francia.
Bliesgau si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Iximche si trova nel paese", Guatemala, Mess
"torre Eiffel si trova nel paese Francia.
Altopiano della Turingia si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
Altopiano della Turingia si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Bernheze si trova nel paese", Pa, Belg
"torre Eiffel si trova nel paese Francia.
Bernheze si trova nel paese",esi,io
"torre Eiffel si trova nel paese Francia.
Bernheze si trova nel paese", Bass,".
"
"torre Eiffel si trova nel paese Francia.
Bernheze si trova nel paese",i,C
"torre Eiffel si trova nel paese Francia.
Tursi si trova nel paese", Italia, Italia
"torre Eiffel si trova nel paese Francia.
Kalvola si trova nel paese", Finland, Finland
"torre Eiffel si trova nel paese Francia.
Kalvola si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Registro si trova nel paese", Bras, Italia
"torre Eiffel si trova nel paese Francia.
Registro si trova nel paese",ile,".
"
"torre Eiffel si trova nel paese Francia.
Augusta Raurica si trova nel paese", Sv, Sv
"torre Eiffel si trova nel paese Francia.
Augusta Raurica si trova nel paese",izz,izz
"torre Eiffel si trova nel paese Francia.
Augusta Raurica si trova nel paese",era,era
"torre Eiffel si trova nel paese Francia.
Bilbao si trova nel paese", Sp, Sp
"torre Eiffel si trova nel paese Francia.
Bilbao si trova nel paese",agna,agna
"torre Eiffel si trova nel paese Francia.
Peremyšljany si trova nel paese", U, U
"torre Eiffel si trova nel paese Francia.
Peremyšljany si trova nel paese",cr,cr
"torre Eiffel si trova nel paese Francia.
Peremyšljany si trova nel paese",aina,aina
"torre Eiffel si trova nel paese Francia.
Singel si trova nel paese", Pa, Indonesia
"torre Eiffel si trova nel paese Francia.
Singel si trova nel paese",esi,".
"
"torre Eiffel si trova nel paese Francia.
Singel si trova nel paese", Bass,S
