prompt,answer_token,predicted_top1_token
Università Autonoma di Madrid si trova nel paese, Sp, di
Università Autonoma di Madrid si trova nel paese,agna, San
Počepskij rajon si trova nel paese, Russia, di
stazione di Wanne-Eickel Centrale si trova nel paese, German, di
stazione di Wanne-Eickel Centrale si trova nel paese,ia, W
Hohenlohe-Langenburg si trova nel paese, German, di
Hohenlohe-Langenburg si trova nel paese,ia, H
Bastille si trova nel paese, Franc, di
Bastille si trova nel paese,ia, Franc
Šablykinskij rajon si trova nel paese, Russia, di
Metropolitana di Manila si trova nel paese, Fil, di
Metropolitana di Manila si trova nel paese,ipp, Tag
Metropolitana di Manila si trova nel paese,ine,u
Valdemarsvik si trova nel paese, S, di
Valdemarsvik si trova nel paese,vez, Got
Valdemarsvik si trova nel paese,ia,land
Ozumba si trova nel paese, Mess, di
Ozumba si trova nel paese,ico, Oz
Piper Verlag si trova nel paese, German, di
Piper Verlag si trova nel paese,ia, orig
Attingal si trova nel paese, India, di
georgiani si trova nel paese, A, di
georgiani si trova nel paese,zer, K
georgiani si trova nel paese,ba,ach
georgiani si trova nel paese,ig,eti
georgiani si trova nel paese,ian,","
distretto di Tehri Garhwal si trova nel paese, India, ind
Eirodziesma si trova nel paese, Let, di
Eirodziesma si trova nel paese,ton, K
Eirodziesma si trova nel paese,ia,ras
Olot si trova nel paese, Sp, di
Olot si trova nel paese,agna, O
Darmstadt si trova nel paese, German, ted
Darmstadt si trova nel paese,ia,esco
Adliswil si trova nel paese, Sv, di
Adliswil si trova nel paese,izz, Ad
Adliswil si trova nel paese,era,lis
Junnar si trova nel paese, India, di
Ba Football Club si trova nel paese, Fig, di
Ba Football Club si trova nel paese,i, origin
Yoro si trova nel paese, Honduras, di
Monti Knockmealdown si trova nel paese, Ir, di
Monti Knockmealdown si trova nel paese,landa, Knock
Calw si trova nel paese, German, di
Calw si trova nel paese,ia, C
Gazzola si trova nel paese, Italia, di
Giochi della XVII Olimpiade si trova nel paese, Italia, di
Borovskij rajon si trova nel paese, Russia, di
Eibenstock si trova nel paese, German, di
Eibenstock si trova nel paese,ia, E
Università di Kyoto si trova nel paese, Gi, più
Università di Kyoto si trova nel paese,app, ant
Università di Kyoto si trova nel paese,one,ico
baia si trova nel paese, Fil, di
baia si trova nel paese,ipp, San
baia si trova nel paese,ine, Giovanni
Kosi si trova nel paese, Nepal, di
Kfar Giladi si trova nel paese, Is, di
Kfar Giladi si trova nel paese,ra, K
Kfar Giladi si trova nel paese,ele,ib
Monti Mandara si trova nel paese, Nigeria, di
Agios Dimitrios si trova nel paese, G, di
