prompt,answer_token,predicted_top1_token
"torre Eiffel si trova nel paese Francia.
Statua della Libertà si trova nel paese Stati Uniti d'America.
Cristo Redentore si trova nel paese Brasile.
Big Ben si trova nel paese Regno Unito.
Grande muraglia cinese si trova nel paese Cina.
Università Autonoma di Madrid si trova nel paese", Sp, Sp
"torre Eiffel si trova nel paese Francia.
Statua della Libertà si trova nel paese Stati Uniti d'America.
Cristo Redentore si trova nel paese Brasile.
Big Ben si trova nel paese Regno Unito.
Grande muraglia cinese si trova nel paese Cina.
Università Autonoma di Madrid si trova nel paese",agna,agna
"torre Eiffel si trova nel paese Francia.
Statua della Libertà si trova nel paese Stati Uniti d'America.
Cristo Redentore si trova nel paese Brasile.
Big Ben si trova nel paese Regno Unito.
Grande muraglia cinese si trova nel paese Cina.
Počepskij rajon si trova nel paese", Russia, Russia
"torre Eiffel si trova nel paese Francia.
Statua della Libertà si trova nel paese Stati Uniti d'America.
Cristo Redentore si trova nel paese Brasile.
Big Ben si trova nel paese Regno Unito.
Grande muraglia cinese si trova nel paese Cina.
stazione di Wanne-Eickel Centrale si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
Statua della Libertà si trova nel paese Stati Uniti d'America.
Cristo Redentore si trova nel paese Brasile.
Big Ben si trova nel paese Regno Unito.
Grande muraglia cinese si trova nel paese Cina.
stazione di Wanne-Eickel Centrale si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Statua della Libertà si trova nel paese Stati Uniti d'America.
Cristo Redentore si trova nel paese Brasile.
Big Ben si trova nel paese Regno Unito.
Grande muraglia cinese si trova nel paese Cina.
Hohenlohe-Langenburg si trova nel paese", German, German
"torre Eiffel si trova nel paese Francia.
Statua della Libertà si trova nel paese Stati Uniti d'America.
Cristo Redentore si trova nel paese Brasile.
Big Ben si trova nel paese Regno Unito.
Grande muraglia cinese si trova nel paese Cina.
Hohenlohe-Langenburg si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Statua della Libertà si trova nel paese Stati Uniti d'America.
Cristo Redentore si trova nel paese Brasile.
Big Ben si trova nel paese Regno Unito.
Grande muraglia cinese si trova nel paese Cina.
Bastille si trova nel paese", Franc, Franc
"torre Eiffel si trova nel paese Francia.
Statua della Libertà si trova nel paese Stati Uniti d'America.
Cristo Redentore si trova nel paese Brasile.
Big Ben si trova nel paese Regno Unito.
Grande muraglia cinese si trova nel paese Cina.
Bastille si trova nel paese",ia,ia
"torre Eiffel si trova nel paese Francia.
Statua della Libertà si trova nel paese Stati Uniti d'America.
Cristo Redentore si trova nel paese Brasile.
Big Ben si trova nel paese Regno Unito.
Grande muraglia cinese si trova nel paese Cina.
Šablykinskij rajon si trova nel paese", Russia, Russia
