prompt,answer_token,predicted_top1_token
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
Alphabet steht unter der Leitung von CEO", Sund, Sund
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
Alphabet steht unter der Leitung von CEO",ar,ar
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
Alphabet steht unter der Leitung von CEO", P, P
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
Alphabet steht unter der Leitung von CEO",ich,ich
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
Alphabet steht unter der Leitung von CEO",ai,ai
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
Tesla steht unter der Leitung von CEO", Elon, Elon
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
Tesla steht unter der Leitung von CEO", Musk, Musk
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
NVIDIA steht unter der Leitung von CEO", Jensen, Jensen
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
NVIDIA steht unter der Leitung von CEO", Huang, Huang
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
Meta steht unter der Leitung von CEO", Mark, Mark
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
Meta steht unter der Leitung von CEO", Zuckerberg, Zuckerberg
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
China Construction Bank steht unter der Leitung von CEO", Yi, Gu
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
China Construction Bank steht unter der Leitung von CEO", Gang,o
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
Alibaba steht unter der Leitung von CEO", Daniel, Daniel
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
Alibaba steht unter der Leitung von CEO", Zhang, Zhang
