prompt,answer_token,predicted_top1_token
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
OpenAI steht unter der Leitung von CEO Sam Altman.
Alphabet steht unter der Leitung von CEO", Sund, Sund
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
OpenAI steht unter der Leitung von CEO Sam Altman.
Alphabet steht unter der Leitung von CEO",ar,ar
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
OpenAI steht unter der Leitung von CEO Sam Altman.
Alphabet steht unter der Leitung von CEO", P, P
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
OpenAI steht unter der Leitung von CEO Sam Altman.
Alphabet steht unter der Leitung von CEO",ich,ich
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
OpenAI steht unter der Leitung von CEO Sam Altman.
Alphabet steht unter der Leitung von CEO",ai,ai
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
OpenAI steht unter der Leitung von CEO Sam Altman.
Tesla steht unter der Leitung von CEO", Elon, Elon
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
OpenAI steht unter der Leitung von CEO Sam Altman.
Tesla steht unter der Leitung von CEO", Musk, Musk
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
OpenAI steht unter der Leitung von CEO Sam Altman.
NVIDIA steht unter der Leitung von CEO", Jensen, Jensen
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
OpenAI steht unter der Leitung von CEO Sam Altman.
NVIDIA steht unter der Leitung von CEO", Huang, Huang
"YouTube steht unter der Leitung von CEO Neal Mohan.
Stripe steht unter der Leitung von CEO Patrick Collison.
Spotify steht unter der Leitung von CEO Daniel Ek.
Airbnb steht unter der Leitung von CEO Brian Chesky.
OpenAI steht unter der Leitung von CEO Sam Altman.
Meta steht unter der Leitung von CEO", Mark, Mark
