prompt,answer_token,predicted_top1_token
"Dwight David Eisenhower est né(e) à 1890.
Theodore Roosevelt est né(e) à 1858.
Woodrow Wilson est né(e) à 1856.
William McKinley est né(e) à 1843.
Herbert Hoover est né(e) à 1874.
Grover Cleveland est né(e) à 1837.
Ulysses S. Grant est né(e) à 1822.
Abraham Lincoln est né(e) à 1809.
Chester Alan Arthur est né(e) à 1829.
Benjamin Harrison est né(e) à 1833.
John Adams est né(e) à", , 
"Dwight David Eisenhower est né(e) à 1890.
Theodore Roosevelt est né(e) à 1858.
Woodrow Wilson est né(e) à 1856.
William McKinley est né(e) à 1843.
Herbert Hoover est né(e) à 1874.
Grover Cleveland est né(e) à 1837.
Ulysses S. Grant est né(e) à 1822.
Abraham Lincoln est né(e) à 1809.
Chester Alan Arthur est né(e) à 1829.
Benjamin Harrison est né(e) à 1833.
John Adams est né(e) à",173,173
"Dwight David Eisenhower est né(e) à 1890.
Theodore Roosevelt est né(e) à 1858.
Woodrow Wilson est né(e) à 1856.
William McKinley est né(e) à 1843.
Herbert Hoover est né(e) à 1874.
Grover Cleveland est né(e) à 1837.
Ulysses S. Grant est né(e) à 1822.
Abraham Lincoln est né(e) à 1809.
Chester Alan Arthur est né(e) à 1829.
Benjamin Harrison est né(e) à 1833.
John Adams est né(e) à",5,5
"Dwight David Eisenhower est né(e) à 1890.
Theodore Roosevelt est né(e) à 1858.
Woodrow Wilson est né(e) à 1856.
William McKinley est né(e) à 1843.
Herbert Hoover est né(e) à 1874.
Grover Cleveland est né(e) à 1837.
Ulysses S. Grant est né(e) à 1822.
Abraham Lincoln est né(e) à 1809.
Chester Alan Arthur est né(e) à 1829.
Benjamin Harrison est né(e) à 1833.
Thomas Jefferson est né(e) à", , 
"Dwight David Eisenhower est né(e) à 1890.
Theodore Roosevelt est né(e) à 1858.
Woodrow Wilson est né(e) à 1856.
William McKinley est né(e) à 1843.
Herbert Hoover est né(e) à 1874.
Grover Cleveland est né(e) à 1837.
Ulysses S. Grant est né(e) à 1822.
Abraham Lincoln est né(e) à 1809.
Chester Alan Arthur est né(e) à 1829.
Benjamin Harrison est né(e) à 1833.
Thomas Jefferson est né(e) à",174,174
"Dwight David Eisenhower est né(e) à 1890.
Theodore Roosevelt est né(e) à 1858.
Woodrow Wilson est né(e) à 1856.
William McKinley est né(e) à 1843.
Herbert Hoover est né(e) à 1874.
Grover Cleveland est né(e) à 1837.
Ulysses S. Grant est né(e) à 1822.
Abraham Lincoln est né(e) à 1809.
Chester Alan Arthur est né(e) à 1829.
Benjamin Harrison est né(e) à 1833.
Thomas Jefferson est né(e) à",3,3
"Dwight David Eisenhower est né(e) à 1890.
Theodore Roosevelt est né(e) à 1858.
Woodrow Wilson est né(e) à 1856.
William McKinley est né(e) à 1843.
Herbert Hoover est né(e) à 1874.
Grover Cleveland est né(e) à 1837.
Ulysses S. Grant est né(e) à 1822.
Abraham Lincoln est né(e) à 1809.
Chester Alan Arthur est né(e) à 1829.
Benjamin Harrison est né(e) à 1833.
James Madison est né(e) à", , 
"Dwight David Eisenhower est né(e) à 1890.
Theodore Roosevelt est né(e) à 1858.
Woodrow Wilson est né(e) à 1856.
William McKinley est né(e) à 1843.
Herbert Hoover est né(e) à 1874.
Grover Cleveland est né(e) à 1837.
Ulysses S. Grant est né(e) à 1822.
Abraham Lincoln est né(e) à 1809.
Chester Alan Arthur est né(e) à 1829.
Benjamin Harrison est né(e) à 1833.
James Madison est né(e) à",175,175
"Dwight David Eisenhower est né(e) à 1890.
Theodore Roosevelt est né(e) à 1858.
Woodrow Wilson est né(e) à 1856.
William McKinley est né(e) à 1843.
Herbert Hoover est né(e) à 1874.
Grover Cleveland est né(e) à 1837.
Ulysses S. Grant est né(e) à 1822.
Abraham Lincoln est né(e) à 1809.
Chester Alan Arthur est né(e) à 1829.
Benjamin Harrison est né(e) à 1833.
James Madison est né(e) à",1,1
"Dwight David Eisenhower est né(e) à 1890.
Theodore Roosevelt est né(e) à 1858.
Woodrow Wilson est né(e) à 1856.
William McKinley est né(e) à 1843.
Herbert Hoover est né(e) à 1874.
Grover Cleveland est né(e) à 1837.
Ulysses S. Grant est né(e) à 1822.
Abraham Lincoln est né(e) à 1809.
Chester Alan Arthur est né(e) à 1829.
Benjamin Harrison est né(e) à 1833.
James Monroe est né(e) à", , 
