prompt,answer_token,predicted_top1_token
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Superman es", Clark, Kal
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Superman es", Kent,-
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Batman es", Bruce, Bruce
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Batman es", Wayne, Wayne
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Wonder Woman es", Diana, Diana
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Wonder Woman es", Prince, Prince
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Spider-Man es", Peter, Peter
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Spider-Man es", Parker, Parker
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Iron Man es", Tony, Tony
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Iron Man es", Stark, Stark
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Captain America es", Steve, Steve
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Captain America es", Rogers, Rogers
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de The Flash es", Barry, Barry
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de The Flash es", Allen, Allen
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Green Lantern es", Hal, Hal
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Green Lantern es", Jordan, Jordan
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Green Arrow es", Oliver, Oliver
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Green Arrow es", Queen, Queen
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Aquaman es", Arthur, Arthur
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Aquaman es", Curry, Curry
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Daredevil es", Matt, Matt
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Daredevil es", Mur, Mur
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Daredevil es",dock,dock
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Cyclops es", Scott, Scott
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Cyclops es", Summers, Summers
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Storm es", Or, Or
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Storm es",oro,oro
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Storm es", Mun, Mun
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Storm es",roe,roe
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Mr. Fantastic es", Reed, Reed
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Mr. Fantastic es", Richards, Richards
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Invisible Woman es", Sue, Susan
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Invisible Woman es", Storm, Storm
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Human Torch es", Johnny, Johnny
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Human Torch es", Storm, Storm
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de The Thing es", Ben, Ben
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de The Thing es", Grimm, Grimm
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Kid Flash es", W, W
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Kid Flash es",ally,ally
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Kid Flash es", West, West
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Nightwing es", Dick, Dick
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Nightwing es", Gray, Gray
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Nightwing es",son,son
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Shazam es", Billy, Billy
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Shazam es", Bat, Bat
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Shazam es",son,son
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Green Lantern es", Kyle, Hal
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Green Lantern es", Ray, Jordan
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Green Lantern es",ner,".
"
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Red Robin es", Tim, Tim
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Red Robin es", Drake, Drake
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Red Hood es", Jason, Jason
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Red Hood es", Todd, Todd
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Catwoman es", Sel, Sel
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Catwoman es",ina,ina
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Catwoman es", Kyle, Kyle
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Phoenix es", Jean, Jean
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Phoenix es", Grey, Grey
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Wolverine es", Logan, James
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Wolverine es", How, How
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Wolverine es",lett,lett
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Supergirl es", Kara, Kara
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Supergirl es", Z, Z
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Supergirl es",or,or
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Supergirl es",-,-
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Supergirl es",El,El
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Black Widow es", Natasha, Natasha
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Black Widow es", Roman, Roman
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Black Widow es",off,off
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Hawkeye es", Clint, Clint
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Hawkeye es", Barton, Barton
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Captain Marvel es", Carol, Billy
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Captain Marvel es", Dan, Bat
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Captain Marvel es",vers,son
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de She-Hulk es", Jennifer, Jennifer
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de She-Hulk es", Walters, Walters
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Spider-Woman es", Jessica, Jessica
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Spider-Woman es", Drew, Drew
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Spider-Man es", Miles, Peter
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Spider-Man es", Morales, Parker
"El nombre real de Moon Knight es Marc Spector.
El nombre real de Doctor Fate es Kent Nelson.
El nombre real de Nova es Richard Rider.
El nombre real de Captain Atom es Nathaniel Adam.
El nombre real de Ms. Marvel es", Kam, Carol
