prompt,answer_token,predicted_top1_token
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Sirius se trouve dans la constellation de", Can, Can
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Sirius se trouve dans la constellation de",is,is
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Sirius se trouve dans la constellation de", Major, Major
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Vega se trouve dans la constellation de", Ly, Ly
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Vega se trouve dans la constellation de",ra,re
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Arcturus se trouve dans la constellation de", Bo, Bo
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Arcturus se trouve dans la constellation de",ö,ö
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Arcturus se trouve dans la constellation de",tes,tes
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Capella se trouve dans la constellation de", Aur, Aur
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Capella se trouve dans la constellation de",iga,iga
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Procyon se trouve dans la constellation de", Can, Can
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Procyon se trouve dans la constellation de",is,is
"Canopus se trouve dans la constellation de Carina.
Achernar se trouve dans la constellation de Eridanus.
Mimosa se trouve dans la constellation de Crux.
Procyon se trouve dans la constellation de", Minor, Minor
