prompt,answer_token,predicted_top1_token
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
BEND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
HEAVY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
BEAUTIFUL ends with the letter", L, L
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
ASK ends with the letter", K, K
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
EXPAND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
FRONT ends with the letter", T, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
TOUGH ends with the letter", H, H
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
KIND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
GO ends with the letter", O, O
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
SURGERY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
PAST ends with the letter", T, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
INSIDE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
ENTER ends with the letter", R, R
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
BEGIN ends with the letter", N, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
VANISH ends with the letter", H, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
FALL ends with the letter", L, L
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
CRAZY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
FORGET ends with the letter", T, T
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
FROWN ends with the letter", N, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
GREAT ends with the letter", T, T
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
LEARN ends with the letter", N, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
SMOOTH ends with the letter", H, H
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
WIDE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
AIRPLANE ends with the letter", E, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
WRONG ends with the letter", G, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
MIRROR ends with the letter R.
NIGHT ends with the letter T.
DANCE ends with the letter", E, E
