prompt,answer_token,predicted_top1_token
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
BEND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
HEAVY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
BEAUTIFUL ends with the letter", L, U
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
ASK ends with the letter", K, K
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
EXPAND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
FRONT ends with the letter", T, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
TOUGH ends with the letter", H, H
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KIND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
GO ends with the letter", O, O
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
SURGERY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
PAST ends with the letter", T, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
INSIDE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
ENTER ends with the letter", R, R
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
BEGIN ends with the letter", N, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
VANISH ends with the letter", H, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
FALL ends with the letter", L, L
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
CRAZY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
FORGET ends with the letter", T, T
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
FROWN ends with the letter", N, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
GREAT ends with the letter", T, T
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
LEARN ends with the letter", N, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
SMOOTH ends with the letter", H, H
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
WIDE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
AIRPLANE ends with the letter", E, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
WRONG ends with the letter", G, G
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
DANCE ends with the letter", E, C
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
WIN ends with the letter", N, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
BELIEVE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
CONCERT ends with the letter", T, T
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
BICYCLE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
STALE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
LIBRARY ends with the letter", Y, R
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
CALL ends with the letter", L, L
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
GIVE ends with the letter", E, V
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNOW ends with the letter", W, W
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
CLIMB ends with the letter", B, B
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
FRESH ends with the letter", H, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
LOOK ends with the letter", K, K
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
OLD ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
GYM ends with the letter", M, M
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
HIGH ends with the letter", H, I
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
DECIDE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
CHOOSE ends with the letter", E, O
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
WANT ends with the letter", T, T
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
LOUD ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
WALK ends with the letter", K, K
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
BOX ends with the letter", X, X
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
RUDE ends with the letter", E, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
MACHINE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
CALM ends with the letter", M, M
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
RIGHT ends with the letter", T, G
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
INCLUDE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
FALSE ends with the letter", E, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
WHISPER ends with the letter", R, P
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
DEEP ends with the letter", P, P
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
FILM ends with the letter", M, M
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
LAUGH ends with the letter", H, U
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
SOUR ends with the letter", R, R
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
BLESS ends with the letter", S, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
DIRTY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
LITTLE ends with the letter", E, T
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
BUILD ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
EDUCATION ends with the letter", N, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
LIKE ends with the letter", E, K
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
NEED ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
HARD ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
FINISH ends with the letter", H, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
BRING ends with the letter", G, G
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
SAD ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
BAD ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
LAZY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
TOGETHER ends with the letter", R, G
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
SHORT ends with the letter", T, T
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
JUMP ends with the letter", P, P
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
SOFTWARE ends with the letter", E, R
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
WET ends with the letter", T, T
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
TRUE ends with the letter", E, U
