prompt,answer_token,predicted_top1_token
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
BEND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
HEAVY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
BEAUTIFUL ends with the letter", L, U
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
ASK ends with the letter", K, K
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
EXPAND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
FRONT ends with the letter", T, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
TOUGH ends with the letter", H, H
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
KIND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
GO ends with the letter", O, O
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
SURGERY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
PAST ends with the letter", T, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
INSIDE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
ENTER ends with the letter", R, R
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
BEGIN ends with the letter", N, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
VANISH ends with the letter", H, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LAMB ends with the letter B.
FALL ends with the letter", L, L
